"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120601 ~ 20120630"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경상북도 구미시 남통동","417","0417","0000","금오산 금호어울림 1단지","84.9951","201206","25","15,570","6","2010","선기로3길 51"
"경상북도 구미시 남통동","417","0417","0000","금오산 금호어울림 1단지","84.9962","201206","25","19,300","7","2010","선기로3길 51"
"경상북도 구미시 남통동","417","0417","0000","금오산 금호어울림 1단지","84.9951","201206","28","15,570","9","2010","선기로3길 51"
"경상북도 구미시 남통동","417","0417","0000","금오산 금호어울림 1단지","84.9951","201206","29","16,130","3","2010","선기로3길 51"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","100.021","201206","2","19,710","3","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","100.021","201206","2","19,710","3","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","100.021","201206","2","19,200","2","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","84.878","201206","2","15,780","2","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","84.86","201206","2","15,750","6","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","100.084","201206","2","19,680","5","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","100.084","201206","4","19,160","2","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","100.021","201206","4","18,680","1","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","100.021","201206","4","18,680","1","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","100.021","201206","4","18,680","1","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","84.878","201206","5","15,580","10","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","100.084","201206","6","19,680","4","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","84.898","201206","8","16,370","6","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","84.878","201206","8","16,180","9","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","84.878","201206","11","16,350","6","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","84.878","201206","20","15,950","2","2010","선기로3길 54"
"경상북도 구미시 남통동","418","0418","0000","금오산 금호어울림 2단지","100.021","201206","24","23,300","7","2010","선기로3길 54"
"경상북도 구미시 남통동","4-5","0004","0005","금오청구타운","84.95","201206","5","14,000","15","1997","원남로 12-13"
"경상북도 구미시 남통동","4-5","0004","0005","금오청구타운","59.97","201206","15","10,200","1","1997","원남로 12-13"
"경상북도 구미시 남통동","4-5","0004","0005","금오청구타운","84.95","201206","25","15,000","5","1997","원남로 12-13"
"경상북도 구미시 남통동","415","0415","0000","남통e-편한세상","84.6174","201206","25","22,000","4","2009","선기로 77"
"경상북도 구미시 남통동","20-1","0020","0001","두산그린맨션(20-1)","59.87","201206","5","8,400","9","1994","선기로1길 21"
"경상북도 구미시 남통동","20-1","0020","0001","두산그린맨션(20-1)","59.87","201206","5","7,800","4","1994","선기로1길 21"
"경상북도 구미시 남통동","23-23","0023","0023","신영솔바로","148.7","201206","22","17,500","9","2004","원남로 12-20"
"경상북도 구미시 도량동","222","0222","0000","구미도량뜨란채5단지","75.17","201206","15","15,600","12","2006","도봉로 67"
"경상북도 구미시 도량동","222","0222","0000","구미도량뜨란채5단지","75.17","201206","21","17,500","5","2006","도봉로 67"
"경상북도 구미시 도량동","222","0222","0000","구미도량뜨란채5단지","84.76","201206","23","17,500","1","2006","도봉로 67"
"경상북도 구미시 도량동","670","0670","0000","귀빈맨션","61.37","201206","16","7,300","10","1993","문장로 125"
"경상북도 구미시 도량동","114","0114","0000","도량4주공아파트","59.81","201206","1","7,800","2","1995","송동로 128"
"경상북도 구미시 도량동","114","0114","0000","도량4주공아파트","59.81","201206","4","8,500","5","1995","송동로 128"
"경상북도 구미시 도량동","114","0114","0000","도량4주공아파트","59.81","201206","4","8,800","6","1995","송동로 128"
"경상북도 구미시 도량동","114","0114","0000","도량4주공아파트","59.81","201206","9","8,700","13","1995","송동로 128"
"경상북도 구미시 도량동","114","0114","0000","도량4주공아파트","59.81","201206","24","8,370","8","1995","송동로 128"
"경상북도 구미시 도량동","639","0639","0000","도량주공1","39.63","201206","7","6,500","1","1986","문장로 93"
"경상북도 구미시 도량동","639","0639","0000","도량주공1","39.63","201206","14","6,400","4","1986","문장로 93"
"경상북도 구미시 도량동","77","0077","0000","도량파크맨션","119.86","201206","1","16,000","1","1994","송동로 154"
"경상북도 구미시 도량동","77","0077","0000","도량파크맨션","119.86","201206","4","14,650","3","1994","송동로 154"
"경상북도 구미시 도량동","77","0077","0000","도량파크맨션","119.86","201206","6","14,200","9","1994","송동로 154"
"경상북도 구미시 도량동","77","0077","0000","도량파크맨션","119.86","201206","9","14,200","16","1994","송동로 154"
"경상북도 구미시 도량동","77","0077","0000","도량파크맨션","134.985","201206","18","15,500","17","1994","송동로 154"
"경상북도 구미시 도량동","77","0077","0000","도량파크맨션","119.86","201206","18","15,200","14","1994","송동로 154"
"경상북도 구미시 도량동","77","0077","0000","도량파크맨션","88.73","201206","27","13,800","7","1994","송동로 154"
"경상북도 구미시 도량동","77","0077","0000","도량파크맨션","134.99","201206","28","14,900","3","1994","송동로 154"
"경상북도 구미시 도량동","626","0626","0000","도량화진","71.53","201206","27","5,200","3","1989","문장로10안길 6-18"
"경상북도 구미시 도량동","750","0750","0000","럭키전원맨션","70.26","201206","29","6,700","12","1991","문장로14길 22"
"경상북도 구미시 도량동","88","0088","0000","주공3","41.85","201206","1","4,600","13","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","41.85","201206","2","4,800","7","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","41.85","201206","2","4,450","15","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","51.66","201206","4","5,900","15","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","58.14","201206","5","7,450","3","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","41.85","201206","14","4,700","6","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","58.14","201206","18","7,400","13","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","41.85","201206","20","3,900","1","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","58.14","201206","21","4,600","1","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","49.77","201206","27","6,150","4","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","41.85","201206","27","4,800","13","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","58.14","201206","28","7,200","7","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","51.66","201206","29","6,450","2","1993","송동로 147"
"경상북도 구미시 도량동","88","0088","0000","주공3","41.85","201206","29","4,500","13","1993","송동로 147"
"경상북도 구미시 도량동","220","0220","0000","주공그린빌2","84.84","201206","1","18,000","11","2003","도봉로5길 21"
"경상북도 구미시 도량동","220","0220","0000","주공그린빌2","84.84","201206","26","16,500","2","2003","도봉로5길 21"
"경상북도 구미시 도량동","112","0112","0000","한빛타운","46.8","201206","5","6,500","10","1995","송동로 105"
"경상북도 구미시 도량동","112","0112","0000","한빛타운","46.8","201206","5","6,350","13","1995","송동로 105"
"경상북도 구미시 도량동","112","0112","0000","한빛타운","46.8","201206","16","6,200","14","1995","송동로 105"
"경상북도 구미시 도량동","112","0112","0000","한빛타운","46.8","201206","20","5,700","2","1995","송동로 105"
"경상북도 구미시 도량동","112","0112","0000","한빛타운","46.8","201206","24","5,900","1","1995","송동로 105"
"경상북도 구미시 도량동","112","0112","0000","한빛타운","46.8","201206","25","6,700","5","1995","송동로 105"
"경상북도 구미시 도량동","224","0224","0000","휴먼시아4단지","84.95","201206","23","20,000","7","2007","도봉로 62"
"경상북도 구미시 도량동","224","0224","0000","휴먼시아4단지","75.95","201206","29","18,900","12","2007","도봉로 62"
"경상북도 구미시 봉곡동","657","0657","0000","구미 봉곡 코아루","84.3359","201206","3","18,500","2","2011","봉곡북로7길 25"
"경상북도 구미시 봉곡동","657","0657","0000","구미 봉곡 코아루","84.3359","201206","3","18,500","4","2011","봉곡북로7길 25"
"경상북도 구미시 봉곡동","657","0657","0000","구미 봉곡 코아루","84.3359","201206","10","18,500","3","2011","봉곡북로7길 25"
"경상북도 구미시 봉곡동","657","0657","0000","구미 봉곡 코아루","84.3359","201206","13","18,400","2","2011","봉곡북로7길 25"
"경상북도 구미시 봉곡동","657","0657","0000","구미 봉곡 코아루","84.3359","201206","14","18,500","3","2011","봉곡북로7길 25"
"경상북도 구미시 봉곡동","657","0657","0000","구미 봉곡 코아루","84.3359","201206","15","18,500","1","2011","봉곡북로7길 25"
"경상북도 구미시 봉곡동","5","0005","0000","구미도량2지구1단지","51.74","201206","1","10,900","15","2003","도봉로5길 13"
"경상북도 구미시 봉곡동","5","0005","0000","구미도량2지구1단지","59.79","201206","4","12,000","1","2003","도봉로5길 13"
"경상북도 구미시 봉곡동","5","0005","0000","구미도량2지구1단지","51.74","201206","5","11,900","13","2003","도봉로5길 13"
"경상북도 구미시 봉곡동","5","0005","0000","구미도량2지구1단지","51.74","201206","8","10,900","7","2003","도봉로5길 13"
"경상북도 구미시 봉곡동","5","0005","0000","구미도량2지구1단지","59.79","201206","15","12,550","2","2003","도봉로5길 13"
"경상북도 구미시 봉곡동","5","0005","0000","구미도량2지구1단지","51.74","201206","21","10,900","3","2003","도봉로5길 13"
"경상북도 구미시 봉곡동","5","0005","0000","구미도량2지구1단지","51.74","201206","23","10,850","3","2003","도봉로5길 13"
"경상북도 구미시 봉곡동","5","0005","0000","구미도량2지구1단지","51.74","201206","24","10,500","10","2003","도봉로5길 13"
"경상북도 구미시 봉곡동","5","0005","0000","구미도량2지구1단지","59.79","201206","25","11,300","3","2003","도봉로5길 13"
"경상북도 구미시 봉곡동","5","0005","0000","구미도량2지구1단지","51.74","201206","25","10,700","8","2003","도봉로5길 13"
"경상북도 구미시 봉곡동","392","0392","0000","봉곡2차아이파크","142.7382","201206","9","27,800","6","2005","봉곡남로20길 15"
"경상북도 구미시 봉곡동","392","0392","0000","봉곡2차아이파크","114.2772","201206","13","25,200","15","2005","봉곡남로20길 15"
"경상북도 구미시 봉곡동","392","0392","0000","봉곡2차아이파크","103.9428","201206","17","24,400","15","2005","봉곡남로20길 15"
"경상북도 구미시 봉곡동","392","0392","0000","봉곡2차아이파크","103.9428","201206","22","21,600","4","2005","봉곡남로20길 15"
"경상북도 구미시 봉곡동","392","0392","0000","봉곡2차아이파크","84.7272","201206","30","20,950","8","2005","봉곡남로20길 15"
"경상북도 구미시 봉곡동","176","0176","0000","봉곡영남오페라하우스","84.816","201206","30","12,500","2","2008","봉곡동로 58-14"
"경상북도 구미시 봉곡동","391","0391","0000","봉곡현대","99.65","201206","13","17,000","4","1999","봉곡남로 148"
"경상북도 구미시 봉곡동","391","0391","0000","봉곡현대","59.99","201206","22","10,300","2","1999","봉곡남로 148"
"경상북도 구미시 봉곡동","391","0391","0000","봉곡현대","59.99","201206","22","10,700","10","1999","봉곡남로 148"
"경상북도 구미시 봉곡동","391","0391","0000","봉곡현대","84.85","201206","27","14,900","15","1999","봉곡남로 148"
"경상북도 구미시 봉곡동","391","0391","0000","봉곡현대","77.76","201206","28","13,000","13","1999","봉곡남로 148"
"경상북도 구미시 봉곡동","105","0105","0000","세양청마루","84.875","201206","8","17,050","24","2005","봉곡서로 82"
"경상북도 구미시 봉곡동","105","0105","0000","세양청마루","66.0291","201206","8","13,000","11","2005","봉곡서로 82"
"경상북도 구미시 봉곡동","105","0105","0000","세양청마루","75.9921","201206","9","15,500","8","2005","봉곡서로 82"
"경상북도 구미시 봉곡동","105","0105","0000","세양청마루","84.875","201206","9","16,650","11","2005","봉곡서로 82"
"경상북도 구미시 봉곡동","105","0105","0000","세양청마루","84.875","201206","10","16,900","14","2005","봉곡서로 82"
"경상북도 구미시 봉곡동","105","0105","0000","세양청마루","84.875","201206","14","16,550","8","2005","봉곡서로 82"
"경상북도 구미시 봉곡동","105","0105","0000","세양청마루","84.875","201206","16","16,300","25","2005","봉곡서로 82"
"경상북도 구미시 봉곡동","105","0105","0000","세양청마루","84.875","201206","22","17,250","13","2005","봉곡서로 82"
"경상북도 구미시 봉곡동","105","0105","0000","세양청마루","66.0291","201206","25","13,500","17","2005","봉곡서로 82"
"경상북도 구미시 봉곡동","105","0105","0000","세양청마루","66.0291","201206","27","13,400","9","2005","봉곡서로 82"
"경상북도 구미시 봉곡동","105","0105","0000","세양청마루","75.9921","201206","27","16,500","21","2005","봉곡서로 82"
"경상북도 구미시 봉곡동","528","0528","0000","영남네오빌2단지","84.8548","201206","1","17,800","6","2005","봉곡로23길 6-20"
"경상북도 구미시 봉곡동","528","0528","0000","영남네오빌2단지","69.7983","201206","13","14,500","11","2005","봉곡로23길 6-20"
"경상북도 구미시 봉곡동","528","0528","0000","영남네오빌2단지","69.7983","201206","15","13,800","21","2005","봉곡로23길 6-20"
"경상북도 구미시 봉곡동","527","0527","0000","영남네오빌시티1단지","117.1545","201206","21","20,000","6","2005","봉곡로23길 6-6"
"경상북도 구미시 봉곡동","527","0527","0000","영남네오빌시티1단지","117.1545","201206","24","22,000","9","2005","봉곡로23길 6-6"
"경상북도 구미시 봉곡동","527","0527","0000","영남네오빌시티1단지","117.1545","201206","27","22,500","6","2005","봉곡로23길 6-6"
"경상북도 구미시 봉곡동","22","0022","0000","현진에버빌","84.8717","201206","7","24,300","7","2005","도봉로 10"
"경상북도 구미시 비산동","28","0028","0000","강변보성타운","59.87","201206","2","8,000","6","1997","산호대로 423"
"경상북도 구미시 비산동","28","0028","0000","강변보성타운","84.87","201206","4","11,500","6","1997","산호대로 423"
"경상북도 구미시 비산동","28","0028","0000","강변보성타운","43.89","201206","11","5,800","10","1997","산호대로 423"
"경상북도 구미시 비산동","28","0028","0000","강변보성타운","84.87","201206","15","10,450","2","1997","산호대로 423"
"경상북도 구미시 비산동","28","0028","0000","강변보성타운","84.87","201206","17","11,400","4","1997","산호대로 423"
"경상북도 구미시 비산동","28","0028","0000","강변보성타운","84.87","201206","30","11,200","11","1997","산호대로 423"
"경상북도 구미시 비산동","489-1","0489","0001","전원리빙필","48.88","201206","12","4,650","18","1995","비산로1길 4"
"경상북도 구미시 비산동","489-1","0489","0001","전원리빙필","48.88","201206","20","5,750","15","1995","비산로1길 4"
"경상북도 구미시 사곡동","690-1","0690","0001","JY사곡","84.9","201206","13","13,200","5","2007","상사서로 133-3"
"경상북도 구미시 사곡동","603-116","0603","0116","공간프리지아","105.67","201206","23","12,000","3","2004","상사서로27길 4"
"경상북도 구미시 사곡동","656-9","0656","0009","보성2황실타운","121.1","201206","1","14,700","2","2001","상사동로28길 11"
"경상북도 구미시 사곡동","697-1","0697","0001","보성황실타운","84.99","201206","11","16,000","14","2001","상사서로 128"
"경상북도 구미시 사곡동","697-1","0697","0001","보성황실타운","117.39","201206","11","18,500","8","2001","상사서로 128"
"경상북도 구미시 사곡동","697-1","0697","0001","보성황실타운","60","201206","12","12,500","6","2001","상사서로 128"
"경상북도 구미시 사곡동","697-1","0697","0001","보성황실타운","60","201206","18","12,500","17","2001","상사서로 128"
"경상북도 구미시 사곡동","697-1","0697","0001","보성황실타운","60","201206","23","12,600","15","2001","상사서로 128"
"경상북도 구미시 사곡동","697-1","0697","0001","보성황실타운","60","201206","29","12,400","16","2001","상사서로 128"
"경상북도 구미시 사곡동","503-2","0503","0002","상모사곡화성파크드림","137.3994","201206","1","23,150","9","2008","박정희로 236-8"
"경상북도 구미시 사곡동","503-2","0503","0002","상모사곡화성파크드림","84.4792","201206","13","19,200","12","2008","박정희로 236-8"
"경상북도 구미시 사곡동","503-2","0503","0002","상모사곡화성파크드림","137.3994","201206","16","23,150","11","2008","박정희로 236-8"
"경상북도 구미시 사곡동","503-2","0503","0002","상모사곡화성파크드림","120.7544","201206","18","20,428","10","2008","박정희로 236-8"
"경상북도 구미시 사곡동","503-2","0503","0002","상모사곡화성파크드림","84.4792","201206","19","20,800","10","2008","박정희로 236-8"
"경상북도 구미시 사곡동","503-2","0503","0002","상모사곡화성파크드림","137.3994","201206","20","24,220","15","2008","박정희로 236-8"
"경상북도 구미시 사곡동","503-2","0503","0002","상모사곡화성파크드림","137.3994","201206","22","23,150","9","2008","박정희로 236-8"
"경상북도 구미시 사곡동","503-2","0503","0002","상모사곡화성파크드림","84.4792","201206","26","20,600","15","2008","박정희로 236-8"
"경상북도 구미시 사곡동","503-2","0503","0002","상모사곡화성파크드림","137.3994","201206","27","23,150","8","2008","박정희로 236-8"
"경상북도 구미시 사곡동","503-2","0503","0002","상모사곡화성파크드림","84.4792","201206","29","19,700","10","2008","박정희로 236-8"
"경상북도 구미시 사곡동","503-2","0503","0002","상모사곡화성파크드림","84.4792","201206","30","19,500","9","2008","박정희로 236-8"
"경상북도 구미시 사곡동","603-190","0603","0190","전원리빙필","59.95","201206","11","5,000","10","1995","상사서로 218-3"
"경상북도 구미시 상모동","38-2","0038","0002","굿팔래스101동","84.9704","201206","18","11,900","12","2003","상사서로 33-7"
"경상북도 구미시 상모동","42-1","0042","0001","동신인터빌","82.61","201206","28","11,900","4","2002","상사서로10길 2"
"경상북도 구미시 상모동","537-6","0537","0006","라이프파크빌","84.64","201206","2","11,900","4","2002","상모로9길 26-9"
"경상북도 구미시 상모동","58-3","0058","0003","미성오딧세이","56.975","201206","8","11,700","15","2002","상모로8길 19-6"
"경상북도 구미시 상모동","271","0271","0000","세양청마루","84.986","201206","16","18,400","6","2007","박정희로 90-14"
"경상북도 구미시 상모동","271","0271","0000","세양청마루","84.986","201206","18","18,800","4","2007","박정희로 90-14"
"경상북도 구미시 상모동","77-1","0077","0001","신세계타운1","84.93","201206","1","15,000","4","1999","상사서로 18"
"경상북도 구미시 상모동","77-1","0077","0001","신세계타운1","59.99","201206","4","13,400","16","1999","상사서로 18"
"경상북도 구미시 상모동","77-1","0077","0001","신세계타운1","84.94","201206","10","15,800","8","1999","상사서로 18"
"경상북도 구미시 상모동","77-1","0077","0001","신세계타운1","84.93","201206","15","15,900","12","1999","상사서로 18"
"경상북도 구미시 상모동","77-1","0077","0001","신세계타운1","84.94","201206","18","14,700","3","1999","상사서로 18"
"경상북도 구미시 상모동","77-1","0077","0001","신세계타운1","99.89","201206","20","17,900","10","1999","상사서로 18"
"경상북도 구미시 상모동","77-1","0077","0001","신세계타운1","77.67","201206","30","14,350","8","1999","상사서로 18"
"경상북도 구미시 상모동","76-1","0076","0001","신세계타운2단지","99.89","201206","29","14,300","3","1999","상사서로 17"
"경상북도 구미시 상모동","47-6","0047","0006","화성타운","84.92","201206","21","11,800","3","2002","상모로9길 3"
"경상북도 구미시 상모동","72","0072","0000","화성파크프레지던트1단지","115.9446","201206","4","22,700","13","2004","상모로10길 40"
"경상북도 구미시 상모동","72","0072","0000","화성파크프레지던트1단지","59.9568","201206","6","16,000","13","2004","상모로10길 40"
"경상북도 구미시 상모동","72","0072","0000","화성파크프레지던트1단지","84.9024","201206","9","20,100","17","2004","상모로10길 40"
"경상북도 구미시 상모동","72","0072","0000","화성파크프레지던트1단지","59.9568","201206","12","15,000","4","2004","상모로10길 40"
"경상북도 구미시 상모동","70","0070","0000","화성파크프레지던트2단지","84.9024","201206","5","20,500","17","2004","상모로10길 31"
"경상북도 구미시 상모동","70","0070","0000","화성파크프레지던트2단지","84.9024","201206","10","20,200","7","2004","상모로10길 31"
"경상북도 구미시 상모동","70","0070","0000","화성파크프레지던트2단지","84.9024","201206","16","20,000","10","2004","상모로10길 31"
"경상북도 구미시 상모동","70","0070","0000","화성파크프레지던트2단지","84.9024","201206","19","16,000","1","2004","상모로10길 31"
"경상북도 구미시 선산읍 교리","1159","1159","0000","군영","59.85","201206","18","1,800","4","1992","동교5길 36"
"경상북도 구미시 선산읍 교리","1165","1165","0000","동우비봉","59.76","201206","25","3,600","5","1995","동교3길 20-5"
"경상북도 구미시 선산읍 노상리","96","0096","0000","우공2차한효","59.4","201206","13","4,650","6","1993","단계서길 83-5"
"경상북도 구미시 선산읍 이문리","694-2","0694","0002","우공1","59.13","201206","29","3,300","3","1991","선상서로14길 17"
"경상북도 구미시 송정동","183","0183","0000","동양한신","114.2","201206","1","15,500","7","1996","백산로 151"
"경상북도 구미시 송정동","183","0183","0000","동양한신","59.88","201206","14","9,700","8","1996","백산로 151"
"경상북도 구미시 송정동","40","0040","0000","로얄맨션","40.26","201206","13","5,050","2","1990","송원동로 35"
"경상북도 구미시 송정동","40","0040","0000","로얄맨션","55.96","201206","21","7,700","4","1990","송원동로 35"
"경상북도 구미시 송정동","40","0040","0000","로얄맨션","55.96","201206","24","7,400","5","1990","송원동로 35"
"경상북도 구미시 송정동","40","0040","0000","로얄맨션","40.73","201206","26","5,350","2","1990","송원동로 35"
"경상북도 구미시 송정동","454-2","0454","0002","삼성직장조합(삼성장미)","84.94","201206","7","12,850","9","1990","신시로16길 141"
"경상북도 구미시 송정동","39","0039","0000","샛별","80.6","201206","22","6,900","1","1980","백산로5길 19"
"경상북도 구미시 송정동","41","0041","0000","송림","60.03","201206","8","6,000","2","1984","백산로5길 50"
"경상북도 구미시 송정동","41","0041","0000","송림","58.5","201206","18","6,000","3","1984","백산로5길 50"
"경상북도 구미시 송정동","41","0041","0000","송림","60.03","201206","18","6,000","5","1984","백산로5길 50"
"경상북도 구미시 송정동","445-4","0445","0004","신화오페라201","59.9667","201206","28","7,900","2","2002","구미중앙로42길 5-20"
"경상북도 구미시 송정동","455-1","0455","0001","우방타운1","84.96","201206","8","13,600","1","1988","백산로 183"
"경상북도 구미시 송정동","38-5","0038","0005","우방타운2","66.27","201206","13","7,570","5","1988","박정희로 511"
"경상북도 구미시 송정동","38-5","0038","0005","우방타운2","67.39","201206","20","7,000","3","1988","박정희로 511"
"경상북도 구미시 송정동","38-5","0038","0005","우방타운2","84.9","201206","26","10,500","3","1988","박정희로 511"
"경상북도 구미시 송정동","1","0001","0000","푸르지오 캐슬B단지","137.1293","201206","6","28,000","9","2007","산책길 7"
"경상북도 구미시 송정동","1","0001","0000","푸르지오 캐슬B단지","107.248","201206","25","34,700","12","2007","산책길 7"
"경상북도 구미시 송정동","2","0002","0000","푸르지오 캐슬C단지","59.9259","201206","3","17,800","3","2007","박정희로 616"
"경상북도 구미시 송정동","2","0002","0000","푸르지오 캐슬C단지","84.9106","201206","11","23,500","15","2007","박정희로 616"
"경상북도 구미시 송정동","2","0002","0000","푸르지오 캐슬C단지","84.9106","201206","25","24,700","18","2007","박정희로 616"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","59.9259","201206","8","18,000","11","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","84.9106","201206","9","22,500","1","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","84.9106","201206","10","19,000","5","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","77.6872","201206","13","21,000","10","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","59.9259","201206","15","17,700","9","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","59.9259","201206","15","17,500","16","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","59.9259","201206","16","17,800","3","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","107.248","201206","17","21,500","2","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","59.9259","201206","19","17,500","9","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","84.9106","201206","23","25,000","8","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","107.248","201206","25","32,500","16","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","59.9259","201206","29","17,000","3","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","84.9106","201206","29","26,000","14","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","137.1293","201206","30","33,600","14","2007","박정희로 599"
"경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","84.9106","201206","30","23,000","17","2007","박정희로 599"
"경상북도 구미시 송정동","484-1","0484","0001","한양맨션","71.42","201206","21","4,200","3","1990","송정대로6길 56-2"
"경상북도 구미시 송정동","65","0065","0000","한우1","40.8307","201206","5","3,350","2","1981","백산로 141-6"
"경상북도 구미시 송정동","81","0081","0000","한우2","31.4663","201206","4","2,850","3","1982","송정대로 119"
"경상북도 구미시 송정동","81","0081","0000","한우2","40.09","201206","22","3,300","1","1982","송정대로 119"
"경상북도 구미시 송정동","38-4","0038","0004","혜성","63.24","201206","21","5,900","5","1989","박정희로 529"
"경상북도 구미시 송정동","38-4","0038","0004","혜성","63.24","201206","25","6,300","3","1989","박정희로 529"
"경상북도 구미시 신평동","493","0493","0000","신평영무예다음","119.724","201206","25","27,600","13","2012","구미중앙로45길 18"
"경상북도 구미시 오태동","738","0738","0000","늘푸른","59.76","201206","8","6,900","7","1994","금오대로5길 8-7"
"경상북도 구미시 오태동","738","0738","0000","늘푸른","59.76","201206","25","7,100","3","1994","금오대로5길 8-7"
"경상북도 구미시 오태동","738","0738","0000","늘푸른","59.865","201206","29","6,800","2","1994","금오대로5길 8-7"
"경상북도 구미시 오태동","761","0761","0000","대동명문타운","74.92","201206","15","7,500","1","1994","금오대로20길 33"
"경상북도 구미시 오태동","761","0761","0000","대동명문타운","59.44","201206","16","7,200","5","1994","금오대로20길 33"
"경상북도 구미시 오태동","744-1","0744","0001","대동타운3차(101동102동)","84.24","201206","7","14,000","6","1996","금오대로12길 11-2"
"경상북도 구미시 오태동","744-1","0744","0001","대동타운3차(101동102동)","76.83","201206","12","9,600","1","1996","금오대로12길 11-2"
"경상북도 구미시 오태동","744-1","0744","0001","대동타운3차(101동102동)","59.62","201206","12","8,200","18","1996","금오대로14길 12"
