"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120701 ~ 20120731"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201207","21","32,000","16","2010","삼양로27길 19"
"서울특별시 강북구 미아동","461","0461","0000","송천센트레빌","59.818","201207","23","40,000","13","2010","숭인로 39"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201207","4","26,000","20","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201207","4","31,200","8","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201207","9","25,800","15","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201207","10","26,500","20","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201207","10","31,800","11","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201207","14","30,200","5","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201207","16","26,000","21","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201207","17","25,300","5","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201207","20","25,600","21","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.76","201207","21","31,300","9","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201207","25","25,900","23","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201207","26","24,800","4","2004","솔샘로 174"
"서울특별시 강북구 미아동","190-2","0190","0002","현대(190-2)","84.91","201207","7","30,500","13","1992","도봉로68길 26"
"서울특별시 강북구 번동","656","0656","0000","번동금호어울림","59.43","201207","14","22,500","3","1998","오현로31길 85-7"
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201207","2","27,700","2","1999","한천로109길 83"
"서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3","201207","11","15,200","3","1991","한천로105길 23"
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201207","12","27,850","3","1991","한천로105길 23"
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201207","16","20,700","13","1991","한천로105길 23"
"서울특별시 강북구 번동","242","0242","0000","주공1단지","49.94","201207","31","20,000","6","1991","한천로105길 23"
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201207","4","27,700","11","1991","오현로 207"
"서울특별시 강북구 번동","234","0234","0000","주공4단지","76.51","201207","4","27,100","6","1991","오현로 207"
"서울특별시 강북구 번동","234","0234","0000","주공4단지","44.89","201207","24","17,200","13","1991","오현로 207"
"서울특별시 강북구 번동","234","0234","0000","주공4단지","44.89","201207","26","16,600","3","1991","오현로 207"
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201207","2","34,550","14","2005","오현로 180"
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201207","5","35,700","12","2005","오현로 180"
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201207","16","32,000","15","2005","오현로 180"
"서울특별시 강북구 번동","133-1","0133","0001","한양(133-1)","84.67","201207","11","30,500","15","1992","한천로109길 69"
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201207","7","24,900","4","2003","오현로 156"
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","84.9","201207","2","31,000","9","1997","오현로 140"
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","201207","16","25,100","11","2005","도봉로 352"
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201207","7","26,000","12","1992","인수봉로72길 4"
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201207","10","27,000","9","1992","인수봉로72길 4"
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","201207","23","22,000","9","1993","삼각산로 143-1"
"서울특별시 강북구 수유동","77-9","0077","0009","태솔타운","36.65","201207","3","19,700","8","2011","도봉로71가길 30-5"
"서울특별시 강북구 수유동","77-9","0077","0009","태솔타운","36.65","201207","23","18,700","6","2011","도봉로71가길 30-5"
"서울특별시 강북구 수유동","282-11","0282","0011","파크(가)","65.99","201207","7","22,000","2","2003","삼양로131길 11-5"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","34.44","201207","2","14,900","13","1992","허준로 47"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","49.56","201207","9","21,300","6","1992","허준로 47"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","49.56","201207","11","21,000","6","1992","허준로 47"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","34.44","201207","16","14,150","3","1992","허준로 47"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","39.6","201207","19","17,500","3","1992","허준로 47"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","34.44","201207","19","13,300","1","1992","허준로 47"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","39.6","201207","21","16,700","5","1992","허준로 47"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","34.44","201207","25","14,300","7","1992","허준로 47"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","39.6","201207","30","17,000","13","1992","허준로 47"
"서울특별시 강서구 가양동","1485","1485","0000","가양6단지","58.65","201207","16","27,000","6","1992","허준로 175"
"서울특별시 강서구 가양동","1485","1485","0000","가양6단지","58.65","201207","21","26,000","10","1992","허준로 175"
"서울특별시 강서구 가양동","1485","1485","0000","가양6단지","58.65","201207","24","23,000","1","1992","허준로 175"
"서울특별시 강서구 가양동","1490","1490","0000","가양도시개발9-2단지","49.5","201207","12","25,000","11","1993","허준로 234"
"서울특별시 강서구 가양동","1475","1475","0000","강변","39.6","201207","6","17,800","5","1992","허준로 139"
"서울특별시 강서구 가양동","1475","1475","0000","강변","49.5","201207","11","24,400","5","1992","허준로 139"
"서울특별시 강서구 가양동","1475","1475","0000","강변","39.6","201207","13","17,000","3","1992","허준로 139"
"서울특별시 강서구 가양동","1475","1475","0000","강변","39.6","201207","17","17,500","15","1992","허준로 139"
"서울특별시 강서구 가양동","1475","1475","0000","강변","49.5","201207","24","23,400","8","1992","허준로 139"
"서울특별시 강서구 가양동","1474","1474","0000","경동대림아파트","131.4","201207","5","49,500","8","1993","허준로 121"
"서울특별시 강서구 가양동","1474","1474","0000","경동대림아파트","131.4","201207","16","46,000","14","1993","허준로 121"
"서울특별시 강서구 가양동","1460","1460","0000","한강타운","84.99","201207","9","37,500","11","1993","허준로 23"
"서울특별시 강서구 가양동","1460","1460","0000","한강타운","84.99","201207","16","36,000","11","1993","허준로 23"
"서울특별시 강서구 가양동","1495","1495","0000","한보구암마을","84.39","201207","4","31,500","13","1999","허준로 76"
"서울특별시 강서구 내발산동","674-20","0674","0020","A.G.S.드림","65.93","201207","6","17,900","1","2003","우장산로8길 54"
"서울특별시 강서구 내발산동","687-27","0687","0027","내츄럴4차","53.6","201207","30","19,500","5","2011","강서로47라길 11"
"서울특별시 강서구 내발산동","729","0729","0000","롯데2","59.893","201207","18","32,300","3","2003","우장산로 47"
"서울특별시 강서구 내발산동","742","0742","0000","마곡수명산파크1단지","84.68","201207","11","40,700","10","2007","강서로47길 108"
"서울특별시 강서구 내발산동","753","0753","0000","마곡수명산파크4단지","59.84","201207","4","31,500","13","2008","수명로1길 16"
"서울특별시 강서구 내발산동","753","0753","0000","마곡수명산파크4단지","59.84","201207","31","30,000","11","2008","수명로1길 16"
"서울특별시 강서구 내발산동","749","0749","0000","마곡수명산파크5단지","59.87","201207","3","29,250","5","2008","수명로2길 105"
"서울특별시 강서구 내발산동","749","0749","0000","마곡수명산파크5단지","59.76","201207","5","31,850","12","2008","수명로2길 105"
"서울특별시 강서구 내발산동","749","0749","0000","마곡수명산파크5단지","59.87","201207","30","30,000","4","2008","수명로2길 105"
"서울특별시 강서구 내발산동","735","0735","0000","청솔샤르망1003동","84.5832","201207","30","31,700","9","2005","우장산로2길 21-27"
"서울특별시 강서구 등촌동","646-29","0646","0029","계명위너스","29.97","201207","2","17,500","2","2011","공항대로59길 35"
"서울특별시 강서구 등촌동","646-29","0646","0029","계명위너스","29.38","201207","18","17,500","3","2011","공항대로59길 35"
"서울특별시 강서구 등촌동","646-29","0646","0029","계명위너스","27.68","201207","18","17,500","5","2011","공항대로59길 35"
"서울특별시 강서구 등촌동","687","0687","0000","등촌1,2단지주공아파트","41.85","201207","18","16,400","1","1994","강서로68길 36"
"서울특별시 강서구 등촌동","687","0687","0000","등촌1,2단지주공아파트","41.85","201207","18","19,200","3","1994","강서로68길 36"
"서울특별시 강서구 등촌동","687","0687","0000","등촌1,2단지주공아파트","41.85","201207","21","18,950","11","1994","강서로68길 36"
"서울특별시 강서구 등촌동","715","0715","0000","등촌동아이파크","84.9958","201207","12","45,000","8","2004","등촌로 163"
"서울특별시 강서구 등촌동","715","0715","0000","등촌동아이파크","134.8836","201207","26","68,500","8","2004","등촌로 163"
"서울특별시 강서구 등촌동","691-3","0691","0003","부영","80.64","201207","18","35,000","1","1994","강서로56나길 110"
"서울특별시 강서구 등촌동","638","0638","0000","서광등촌마을2","84.93","201207","14","35,000","14","1999","공항대로45길 68-6"
"서울특별시 강서구 등촌동","638","0638","0000","서광등촌마을2","59.67","201207","27","27,000","4","1999","공항대로45길 68-6"
"서울특별시 강서구 등촌동","641","0641","0000","신원","84.95","201207","30","30,500","8","1997","화곡로66길 50"
"서울특별시 강서구 등촌동","688","0688","0000","주공3","58.14","201207","7","25,300","13","1995","강서로56나길 37"
"서울특별시 강서구 등촌동","695","0695","0000","주공5","37.67","201207","5","18,700","4","1995","공항대로39길 74"
"서울특별시 강서구 등촌동","695","0695","0000","주공5","58.14","201207","17","27,000","8","1995","공항대로39길 74"
"서울특별시 강서구 등촌동","507-11","0507","0011","천우네오젠(507-11)","83.21","201207","16","32,000","4","2007","등촌로53길 10"
"서울특별시 강서구 방화동","819","0819","0000","개화","101.86","201207","9","36,800","12","1994","금낭화로 167"
"서울특별시 강서구 방화동","887","0887","0000","개화산경남아너스빌","82.53","201207","19","33,000","5","2007","양천로14가길 23"
"서울특별시 강서구 방화동","872","0872","0000","대망드림힐","66.6907","201207","10","24,000","7","2003","양천로24길 54-9"
"서울특별시 강서구 방화동","875","0875","0000","동부센트레빌","84.97","201207","9","43,000","11","2003","방화대로45길 32"
"서울특별시 강서구 방화동","852","0852","0000","방화12도시개발공사","39.58","201207","16","16,400","11","1994","양천로6길 28"
"서울특별시 강서구 방화동","814","0814","0000","방화5","39.6","201207","26","17,500","8","1994","금낭화로 287-19"
"서울특별시 강서구 방화동","839","0839","0000","방화그린","39.76","201207","4","15,000","8","1993","방화대로48길 40"
"서울특별시 강서구 방화동","839","0839","0000","방화그린","33.6","201207","12","11,650","12","1993","방화대로48길 40"
"서울특별시 강서구 방화동","839","0839","0000","방화그린","39.76","201207","14","14,500","15","1993","방화대로48길 40"
"서울특별시 강서구 방화동","873","0873","0000","우림루미아트","84.971","201207","25","31,300","4","2003","양천로24길 34"
"서울특별시 강서구 방화동","832","0832","0000","청솔","39.36","201207","6","16,200","14","1994","방화대로47길 55"
"서울특별시 강서구 염창동","246-23","0246","0023","극동","59.9","201207","20","25,000","11","2000","양천로69길 18"
"서울특별시 강서구 염창동","292","0292","0000","동아","59.97","201207","4","25,800","11","1998","양천로69길 58"
"서울특별시 강서구 염창동","292","0292","0000","동아","59.97","201207","18","25,000","11","1998","양천로69길 58"
"서울특별시 강서구 염창동","258-1","0258","0001","동아3","84.87","201207","18","32,000","1","1999","양천로 731"
"서울특별시 강서구 염창동","290","0290","0000","벽산늘푸른","84.94","201207","1","33,000","11","1998","양천로63길 52"
"서울특별시 강서구 염창동","290","0290","0000","벽산늘푸른","59.97","201207","29","24,500","14","1998","양천로63길 52"
"서울특별시 강서구 염창동","248-3","0248","0003","삼성하나로","84.78","201207","23","31,500","7","1994","양천로73길 5"
"서울특별시 강서구 염창동","305","0305","0000","염창1차보람더하임","84.98","201207","15","45,800","6","2008","양천로 666"
"서울특별시 강서구 염창동","281-22","0281","0022","염창1차한화꿈에그린","59.94","201207","7","42,000","16","2005","공항대로75길 17"
"서울특별시 강서구 염창동","307","0307","0000","이너스내안에","69.35","201207","10","32,040","8","2011","양천로67가길 56"
"서울특별시 강서구 염창동","270-1","0270","0001","태영","59.97","201207","12","25,800","4","1999","공항대로61길 60"
"서울특별시 강서구 염창동","270-1","0270","0001","태영","59.97","201207","14","26,200","11","1999","공항대로61길 60"
"서울특별시 강서구 염창동","291","0291","0000","현대3","59.92","201207","5","23,900","14","1996","양천로75길 60"
"서울특별시 강서구 화곡동","361-1","0361","0001","대림","84.84","201207","7","33,000","8","1992","월정로 160"
"서울특별시 강서구 화곡동","24-134","0024","0134","동우(24-134)","63.16","201207","7","16,800","3","2001","화곡로42가길 24"
"서울특별시 강서구 화곡동","921-18","0921","0018","동훈타마르(921-18)","59.79","201207","19","24,000","14","2011","곰달래로 70"
"서울특별시 강서구 화곡동","410-150","0410","0150","세한(410-150)","72.99","201207","25","18,500","2","2001","초록마을로 120"
"서울특별시 강서구 화곡동","916-14","0916","0014","승윤 노블리안 ","80.06","201207","27","30,500","11","2012","곰달래로20길 13"
"서울특별시 강서구 화곡동","1145","1145","0000","우장산롯데캐슬","134.99","201207","10","74,200","12","2003","공항대로 382"
"서울특별시 강서구 화곡동","1145","1145","0000","우장산롯데캐슬","117.19","201207","24","56,000","2","2003","공항대로 382"
"서울특별시 강서구 화곡동","1159","1159","0000","우장산아이파크,이편한세상","59.98","201207","13","40,000","15","2008","강서로 266"
"서울특별시 강서구 화곡동","1159","1159","0000","우장산아이파크,이편한세상","59.98","201207","13","36,300","2","2008","강서로 266"
"서울특별시 강서구 화곡동","1159","1159","0000","우장산아이파크,이편한세상","84.97","201207","23","51,000","13","2008","강서로 266"
"서울특별시 강서구 화곡동","1151","1151","0000","우장산한화꿈에그린","84.98","201207","25","37,000","6","2004","우장산로 103"
"서울특별시 강서구 화곡동","824-13","0824","0013","진흥","58.34","201207","1","15,000","2","1992","곰달래로53길 66"
"서울특별시 강서구 화곡동","457-1","0457","0001","청송평화","60.3","201207","1","21,000","5","2006","곰달래로35길 86"
"서울특별시 강서구 화곡동","1139","1139","0000","초록","84.28","201207","5","34,500","4","1998","강서로45다길 30-27"
"서울특별시 강서구 화곡동","465-13","0465","0013","태성비리치","73.515","201207","14","18,000","4","2002","등촌로13자길 63-28"
"서울특별시 강서구 화곡동","1153","1153","0000","호용그린피아","83.22","201207","18","29,400","5","2005","화곡로43가길 44"
"서울특별시 강서구 화곡동","1021-2","1021","0002","화곡대진(1021-2)","64.38","201207","12","23,000","7","2007","화곡로21길 83"
"서울특별시 강서구 화곡동","1091","1091","0000","화곡푸르지오","130.279","201207","4","54,500","7","2002","화곡로13길 107"
"서울특별시 강서구 화곡동","1091","1091","0000","화곡푸르지오","156.876","201207","17","62,000","5","2002","화곡로13길 107"
"서울특별시 관악구 남현동","1138","1138","0000","예성그랑펠리체","83.59","201207","11","50,000","12","2007","승방길 66"
"서울특별시 관악구 봉천동","1700","1700","0000","갑을","80.7","201207","11","34,000","8","1998","관악로5길 42"
"서울특별시 관악구 봉천동","1719","1719","0000","관악동부센트레빌","84.7","201207","6","45,000","7","2004","은천로33길 5"
"서울특별시 관악구 봉천동","1719","1719","0000","관악동부센트레빌","59.75","201207","14","34,900","7","2004","은천로33길 5"
"서울특별시 관악구 봉천동","1719","1719","0000","관악동부센트레빌","59.75","201207","23","34,500","11","2004","은천로33길 5"
"서울특별시 관악구 봉천동","1712","1712","0000","관악드림(동아)","59.83","201207","10","31,300","22","2003","성현로 80"
"서울특별시 관악구 봉천동","1712","1712","0000","관악드림(삼성)","59.85","201207","4","27,800","5","2003","성현로 80"
"서울특별시 관악구 봉천동","1712","1712","0000","관악드림(삼성)","59.83","201207","25","29,400","16","2003","성현로 80"
"서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","59.58","201207","18","32,000","20","2004","관악로30길 27"
"서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","59.58","201207","18","29,000","4","2004","관악로30길 27"
"서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","59.58","201207","21","30,300","1","2004","관악로30길 27"
"서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","59.58","201207","21","32,400","19","2004","관악로30길 27"
"서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","59.58","201207","24","30,900","16","2004","관악로30길 27"
"서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","84.2","201207","25","45,000","11","2004","관악로30길 27"
"서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","84.75","201207","26","42,300","8","2004","관악로30길 27"
"서울특별시 관악구 봉천동","1522-29","1522","0029","금강아미움(102동)","71.3453","201207","23","35,500","9","2010","장군봉1길 12"
"서울특별시 관악구 봉천동","1713","1713","0000","낙성대현대홈타운","84.923","201207","12","49,000","6","2002","솔밭로7길 16"
"서울특별시 관악구 봉천동","1708","1708","0000","두산","59.92","201207","4","37,800","14","2000","봉천로 387"
"서울특별시 관악구 봉천동","1708","1708","0000","두산","84.92","201207","28","48,800","14","2000","봉천로 387"
"서울특별시 관악구 봉천동","1723","1723","0000","반석푸른숲","84.12","201207","6","51,900","8","2006","인헌16다길 14"
"서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","101.95","201207","12","41,750","16","2005","은천로 93"
"서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.99","201207","20","27,900","8","2005","은천로 93"
"서울특별시 관악구 봉천동","1716","1716","0000","벽산타운II","79.28","201207","7","34,000","2","2003","구암5가길 49"
"서울특별시 관악구 봉천동","1716","1716","0000","벽산타운II","79.28","201207","30","34,700","16","2003","구암5가길 49"
"서울특별시 관악구 봉천동","1698-1","1698","0001","보라매삼성","84.84","201207","23","34,000","2","1996","보라매로 62"
"서울특별시 관악구 봉천동","1698-1","1698","0001","보라매삼성","84.84","201207","23","38,000","6","1996","보라매로 62"
"서울특별시 관악구 봉천동","1703","1703","0000","봉천동아","59.76","201207","20","27,500","5","2000","관악로 285"
"서울특별시 관악구 봉천동","1653-10","1653","0010","새진 (1653-10)","77.01","201207","25","30,000","4","2003","인헌1길 59"
"서울특별시 관악구 봉천동","1591-2","1591","0002","서울대입구삼성","59.78","201207","7","34,500","14","1999","관악로 125"
"서울특별시 관악구 봉천동","1560-61","1560","0061","서울대입구아이원 (1560-61)","59.96","201207","5","34,500","2","2006","청룡길 78"
"서울특별시 관악구 봉천동","1560-61","1560","0061","서울대입구아이원 (1560-61)","84.89","201207","10","49,500","15","2006","청룡길 78"
"서울특별시 관악구 봉천동","1706","1706","0000","우성","84.96","201207","13","42,000","15","2000","관악로30길 12"
"서울특별시 관악구 봉천동","1706","1706","0000","우성","59.76","201207","21","28,950","18","2000","관악로30길 12"
"서울특별시 관악구 봉천동","1707","1707","0000","은천1","84.65","201207","9","45,000","10","2001","인헌12길 46-2"
"서울특별시 관악구 봉천동","1707-1","1707","0001","은천2단지아파트","49.95","201207","23","24,000","2","2000","인헌12길 46-1"
"서울특별시 관악구 봉천동","1500","1500","0000","해바라기","49.06","201207","3","28,000","1","1978","보라매로6길 33"
"서울특별시 관악구 봉천동","1000","1000","0000","현대(관악)","68.8","201207","9","29,000","9","1992","관악로 304"
"서울특별시 관악구 봉천동","1000","1000","0000","현대(관악)","68.8","201207","31","27,000","3","1992","관악로 304"
"서울특별시 관악구 신림동","1703-1","1703","0001","LIG 대학마을","69.17","201207","5","29,500","10","1996","신림로3길 40"
"서울특별시 관악구 신림동","1703-1","1703","0001","LIG 대학마을","69.16","201207","7","35,500","7","1996","신림로3길 40"
"서울특별시 관악구 신림동","1703-1","1703","0001","LIG 대학마을","69.17","201207","24","33,000","12","1996","신림로3길 40"
"서울특별시 관악구 신림동","233-11","0233","0011","LIG5차","59.9","201207","27","26,000","3","1995","신림로3가길 45-10"
"서울특별시 관악구 신림동","746-43","0746","0043","건영1","41.04","201207","8","16,400","2","1984","문성로 74"
"서울특별시 관악구 신림동","721-2","0721","0002","건영2","43.92","201207","5","18,500","7","1988","난곡로35길 28-7"
"서울특별시 관악구 신림동","721-2","0721","0002","건영2","43.92","201207","19","18,500","7","1988","난곡로35길 28-7"
"서울특별시 관악구 신림동","1702-1","1702","0001","건영4","84.89","201207","19","28,000","1","1997","신림로48길 17-20"
"서울특별시 관악구 신림동","1735-1","1735","0001","관악산휴먼시아 1단지","84.97","201207","31","41,250","5","2008","난곡로 30"
"서울특별시 관악구 신림동","1735","1735","0000","관악산휴먼시아 2단지","114.7","201207","16","44,000","16","2008","난곡로 55"
"서울특별시 관악구 신림동","1735","1735","0000","관악산휴먼시아 2단지","59.96","201207","23","28,800","11","2008","난곡로 55"
"서울특별시 관악구 신림동","1735","1735","0000","관악산휴먼시아 2단지","84.97","201207","31","36,300","2","2008","난곡로 55"
"서울특별시 관악구 신림동","1727","1727","0000","그대家","59.6","201207","10","23,500","25","2003","난곡로 167"
"서울특별시 관악구 신림동","1727","1727","0000","그대家","59.6","201207","17","24,750","20","2003","난곡로 167"
"서울특별시 관악구 신림동","1695","1695","0000","동부","50.57","201207","20","23,800","2","1993","신원로 26"
"서울특별시 관악구 신림동","1695","1695","0000","동부","114.71","201207","31","58,000","9","1993","신원로 26"
"서울특별시 관악구 신림동","1700","1700","0000","라이프","59.04","201207","7","21,500","2","1996","문성로 86"
"서울특별시 관악구 신림동","1700","1700","0000","라이프","59.04","201207","20","21,500","12","1996","문성로 86"
"서울특별시 관악구 신림동","1656","1656","0000","라이프미성","71.31","201207","16","30,500","3","1982","조원로2길 13"
"서울특별시 관악구 신림동","1733","1733","0000","벽산블루밍","84.98","201207","28","41,000","4","2005","호암로 519"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","8","11,501","3","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","8","13,063","11","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","10","12,230","6","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","11","12,650","2","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","13.23","201207","11","13,050","6","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","11","13,550","8","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","12","13,063","10","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","12","13,063","10","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","12","12,968","9","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","13","13,063","11","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","13","12,968","9","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","15","12,873","8","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","15","13,063","10","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","16","16,550","12","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","16","13,063","11","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","17","13,063","11","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","17","12,873","8","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","17","13,450","7","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","17","12,950","4","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","22","13,063","10","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","26","12,230","6","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","28","12,044","4","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","28","12,873","8","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","28","12,137","5","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","28","12,044","4","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","28","12,137","5","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","31","12,968","9","2012","신사로 134"
"서울특별시 관악구 신림동","497-5","0497","0005","보라매해담채","12.89","201207","31","13,450","7","2012","신사로 134"
"서울특별시 관악구 신림동","1714","1714","0000","삼성산주공(주공3단지)","83.21","201207","3","31,650","10","2000","호암로 399"
"서울특별시 관악구 신림동","1722","1722","0000","신림동신도브래뉴","84.98","201207","17","43,500","10","2003","조원로16길 7"
"서울특별시 관악구 신림동","1730","1730","0000","신림푸르지오","84.79","201207","9","42,500","11","2005","남부순환로 1430"
"서울특별시 관악구 신림동","1730","1730","0000","신림푸르지오","84.79","201207","14","48,000","15","2005","남부순환로 1430"
"서울특별시 관악구 신림동","1694","1694","0000","신림현대","34.86","201207","4","17,800","5","1993","신림로29길 8"
"서울특별시 관악구 신림동","10-10","0010","0010","신안","55.21","201207","11","19,930","2","1978","신림로58길 62-5"
"서울특별시 관악구 신림동","587-98","0587","0098","신화아트벨리1차","80.75","201207","14","27,500","3","2005","난곡로48길 20-7"
"서울특별시 관악구 신림동","1686","1686","0000","쌍용","59.26","201207","5","22,800","5","1998","미성길 122"
"서울특별시 관악구 신림동","1715","1715","0000","우방","59.74","201207","24","26,300","11","1999","관천로27길 2"
"서울특별시 관악구 신림동","1731","1731","0000","웰피아","82.38","201207","11","28,750","1","2004","관천로18길 27"
"서울특별시 관악구 신림동","1704-1","1704","0001","주공1","59.5","201207","2","20,500","16","1995","광신길 160"
"서울특별시 관악구 신림동","763","0763","0000","한라타운아파트","79.4345","201207","28","28,800","5","2001","난곡로47길 9"
