"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070901 ~ 20070930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"부산광역시 사하구 하단동","519-9","0519","0009","에덴하이츠타운","84.34","200709","18","9,100","3","2000","낙동남로1367번길 38"
"부산광역시 사하구 하단동","517-6","0517","0006","지오빌","65.7","200709","5","9,100","8","2003","하신번영로300번길 62"
"부산광역시 사하구 하단동","605-31","0605","0031","하단대진","77.94","200709","12","11,000","2","1983","하신중앙로 291"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","84.7737","200709","1","18,500","7","2004","하신번영로 400"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","84.7737","200709","1","20,200","16","2004","하신번영로 400"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","84.7737","200709","6","18,400","7","2004","하신번영로 400"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","59.6715","200709","6","12,700","24","2004","하신번영로 400"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","84.9814","200709","7","21,600","23","2004","하신번영로 400"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","84.7737","200709","12","19,000","19","2004","하신번영로 400"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","74.2056","200709","14","15,500","4","2004","하신번영로 400"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","124.2312","200709","14","29,000","7","2004","하신번영로 400"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","74.2056","200709","20","16,000","20","2004","하신번영로 400"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","84.7737","200709","28","20,000","14","2004","하신번영로 400"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","124.2312","200709","29","36,200","15","2004","하신번영로 400"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","59.6715","200709","29","13,500","13","2004","하신번영로 400"
"부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","59.6715","200709","30","12,250","7","2004","하신번영로 400"
"부산광역시 사하구 하단동","277","0277","0000","하단삼창","114.555","200709","5","18,300","20","2001","괴정로 76"
"부산광역시 사하구 하단동","520-1","0520","0001","하단지오피아","59.5955","200709","20","15,500","6","2006","낙동남로1357번길 46"
"부산광역시 사하구 하단동","717-1","0717","0001","하단청구","84.6","200709","15","13,700","18","1999","낙동대로520번길 14"
"부산광역시 사하구 하단동","717-1","0717","0001","하단청구","84.6","200709","17","11,450","2","1999","낙동대로520번길 14"
"부산광역시 사하구 하단동","717-1","0717","0001","하단청구","84.6","200709","19","14,000","20","1999","낙동대로520번길 14"
"부산광역시 사하구 하단동","717-1","0717","0001","하단청구","173.33","200709","29","20,600","17","1999","낙동대로520번길 14"
"부산광역시 사하구 하단동","277-2","0277","0002","한신혜성","59.91","200709","1","6,650","1","1996","동매로 120"
"부산광역시 사하구 하단동","277-2","0277","0002","한신혜성","59.91","200709","4","7,300","15","1996","동매로 120"
"부산광역시 사하구 하단동","277-2","0277","0002","한신혜성","133.455","200709","17","20,500","12","1996","동매로 120"
"부산광역시 사하구 하단동","277-2","0277","0002","한신혜성","59.91","200709","19","6,600","1","1996","동매로 120"
"부산광역시 서구 남부민동","523-1","0523","0001","대림비치","84.77","200709","5","10,000","8","2003","충무대로 133"
"부산광역시 서구 남부민동","523-1","0523","0001","대림비치","84.77","200709","14","12,100","18","2003","충무대로 133"
"부산광역시 서구 남부민동","653","0653","0000","대진타워맨션","83.25","200709","12","9,000","3","1985","충무대로 185"
"부산광역시 서구 남부민동","653","0653","0000","대진타워맨션","78.66","200709","20","6,200","15","1985","충무대로 185"
"부산광역시 서구 남부민동","685","0685","0000","현대타운","59.85","200709","10","9,500","19","1999","충무대로 246"
"부산광역시 서구 남부민동","685","0685","0000","현대타운","84.45","200709","20","15,410","10","1999","충무대로 246"
"부산광역시 서구 남부민동","685","0685","0000","현대타운","59.85","200709","30","11,300","15","1999","충무대로 246"
"부산광역시 서구 동대신동2가","313","0313","0000","삼익","88.2","200709","17","20,500","2","1976","대영로73번길 39"
"부산광역시 서구 동대신동2가","313","0313","0000","삼익","119.7","200709","17","28,700","1","1976","대영로73번길 39"
"부산광역시 서구 동대신동3가","140","0140","0000","구덕금호","59.88","200709","6","11,000","12","2001","보수대로242번길 6"
"부산광역시 서구 동대신동3가","140","0140","0000","구덕금호","84.5","200709","28","14,000","5","2001","보수대로242번길 6"
"부산광역시 서구 동대신동3가","173","0173","0000","문화","56.2","200709","3","5,700","4","1971","구덕로 350"
"부산광역시 서구 동대신동3가","173","0173","0000","문화","66.12","200709","12","7,000","8","1971","구덕로 350"
"부산광역시 서구 부민동3가","76","0076","0000","부민e편한세상","85","200709","1","16,500","4","2004","해돋이로 313"
"부산광역시 서구 부민동3가","76","0076","0000","부민e편한세상","85","200709","7","16,500","15","2004","해돋이로 313"
"부산광역시 서구 부용동1가","12-6","0012","0006","대근아트","109.69","200709","14","12,000","6","2000","구덕로250번길 13"
"부산광역시 서구 부용동1가","20-15","0020","0015","천아드림타운","84.96","200709","11","13,000","2","2003","구덕로 254"
"부산광역시 서구 서대신동1가","52-17","0052","0017","대호그린빌라","105.19","200709","15","15,900","4","2003","구덕로279번길 10"
"부산광역시 서구 서대신동1가","2-5","0002","0005","하나로5차","79.54","200709","17","13,000","8","2003","구덕로 269"
"부산광역시 서구 서대신동2가","52","0052","0000","경남비","84.84","200709","1","13,500","8","2004","구덕로305번길 13"
"부산광역시 서구 서대신동3가","31-57","0031","0057","금호어울림","110.7","200709","3","25,000","16","2004","꽃마을로 57"
"부산광역시 서구 서대신동3가","31-57","0031","0057","금호어울림","110.7","200709","4","18,500","3","2004","꽃마을로 57"
"부산광역시 서구 서대신동3가","31-57","0031","0057","금호어울림","73.11","200709","6","14,300","11","2004","꽃마을로 57"
"부산광역시 서구 서대신동3가","31-57","0031","0057","금호어울림","138.63","200709","20","26,000","20","2004","꽃마을로 57"
"부산광역시 서구 서대신동3가","161-13","0161","0013","남성한빛가든","119.37","200709","21","20,000","9","1996","꽃마을로 43"
"부산광역시 서구 서대신동3가","161-13","0161","0013","남성한빛가든","84.96","200709","27","13,250","15","1996","꽃마을로 43"
"부산광역시 서구 서대신동3가","279-15","0279","0015","로즈빌리지","84.66","200709","8","10,450","2","2000","구덕로345번길 9-14"
"부산광역시 서구 서대신동3가","694-1","0694","0001","협성르네상스","84.74","200709","15","20,800","12","2001","대티로 159"
"부산광역시 서구 서대신동3가","694-1","0694","0001","협성르네상스","126.58","200709","20","32,500","17","2001","대티로 159"
"부산광역시 서구 서대신동3가","35-1","0035","0001","화인","78.61","200709","16","8,800","10","1992","보수대로 311"
"부산광역시 서구 암남동","81-23","0081","0023","삼경빌라맨션","84.58","200709","29","8,550","4","1989","감천로 277"
"부산광역시 서구 암남동","530-5","0530","0005","송도금오그린빌라","124.87","200709","5","15,630","2","2000","암남공원로14번길 8-7"
"부산광역시 서구 암남동","16-6","0016","0006","송도동일스위트","84.9698","200709","27","16,400","8","2006","성산길 47-17"
"부산광역시 서구 암남동","201-1","0201","0001","송도봄여름가을겨울","119.88","200709","6","23,609","17","2006","충무대로 72"
"부산광역시 서구 암남동","201-1","0201","0001","송도봄여름가을겨울","119.88","200709","14","23,606","12","2006","충무대로 72"
"부산광역시 서구 암남동","201-1","0201","0001","송도봄여름가을겨울","167.97","200709","20","23,560","2","2006","충무대로 72"
"부산광역시 서구 암남동","64-2","0064","0002","송도정림비치타운","84.91","200709","10","8,350","14","1993","감천로 271"
"부산광역시 서구 암남동","255-1","0255","0001","송도탑스빌","121.52","200709","15","29,500","25","2000","충무대로 56"
"부산광역시 서구 암남동","611-5","0611","0005","송도현대","132.635","200709","10","12,000","15","1992","암남공원로 72"
"부산광역시 서구 암남동","611-5","0611","0005","송도현대","132.635","200709","10","12,000","9","1992","암남공원로 72"
"부산광역시 서구 암남동","604-2","0604","0002","송도혜성비치타운","84.96","200709","6","11,000","13","1993","암남공원로 52"
"부산광역시 서구 암남동","산26-2","0026","0002","송도힐타운","78.33","200709","18","5,000","5","1992","천해로13번라길 56"
"부산광역시 서구 충무동2가","37-1","0037","0001","구성빌라","58.29","200709","15","5,200","7","1994","천마로205번길 31"
"부산광역시 서구 토성동5가","32","0032","0000","서원스위트홈","82.82","200709","19","14,000","4","2004","구덕로 138"
"부산광역시 서구 토성동5가","32","0032","0000","서원스위트홈","84.15","200709","28","15,000","3","2004","구덕로 138"
"부산광역시 서구 토성동5가","34-3","0034","0003","해오름","84.94","200709","10","18,000","13","2006","구덕로 130"
"부산광역시 서구 토성동5가","34-3","0034","0003","해오름","84.94","200709","20","18,300","10","2006","구덕로 130"
"부산광역시 서구 토성동5가","34-3","0034","0003","해오름","84.94","200709","28","18,370","12","2006","구덕로 130"
"부산광역시 서구 토성동5가","34-3","0034","0003","해오름","84.63","200709","29","18,700","13","2006","구덕로 130"
"부산광역시 수영구 광안동","119-2","0119","0002","고은파크뷰","82.86","200709","10","12,500","5","2005","수영로606번길 27"
"부산광역시 수영구 광안동","473-2","0473","0002","광안동에스케이뷰","111.862","200709","10","31,200","10","2006","광안로 12"
"부산광역시 수영구 광안동","473-2","0473","0002","광안동에스케이뷰","111.862","200709","15","24,000","3","2006","광안로 12"
"부산광역시 수영구 광안동","1069-3","1069","0003","광안동일스위트","64.6681","200709","3","13,000","2","2005","망미번영로38번길 104"
"부산광역시 수영구 광안동","1069-3","1069","0003","광안동일스위트","109.9523","200709","28","19,900","2","2005","망미번영로38번길 104"
"부산광역시 수영구 광안동","519-8","0519","0008","광안메르빌","125.0954","200709","4","20,500","12","2003","광일로 70"
"부산광역시 수영구 광안동","536-137","0536","0137","광안타워","83.66","200709","7","14,900","8","2007","장대골로 36"
"부산광역시 수영구 광안동","1254","1254","0000","광안파크1","45.49","200709","22","8,000","4","1981","호암로29번길 62"
"부산광역시 수영구 광안동","1254","1254","0000","광안파크1","43.17","200709","30","7,800","4","1981","호암로29번길 62"
"부산광역시 수영구 광안동","1254-5","1254","0005","광안파크2","84.93","200709","21","13,900","1","1982","호암로29번길 64"
"부산광역시 수영구 광안동","1254-5","1254","0005","광안파크2","55.4","200709","27","9,300","3","1982","호암로29번길 64"
"부산광역시 수영구 광안동","526-1","0526","0001","광원","84.99","200709","5","13,200","23","1995","광일로 63"
"부산광역시 수영구 광안동","526-1","0526","0001","광원","59.94","200709","7","8,800","11","1995","광일로 63"
"부산광역시 수영구 광안동","526-1","0526","0001","광원","59.94","200709","9","9,350","22","1995","광일로 63"
"부산광역시 수영구 광안동","526-1","0526","0001","광원","84.99","200709","11","11,500","5","1995","광일로 63"
"부산광역시 수영구 광안동","526-1","0526","0001","광원","59.94","200709","11","9,300","16","1995","광일로 63"
"부산광역시 수영구 광안동","526-1","0526","0001","광원","59.94","200709","11","8,900","20","1995","광일로 63"
"부산광역시 수영구 광안동","526-1","0526","0001","광원","84.99","200709","13","12,600","5","1995","광일로 63"
"부산광역시 수영구 광안동","526-1","0526","0001","광원","59.94","200709","28","9,500","15","1995","광일로 63"
"부산광역시 수영구 광안동","505-11","0505","0011","금오파크빌","126.29","200709","28","15,800","4","2007","광일로20번가길 60"
"부산광역시 수영구 광안동","139-1","0139","0001","금잔디","71.09","200709","10","7,450","2","1979","광안로7번길 42"
"부산광역시 수영구 광안동","139-1","0139","0001","금잔디","71.09","200709","18","6,800","5","1979","광안로7번길 42"
"부산광역시 수영구 광안동","378-6","0378","0006","누원아트빌","59.12","200709","21","8,700","4","2002","수영로545번가길 14-3"
"부산광역시 수영구 광안동","116-5","0116","0005","동트레","84.94","200709","15","16,000","4","2006","무학로9번길 15"
"부산광역시 수영구 광안동","116-5","0116","0005","동트레","84.94","200709","29","15,500","8","2006","무학로9번길 15"
"부산광역시 수영구 광안동","529","0529","0000","비치-그린아파트","84.9","200709","11","14,100","18","1996","광일로 49"
"부산광역시 수영구 광안동","529","0529","0000","비치-그린아파트","59.76","200709","12","8,500","14","1996","광일로 49"
"부산광역시 수영구 광안동","529","0529","0000","비치-그린아파트","59.76","200709","14","9,300","5","1996","광일로 49"
"부산광역시 수영구 광안동","529","0529","0000","비치-그린아파트","59.76","200709","16","8,750","3","1996","광일로 49"
"부산광역시 수영구 광안동","529","0529","0000","비치-그린아파트","59.76","200709","22","8,700","19","1996","광일로 49"
"부산광역시 수영구 광안동","1255-1","1255","0001","삼도그린맨션","74.43","200709","2","12,000","5","1984","호암로29번길 40"
"부산광역시 수영구 광안동","91-2","0091","0002","삼흥탑스빌","73.11","200709","18","7,400","5","2002","무학로21번길 82"
"부산광역시 수영구 광안동","1063-26","1063","0026","삼흥파크타운","84.95","200709","4","10,000","2","2002","연수로404번길 46"
"부산광역시 수영구 광안동","167-57","0167","0057","세진비치빌라","84.9","200709","22","12,000","8","2000","수영로540번길 21"
"부산광역시 수영구 광안동","1078-1","1078","0001","송파지오스V","80.84","200709","1","9,500","15","2004","수영로 665"
"부산광역시 수영구 광안동","141-2","0141","0002","아침해오름","77.97","200709","17","7,200","12","2004","수영로606번길 12"
"부산광역시 수영구 광안동","744-32","0744","0032","유림주상복합","34.29","200709","1","6,800","24","2004","장대골로7번길 45"
"부산광역시 수영구 광안동","744-32","0744","0032","유림주상복합","34.29","200709","7","8,900","22","2004","장대골로7번길 45"
"부산광역시 수영구 광안동","734-2","0734","0002","정원부르네오","83.78","200709","19","13,000","5","2007","수영로587번길 39"
"부산광역시 수영구 광안동","734-2","0734","0002","정원부르네오","84.95","200709","30","13,000","4","2007","수영로587번길 39"
"부산광역시 수영구 광안동","373","0373","0000","진흥목화","84.48","200709","6","9,000","5","1988","남천바다로9번길 71"
"부산광역시 수영구 광안동","182-4","0182","0004","태평양하이츠","107.35","200709","18","16,800","7","1997","남천바다로21번길 51"
"부산광역시 수영구 광안동","182-4","0182","0004","태평양하이츠","69.29","200709","28","10,300","16","1997","남천바다로21번길 51"
"부산광역시 수영구 광안동","170-10","0170","0010","해변빌라","100.3","200709","12","12,000","6","1991","수영로540번길 66"
"부산광역시 수영구 광안동","745-2","0745","0002","협성엠파이어(103,105동)","84.987","200709","15","22,850","6","2005","장대골로19번길 31"
"부산광역시 수영구 광안동","139-15","0139","0015","흑석하이츠","81.35","200709","18","12,000","5","2005","수영로594번길 19"
"부산광역시 수영구 광안동","565-12","0565","0012","희망파크빌","84.96","200709","15","8,940","2","2003","수영로595번길 22-4"
"부산광역시 수영구 남천동","556-3","0556","0003","뉴비치","84.96","200709","18","22,300","7","1986","광안해변로15번길 68"
"부산광역시 수영구 남천동","490","0490","0000","동원보라","84.92","200709","2","15,500","15","2000","황령대로 431"
"부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","84.83","200709","3","24,400","7","1979","광안해변로 100"
"부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","60.83","200709","4","15,000","12","1979","광안해변로 100"
"부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","41.52","200709","7","10,600","9","1979","광안해변로 100"
"부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","131.27","200709","10","37,000","2","1979","광안해변로 100"
"부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","131.27","200709","12","35,000","11","1979","광안해변로 100"
"부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","131.27","200709","12","38,800","8","1979","광안해변로 100"
"부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","115.6","200709","17","37,000","8","1979","광안해변로 100"
"부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","73.92","200709","17","19,000","9","1979","광안해변로 100"
"부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","131.27","200709","18","44,050","10","1979","광안해변로 100"
"부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","73.92","200709","18","20,500","4","1979","광안해변로 100"
"부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","84.83","200709","20","21,000","12","1979","광안해변로 100"
"부산광역시 수영구 남천동","148-17","0148","0017","삼익빌라","76.67","200709","6","18,600","10","1977","남천동로 97"
"부산광역시 수영구 남천동","148-22","0148","0022","삼익타워","57","200709","12","13,700","5","1977","남천동로 46"
"부산광역시 수영구 남천동","171","0171","0000","우성보라","192.53","200709","7","31,500","10","1989","수영로408번길 54"
"부산광역시 수영구 남천동","171","0171","0000","우성보라","136.18","200709","21","28,000","1","1989","수영로408번길 55"
"부산광역시 수영구 남천동","3-5","0003","0005","협진태양","84.55","200709","12","16,400","8","1984","광안해변로 141"
"부산광역시 수영구 남천동","47-1","0047","0001","화목타운","84.9","200709","4","12,200","4","1984","수영로 481"
"부산광역시 수영구 망미동","819-3","0819","0003","동방(6~9동)","76.5","200709","10","9,550","4","1983","연수로282번길 7"
"부산광역시 수영구 망미동","880-84","0880","0084","망미한신","84.975","200709","19","9,000","6","1989","망미배산로70번길 45"
"부산광역시 수영구 망미동","777","0777","0000","삼성","84.86","200709","13","12,100","8","1991","망미로30번길 23"
"부산광역시 수영구 망미동","1154","1154","0000","이편한세상1차","84.9357","200709","1","19,000","5","2004","좌수영로 176"
"부산광역시 수영구 망미동","1154","1154","0000","이편한세상1차","84.9357","200709","8","19,000","15","2004","좌수영로 176"
"부산광역시 수영구 망미동","1154","1154","0000","이편한세상1차","84.9357","200709","15","19,500","16","2004","좌수영로 176"
"부산광역시 수영구 망미동","1154","1154","0000","이편한세상1차","84.9357","200709","28","19,000","13","2004","좌수영로 176"
"부산광역시 수영구 망미동","1128","1128","0000","이편한세상2차","59.901","200709","21","12,800","6","2004","좌수영로 204"
"부산광역시 수영구 망미동","1136","1136","0000","이편한세상3차","84.732","200709","15","21,500","6","2005","좌수영로 192"
"부산광역시 수영구 망미동","1136","1136","0000","이편한세상3차","84.977","200709","21","17,100","3","2005","좌수영로 192"
"부산광역시 수영구 망미동","1136","1136","0000","이편한세상3차","84.977","200709","26","18,600","7","2005","좌수영로 192"
"부산광역시 수영구 망미동","209-4","0209","0004","한성기린","83.85","200709","28","12,000","12","1994","수미로71번길 20"
"부산광역시 수영구 망미동","979-72","0979","0072","현대한누리","84.99","200709","12","11,400","12","1993","금련로43번길 32"
"부산광역시 수영구 민락동","110-8","0110","0008","롯데캐슬자이언트","170.0344","200709","10","60,000","20","2003","광안해변로 386"
"부산광역시 수영구 민락동","108-1","0108","0001","센텀비치푸르지오","73.09","200709","1","17,000","8","2003","광안해변로 418"
"부산광역시 수영구 민락동","108-1","0108","0001","센텀비치푸르지오","84.97","200709","6","20,500","28","2003","광안해변로 418"
"부산광역시 수영구 민락동","108-1","0108","0001","센텀비치푸르지오","84.97","200709","21","19,800","17","2003","광안해변로 418"
"부산광역시 수영구 민락동","108-1","0108","0001","센텀비치푸르지오","84.97","200709","22","21,800","22","2003","광안해변로 418"
"부산광역시 수영구 민락동","108-1","0108","0001","센텀비치푸르지오","150.8","200709","29","38,000","18","2003","광안해변로 418"
"부산광역시 수영구 민락동","336-36","0336","0036","수영만아이파크","84.971","200709","11","26,000","13","2006","광안해변로 448"
"부산광역시 수영구 민락동","113-23","0113","0023","진로비치(101~103동)","134.94","200709","11","20,700","8","1997","광안해변로294번길 7"
"부산광역시 수영구 민락동","113-23","0113","0023","진로비치(101~103동)","59.36","200709","30","8,650","10","1997","광안해변로294번길 7"
"부산광역시 수영구 민락동","159-2","0159","0002","진흥목화","68.85","200709","25","6,950","4","1985","감포로8번길 39"
"부산광역시 수영구 민락동","1-4","0001","0004","화인아트","179.87","200709","21","18,000","4","1990","광안해변로 459-5"
"부산광역시 수영구 수영동","432-1","0432","0001","수영협성르네상스타운","84.9468","200709","4","27,600","22","2004","수영로741번길 46"
"부산광역시 수영구 수영동","432-1","0432","0001","수영협성르네상스타운","84.9468","200709","7","26,500","6","2004","수영로741번길 46"
"부산광역시 수영구 수영동","432-1","0432","0001","수영협성르네상스타운","126.5517","200709","10","35,700","14","2004","수영로741번길 46"
"부산광역시 수영구 수영동","432-1","0432","0001","수영협성르네상스타운","84.9468","200709","27","25,400","9","2004","수영로741번길 46"
"부산광역시 수영구 수영동","432-1","0432","0001","수영협성르네상스타운","84.9468","200709","30","25,500","9","2004","수영로741번길 46"
"부산광역시 수영구 수영동","541","0541","0000","현대","52.38","200709","10","12,500","13","1988","수영로741번길 12"
"부산광역시 수영구 수영동","541","0541","0000","현대","68.76","200709","13","15,500","1","1988","수영로741번길 12"
"부산광역시 수영구 수영동","541","0541","0000","현대","68.76","200709","14","17,300","3","1988","수영로741번길 12"
"부산광역시 수영구 수영동","541","0541","0000","현대","52.29","200709","17","11,300","2","1988","수영로741번길 12"
"부산광역시 수영구 수영동","541","0541","0000","현대","68.76","200709","27","18,000","15","1988","수영로741번길 12"
"부산광역시 연제구 거제동","1481","1481","0000","거제1차현대홈타운","59.84","200709","3","14,700","21","2001","법원북로 34"
"부산광역시 연제구 거제동","1481","1481","0000","거제1차현대홈타운","59.84","200709","5","14,700","24","2001","법원북로 34"
"부산광역시 연제구 거제동","1481","1481","0000","거제1차현대홈타운","128.09","200709","21","29,200","11","2001","법원북로 34"
"부산광역시 연제구 거제동","1481","1481","0000","거제1차현대홈타운","59.93","200709","21","13,500","27","2001","법원북로 34"
"부산광역시 연제구 거제동","1479","1479","0000","거제2차현대홈타운","59.676","200709","6","15,300","22","2002","법원북로 16"
"부산광역시 연제구 거제동","1479","1479","0000","거제2차현대홈타운","84.717","200709","6","25,000","13","2002","법원북로 16"
"부산광역시 연제구 거제동","1479","1479","0000","거제2차현대홈타운","59.676","200709","7","15,000","18","2002","법원북로 16"
"부산광역시 연제구 거제동","1479","1479","0000","거제2차현대홈타운","140.729","200709","7","38,500","16","2002","법원북로 16"
"부산광역시 연제구 거제동","1479","1479","0000","거제2차현대홈타운","59.676","200709","15","13,400","1","2002","법원북로 16"
"부산광역시 연제구 거제동","1479","1479","0000","거제2차현대홈타운","59.676","200709","18","15,000","25","2002","법원북로 16"
"부산광역시 연제구 거제동","1479","1479","0000","거제2차현대홈타운","59.676","200709","21","14,000","17","2002","법원북로 16"
"부산광역시 연제구 거제동","1479","1479","0000","거제2차현대홈타운","59.676","200709","21","15,000","18","2002","법원북로 16"
"부산광역시 연제구 거제동","1479","1479","0000","거제2차현대홈타운","84.717","200709","27","23,000","9","2002","법원북로 16"
"부산광역시 연제구 거제동","1465-3","1465","0003","거제동2차동원로얄듀크","84.9571","200709","27","20,000","19","2005","거제천로269번길 31"
"부산광역시 연제구 거제동","1467-1","1467","0001","거제동롯데캐슬","59.664","200709","11","14,900","11","2001","세병로 44"
"부산광역시 연제구 거제동","1468-1","1468","0001","거제동월드메르디앙","157.8562","200709","15","47,500","3","2005","거제천로 233"
"부산광역시 연제구 거제동","1468-1","1468","0001","거제동월드메르디앙","127.165","200709","25","36,700","8","2005","거제천로 233"
"부산광역시 연제구 거제동","1468-1","1468","0001","거제동월드메르디앙","141.2661","200709","27","35,730","2","2005","거제천로 233"
"부산광역시 연제구 거제동","1468-1","1468","0001","거제동월드메르디앙","84.9953","200709","29","31,250","7","2005","거제천로 233"
"부산광역시 연제구 거제동","1503","1503","0000","거제유림노르웨이숲","84.9276","200709","5","19,000","14","2007","거제대로136번길 30"
"부산광역시 연제구 거제동","1503","1503","0000","거제유림노르웨이숲","59.9912","200709","6","13,990","6","2007","거제대로136번길 30"
"부산광역시 연제구 거제동","1503","1503","0000","거제유림노르웨이숲","84.9276","200709","7","18,000","15","2007","거제대로136번길 30"
"부산광역시 연제구 거제동","1503","1503","0000","거제유림노르웨이숲","84.9276","200709","10","18,836","15","2007","거제대로136번길 30"
"부산광역시 연제구 거제동","1503","1503","0000","거제유림노르웨이숲","59.9912","200709","11","13,990","10","2007","거제대로136번길 30"
"부산광역시 연제구 거제동","1503","1503","0000","거제유림노르웨이숲","84.9276","200709","13","17,806","12","2007","거제대로136번길 30"
"부산광역시 연제구 거제동","1503","1503","0000","거제유림노르웨이숲","84.8465","200709","15","17,800","14","2007","거제대로136번길 30"
"부산광역시 연제구 거제동","1503","1503","0000","거제유림노르웨이숲","84.9276","200709","19","19,500","20","2007","거제대로136번길 30"
"부산광역시 연제구 거제동","1503","1503","0000","거제유림노르웨이숲","84.9276","200709","23","18,000","10","2007","거제대로136번길 30"
"부산광역시 연제구 거제동","1503","1503","0000","거제유림노르웨이숲","84.9276","200709","28","17,900","5","2007","거제대로136번길 30"
"부산광역시 연제구 거제동","1503","1503","0000","거제유림노르웨이숲","84.9276","200709","30","18,000","12","2007","거제대로136번길 30"
"부산광역시 연제구 거제동","917-1","0917","0001","대우","84.94","200709","17","13,650","9","1993","아시아드대로28번길 9"
"부산광역시 연제구 거제동","1461-1","1461","0001","동래화신타운","59.925","200709","3","9,850","19","1995","온천천공원길 74"
"부산광역시 연제구 거제동","1029-2","1029","0002","동원타워","59.93","200709","5","10,800","20","1996","월드컵대로243번길 19"
"부산광역시 연제구 거제동","1029-2","1029","0002","동원타워","59.93","200709","11","11,500","15","1996","월드컵대로243번길 19"
"부산광역시 연제구 거제동","1472","1472","0000","로얄듀크3차","59.8995","200709","5","12,000","8","2004","법원북로41번길 5"
"부산광역시 연제구 거제동","1472","1472","0000","로얄듀크3차","59.8995","200709","7","12,500","12","2004","법원북로41번길 5"
"부산광역시 연제구 거제동","139-1","0139","0001","벽산이-메타폴리스","84.32","200709","5","19,600","15","2005","온천천공원길 4"
"부산광역시 연제구 거제동","1469-6","1469","0006","부원","72.1","200709","10","8,200","4","1982","중앙대로 1180-1"
"부산광역시 연제구 거제동","1469-6","1469","0006","부원","72.5","200709","19","7,650","5","1982","중앙대로 1180-1"
"부산광역시 연제구 거제동","1469-6","1469","0006","부원","83.14","200709","28","8,800","2","1982","중앙대로 1180-1"
"부산광역시 연제구 거제동","1475","1475","0000","쌍용","84.971","200709","18","24,000","13","2002","법원북로 13"
"부산광역시 연제구 거제동","1466-17","1466","0017","온천천쌍용예가","84.945","200709","10","25,700","16","2006","세병로 68"
"부산광역시 연제구 거제동","1466-17","1466","0017","온천천쌍용예가","84.945","200709","10","23,500","3","2006","세병로 68"
"부산광역시 연제구 거제동","1464-3","1464","0003","우성","59.94","200709","2","9,100","12","1997","거제천로 255"
"부산광역시 연제구 거제동","1464-3","1464","0003","우성","59.67","200709","6","10,500","13","1997","거제천로 255"
"부산광역시 연제구 거제동","714-144","0714","0144","유림아시아드","146.1027","200709","2","27,000","22","2001","해맞이로 23"
"부산광역시 연제구 거제동","714-144","0714","0144","유림아시아드","130.89","200709","7","21,000","22","2001","해맞이로 23"
"부산광역시 연제구 거제동","714-144","0714","0144","유림아시아드","130.89","200709","10","23,500","14","2001","해맞이로 23"
