"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120801 ~ 20120831"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"서울특별시 강동구 명일동","257","0257","0000","고덕주공9","83.52","201208","22","42,500","8","1985","상암로 251"
"서울특별시 강동구 명일동","257","0257","0000","고덕주공9","83.34","201208","29","40,800","9","1985","상암로 251"
"서울특별시 강동구 명일동","257","0257","0000","고덕주공9","83.93","201208","31","42,200","14","1985","상암로 251"
"서울특별시 강동구 명일동","346-12","0346","0012","다성이즈빌(346-12)","62.16","201208","11","28,400","7","2004","양재대로130길 17"
"서울특별시 강동구 명일동","48-12","0048","0012","동양타워","86.79","201208","18","33,000","10","1995","동남로71길 38"
"서울특별시 강동구 명일동","343-10","0343","0010","동은","73.87","201208","15","28,000","5","2004","상암로49길 12-8"
"서울특별시 강동구 명일동","332","0332","0000","명일엘지","59.79","201208","10","32,500","12","1999","상암로51길 61"
"서울특별시 강동구 명일동","42","0042","0000","명일우성","84.93","201208","27","49,000","5","1986","고덕로62길 76"
"서울특별시 강동구 명일동","42","0042","0000","명일우성","133.65","201208","27","62,000","7","1986","고덕로62길 76"
"서울특별시 강동구 명일동","294","0294","0000","삼익그린1차","56.56","201208","25","28,100","6","1980","양재대로 1656"
"서울특별시 강동구 명일동","294","0294","0000","삼익그린1차","55.34","201208","28","27,900","6","1980","양재대로 1656"
"서울특별시 강동구 명일동","15","0015","0000","삼익그린2차","107.56","201208","3","64,300","7","1983","고덕로 210"
"서울특별시 강동구 명일동","15","0015","0000","삼익그린2차","42.93","201208","22","28,250","5","1983","고덕로 210"
"서울특별시 강동구 명일동","15","0015","0000","삼익그린2차","54.81","201208","22","34,000","10","1983","고덕로 210"
"서울특별시 강동구 명일동","15","0015","0000","삼익그린2차","54.81","201208","23","34,000","11","1983","고덕로 210"
"서울특별시 강동구 명일동","15","0015","0000","삼익그린2차","42.93","201208","25","27,550","10","1983","고덕로 210"
"서울특별시 강동구 명일동","357","0357","0000","에스엠해그린","84.58","201208","31","37,500","11","2004","상암로 210-32"
"서울특별시 강동구 명일동","355","0355","0000","태천해오름101동","84.53","201208","17","33,800","1","2004","천중로49길 101"
"서울특별시 강동구 명일동","352-8","0352","0008","태천해오름102동A","84.91","201208","2","31,500","3","2004","천중로49길 95"
"서울특별시 강동구 명일동","54","0054","0000","한양","106.64","201208","25","56,900","3","1986","동남로71길 19"
"서울특별시 강동구 명일동","56","0056","0000","현대(고덕)","131.83","201208","2","59,000","15","1986","동남로71길 41"
"서울특별시 강동구 명일동","56","0056","0000","현대(고덕)","131.83","201208","22","63,500","13","1986","동남로71길 41"
"서울특별시 강동구 명일동","354","0354","0000","형인허브빌","84.43","201208","8","36,500","5","2002","상암로49길 13"
"서울특별시 강동구 상일동","121","0121","0000","주공3","48.6","201208","9","39,000","1","1983","고덕로80길 13"
"서울특별시 강동구 상일동","121","0121","0000","주공3","48.6","201208","10","39,300","2","1983","고덕로80길 13"
"서울특별시 강동구 상일동","121","0121","0000","주공3","41.62","201208","13","43,000","2","1983","고덕로80길 13"
"서울특별시 강동구 상일동","121","0121","0000","주공3","48.6","201208","15","38,500","1","1983","고덕로80길 20"
"서울특별시 강동구 상일동","121","0121","0000","주공3","41.62","201208","22","34,500","1","1983","고덕로80길 13"
"서울특별시 강동구 상일동","121","0121","0000","주공3","48.6","201208","25","38,500","3","1983","고덕로80길 20"
"서울특별시 강동구 상일동","131","0131","0000","주공5","75.69","201208","22","50,300","3","1983","상일로11길 95"
"서울특별시 강동구 상일동","131","0131","0000","주공5","55.12","201208","24","39,000","1","1983","상일로11길 95"
"서울특별시 강동구 상일동","476","0476","0000","중앙하이츠","59.94","201208","27","29,300","4","1992","구천면로 557"
"서울특별시 강동구 성내동","412","0412","0000","둔촌역아치스톤(101동)","84.94","201208","27","47,000","8","2010","풍성로 203"
"서울특별시 강동구 성내동","412","0412","0000","둔촌역아치스톤(101동)","84.94","201208","27","47,000","10","2010","풍성로 203"
"서울특별시 강동구 성내동","412","0412","0000","둔촌역아치스톤(101동)","84.94","201208","27","47,000","10","2010","풍성로 203"
"서울특별시 강동구 성내동","412","0412","0000","둔촌역아치스톤(101동)","84.96","201208","27","47,000","8","2010","풍성로 203"
"서울특별시 강동구 성내동","590","0590","0000","성내동삼성아파트","59.88","201208","7","34,000","8","1999","풍성로 127"
"서울특별시 강동구 성내동","590","0590","0000","성내동삼성아파트","114.93","201208","14","63,000","17","1999","풍성로 128"
"서울특별시 강동구 성내동","590","0590","0000","성내동삼성아파트","59.88","201208","14","34,000","14","1999","풍성로 127"
"서울특별시 강동구 성내동","590","0590","0000","성내동삼성아파트","59.88","201208","25","36,000","15","1999","풍성로 127"
"서울특별시 강동구 성내동","590","0590","0000","성내동삼성아파트","114.93","201208","28","60,000","18","1999","풍성로 128"
"서울특별시 강동구 성내동","295","0295","0000","성안마을청구","84.96","201208","17","46,500","13","2002","풍성로 114-1"
"서울특별시 강동구 성내동","295","0295","0000","성안마을청구","59.93","201208","18","31,000","2","2002","풍성로 114-1"
"서울특별시 강동구 성내동","164-1","0164","0001","씨제이나인","83.59","201208","20","38,500","11","2006","천호대로 1078"
"서울특별시 강동구 성내동","199-18","0199","0018","아이퍼스트빌","15.94","201208","1","14,800","16","2012","천호대로174길 16"
"서울특별시 강동구 성내동","194","0194","0000","에스케이허브진","47.36","201208","14","30,150","14","2004","천호대로 1092"
"서울특별시 강동구 성내동","194","0194","0000","에스케이허브진","47.36","201208","17","29,500","7","2004","천호대로 1092"
"서울특별시 강동구 성내동","194","0194","0000","에스케이허브진","30.26","201208","20","21,000","3","2004","천호대로 1092"
"서울특별시 강동구 성내동","194","0194","0000","에스케이허브진","33.71","201208","27","21,500","15","2004","천호대로 1092"
"서울특별시 강동구 성내동","593","0593","0000","영풍마드레빌","80.31","201208","30","46,000","14","2002","성내로6다길 15"
"서울특별시 강동구 성내동","386-74","0386","0074","우성(104동)","83.21","201208","24","29,700","7","2005","양재대로101길 51-10"
"서울특별시 강동구 성내동","196-8","0196","0008","코오롱(1차)","84.69","201208","13","40,000","5","1999","천호대로168길 25"
"서울특별시 강동구 성내동","595","0595","0000","코오롱2","84.92","201208","4","42,500","8","2002","올림픽로 572"
"서울특별시 강동구 암사동","466-3","0466","0003","내일쎄닛빌","84.37","201208","27","30,000","6","2007","고덕로20나길 49"
"서울특별시 강동구 암사동","414-2","0414","0002","롯데캐슬퍼스트","59.99","201208","8","43,000","8","2008","고덕로 131"
"서울특별시 강동구 암사동","414-2","0414","0002","롯데캐슬퍼스트","84.81","201208","9","61,800","17","2008","고덕로 131"
"서울특별시 강동구 암사동","414-2","0414","0002","롯데캐슬퍼스트","103.01","201208","11","64,500","22","2008","고덕로 131"
"서울특별시 강동구 암사동","414-2","0414","0002","롯데캐슬퍼스트","84.81","201208","13","61,000","25","2008","고덕로 131"
"서울특별시 강동구 암사동","414-2","0414","0002","롯데캐슬퍼스트","84.81","201208","16","58,250","19","2008","고덕로 131"
"서울특별시 강동구 암사동","414-2","0414","0002","롯데캐슬퍼스트","111.22","201208","27","66,000","8","2008","고덕로 131"
"서울특별시 강동구 암사동","509","0509","0000","선사현대아파트","59.64","201208","7","28,200","6","2000","상암로 11"
"서울특별시 강동구 암사동","509","0509","0000","선사현대아파트","59.64","201208","8","30,000","12","2000","상암로 11"
"서울특별시 강동구 암사동","509","0509","0000","선사현대아파트","114.42","201208","18","70,000","17","2000","상암로 11"
"서울특별시 강동구 암사동","509","0509","0000","선사현대아파트","83.79","201208","21","43,000","8","2000","상암로 11"
"서울특별시 강동구 암사동","413","0413","0000","프라이어팰리스","59.983","201208","11","37,150","1","2007","고덕로 130"
"서울특별시 강동구 암사동","413","0413","0000","프라이어팰리스","114.272","201208","18","70,000","19","2007","고덕로 130"
"서울특별시 강동구 암사동","413","0413","0000","프라이어팰리스","84.988","201208","25","54,000","8","2007","고덕로 130"
"서울특별시 강동구 암사동","413","0413","0000","프라이어팰리스","84.975","201208","27","51,300","14","2007","고덕로 130"
"서울특별시 강동구 암사동","442-1","0442","0001","한강현대","59.94","201208","15","33,700","20","1999","올림픽로104길 42"
"서울특별시 강동구 암사동","442-1","0442","0001","한강현대","59.94","201208","17","32,700","4","1999","올림픽로104길 42"
"서울특별시 강동구 암사동","400","0400","0000","현대홈타운","84.98","201208","9","48,000","8","2004","고덕로27길 36"
"서울특별시 강동구 암사동","672","0672","0000","효정하나플러스","84.45","201208","17","32,300","7","2003","구천면로47길 69-18"
"서울특별시 강동구 천호동","570","0570","0000","강변그대가갤럭시","84.99","201208","1","60,000","4","2009","천중로5길 47"
"서울특별시 강동구 천호동","44","0044","0000","금호아파트","27.61","201208","18","16,700","6","1987","양재대로 1557"
"서울특별시 강동구 천호동","567","0567","0000","동구햇살아파트","84.86","201208","6","30,000","2","2002","상암로41길 45"
"서울특별시 강동구 천호동","567","0567","0000","동구햇살아파트","84.54","201208","13","31,000","6","2002","상암로41길 45"
"서울특별시 강동구 천호동","217-132","0217","0132","동아하이빌아파트","84.97","201208","9","37,500","3","2000","구천면로 278"
"서울특별시 강동구 천호동","217-132","0217","0132","동아하이빌아파트","59.98","201208","9","29,500","18","2000","구천면로 278"
"서울특별시 강동구 천호동","528","0528","0000","삼성","84.97","201208","16","37,800","1","1997","성안로25길 6"
"서울특별시 강동구 천호동","528","0528","0000","삼성","59.86","201208","20","29,800","18","1997","성안로25길 15"
"서울특별시 강동구 천호동","288-5","0288","0005","삼익아파트","59.58","201208","16","26,700","8","1997","상암로12길 13"
"서울특별시 강동구 천호동","564","0564","0000","성원아파트","60.42","201208","18","25,100","5","1998","진황도로31길 26"
"서울특별시 강동구 천호동","163-14","0163","0014","우정에쉐르(102동)","61.73","201208","14","26,700","6","2004","진황도로31길 5"
"서울특별시 강동구 천호동","50","0050","0000","천호2차우림루미아트","75.89","201208","6","29,500","9","2004","양재대로121길 22"
"서울특별시 강동구 천호동","427-3","0427","0003","천호엘크루","141.65","201208","8","72,000","10","2008","올림픽로 660"
"서울특별시 강동구 천호동","410-100","0410","0100","코오롱상가아파트","67.68","201208","9","35,000","5","1988","진황도로 12"
"서울특별시 강동구 천호동","237","0237","0000","한신아파트","57.84","201208","23","23,700","6","1991","구천면로42길 16"
"서울특별시 강북구 미아동","796","0796","0000","경남아너스빌","84.9134","201208","17","38,000","6","2008","삼양로74길 8"
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","201208","22","34,000","20","2003","오패산로30길 30"
"서울특별시 강북구 미아동","813","0813","0000","래미안트리베라1단지","59.6","201208","8","33,000","4","2010","삼양로19길 25"
"서울특별시 강북구 미아동","813","0813","0000","래미안트리베라1단지","59.6","201208","10","33,800","12","2010","삼양로19길 25"
"서울특별시 강북구 미아동","813","0813","0000","래미안트리베라1단지","59.6","201208","28","34,000","13","2010","삼양로19길 25"
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","84.58","201208","24","38,800","3","2006","삼양로 256"
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","201208","3","34,500","7","2006","숭인로7가길 37"
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","201208","16","44,200","8","2006","숭인로7가길 37"
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","116.912","201208","14","34,500","3","2002","월계로21가길 41"
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","201208","15","31,300","13","2002","월계로21가길 41"
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","116.912","201208","17","36,500","16","2002","월계로21가길 41"
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201208","2","30,500","9","2004","솔샘로 159"
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201208","3","21,400","18","2004","솔샘로 159"
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201208","24","21,300","18","2004","솔샘로 159"
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201208","24","22,350","15","2004","솔샘로 159"
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201208","27","21,250","7","2004","솔샘로 159"
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201208","27","21,000","13","2004","솔샘로 159"
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201208","31","31,000","5","2004","솔샘로 159"
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201208","2","27,200","18","2003","삼양로19길 113"
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201208","16","41,200","14","2003","삼양로19길 113"
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201208","25","33,800","12","2003","삼양로19길 113"
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201208","31","32,800","7","2003","삼양로19길 113"
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201208","31","33,000","7","2003","삼양로19길 113"
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201208","31","26,100","4","2003","삼양로19길 113"
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201208","10","46,000","10","2010","삼양로27길 19"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201208","6","25,150","19","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201208","8","24,300","7","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201208","9","30,700","15","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201208","11","26,800","15","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201208","14","25,000","3","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201208","22","24,700","3","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.71","201208","25","30,800","13","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","84.92","201208","28","30,500","15","2004","솔샘로 174"
"서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.98","201208","29","24,800","16","2004","솔샘로 174"
"서울특별시 강북구 번동","191","0191","0000","기산그린","59.94","201208","21","20,900","12","2000","월계로37길 137"
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201208","18","27,800","9","1999","한천로109길 83"
"서울특별시 강북구 번동","136","0136","0000","번동솔그린","84.6","201208","20","30,000","16","1999","한천로109길 83"
"서울특별시 강북구 번동","760","0760","0000","오동공원현대","117.2775","201208","20","43,000","16","2001","오현로31길 89"
"서울특별시 강북구 번동","242","0242","0000","주공1단지","79.07","201208","25","25,950","1","1991","한천로105길 23"
"서울특별시 강북구 번동","234","0234","0000","주공4단지","41.3","201208","16","15,200","4","1991","오현로 207"
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201208","13","34,000","7","2005","오현로 180"
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","59.97","201208","2","20,000","11","1997","오현로 140"
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","201208","2","31,000","1","1993","삼각산로 143-1"
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","201208","7","38,000","2","1993","삼각산로 143-1"
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","201208","9","38,000","2","1993","삼각산로 143-1"
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","201208","10","33,700","7","1993","삼각산로 143-1"
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","122.58","201208","14","40,000","10","1993","삼각산로 143-1"
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","201208","16","30,000","2","1993","삼각산로 143-1"
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.92","201208","22","32,000","11","1993","삼각산로 143-1"
"서울특별시 강북구 우이동","342","0342","0000","대우","84.93","201208","16","38,500","5","2000","삼양로149길 33"
"서울특별시 강북구 우이동","342","0342","0000","대우","84.93","201208","20","40,000","2","2000","삼양로149길 33"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","49.65","201208","1","22,000","4","1992","허준로 47"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","39.6","201208","6","17,500","11","1992","허준로 47"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","34.69","201208","9","14,300","8","1992","허준로 47"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","34.44","201208","12","14,900","7","1992","허준로 47"
"서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","49.56","201208","15","21,300","10","1992","허준로 47"
"서울특별시 강서구 가양동","1485","1485","0000","가양6단지","58.65","201208","25","26,900","8","1992","허준로 175"
"서울특별시 강서구 가양동","1485","1485","0000","가양6단지","49.5","201208","27","19,000","1","1992","허준로 175"
"서울특별시 강서구 가양동","448-1","0448","0001","가양강나루현대","59.76","201208","9","32,000","6","1999","양천로 507"
"서울특별시 강서구 가양동","448-1","0448","0001","가양강나루현대","59.76","201208","18","34,000","8","1999","양천로 507"
"서울특별시 강서구 가양동","1490","1490","0000","가양도시개발9-2단지","39.6","201208","7","19,500","14","1993","허준로 234"
"서울특별시 강서구 가양동","1490","1490","0000","가양도시개발9-2단지","39.6","201208","10","19,000","15","1993","허준로 234"
"서울특별시 강서구 가양동","1490","1490","0000","가양도시개발9-2단지","34.44","201208","13","16,600","9","1993","허준로 234"
"서울특별시 강서구 가양동","1490","1490","0000","가양도시개발9-2단지","49.5","201208","17","25,500","7","1993","허준로 234"
"서울특별시 강서구 가양동","1490","1490","0000","가양도시개발9-2단지","39.6","201208","21","19,800","11","1993","허준로 234"
"서울특별시 강서구 가양동","1475","1475","0000","강변","34.44","201208","6","15,800","14","1992","허준로 139"
"서울특별시 강서구 가양동","1475","1475","0000","강변","39.6","201208","8","18,100","11","1992","허준로 139"
"서울특별시 강서구 가양동","1475","1475","0000","강변","39.6","201208","19","18,000","12","1992","허준로 139"
"서울특별시 강서구 가양동","1475","1475","0000","강변","39.6","201208","20","18,000","9","1992","허준로 139"
"서울특별시 강서구 가양동","1462","1462","0000","강서한강월드메르디앙","84.9","201208","7","38,500","7","2006","허준로 16-9"
"서울특별시 강서구 가양동","1495","1495","0000","한보구암마을","84.39","201208","11","31,500","9","1999","허준로 76"
"서울특별시 강서구 공항동","1374","1374","0000","공항동부센트레빌","118.21","201208","9","60,000","11","2009","남부순환로 11"
"서울특별시 강서구 내발산동","728","0728","0000","롯데1차","95.549","201208","29","40,000","6","2002","우장산로 38"
"서울특별시 강서구 내발산동","741","0741","0000","마곡수명산파크2단지","84.75","201208","30","35,000","1","2007","강서로47길 158"
"서울특별시 강서구 내발산동","753","0753","0000","마곡수명산파크4단지","59.84","201208","13","31,000","14","2008","수명로1길 16"
"서울특별시 강서구 내발산동","749","0749","0000","마곡수명산파크5단지","59.84","201208","25","29,500","9","2008","수명로2길 105"
"서울특별시 강서구 내발산동","711-6","0711","0006","청솔수(711-6)","84.65","201208","29","36,500","8","2007","강서로47마길 71"
"서울특별시 강서구 등촌동","687","0687","0000","등촌1,2단지주공아파트","41.85","201208","13","19,500","6","1994","강서로68길 36"
"서울특별시 강서구 등촌동","687","0687","0000","등촌1,2단지주공아파트","41.85","201208","27","17,970","5","1994","강서로68길 36"
"서울특별시 강서구 등촌동","707","0707","0000","등촌7,8단지주공아파트","41.85","201208","17","19,400","13","1994","공항대로43길 104"
"서울특별시 강서구 등촌동","715","0715","0000","등촌동아이파크","165.8299","201208","14","70,500","2","2004","등촌로 163"
"서울특별시 강서구 등촌동","715","0715","0000","등촌동아이파크","134.8836","201208","18","69,500","7","2004","등촌로 163"
"서울특별시 강서구 등촌동","715","0715","0000","등촌동아이파크","84.9958","201208","22","47,200","11","2004","등촌로 163"
"서울특별시 강서구 등촌동","715","0715","0000","등촌동아이파크","84.7556","201208","29","51,000","15","2004","등촌로 163"
"서울특별시 강서구 등촌동","715","0715","0000","등촌동아이파크","165.8299","201208","30","72,000","4","2004","등촌로 163"
"서울특별시 강서구 등촌동","640","0640","0000","보람(640)","58.93","201208","18","23,000","15","2002","화곡로 390"
"서울특별시 강서구 등촌동","640","0640","0000","보람(640)","58.93","201208","25","24,300","3","2002","화곡로 390"
"서울특별시 강서구 등촌동","691-3","0691","0003","부영","80.64","201208","30","33,500","3","1994","강서로56나길 110"
"서울특별시 강서구 등촌동","638","0638","0000","서광등촌마을2","59.67","201208","25","25,700","2","1999","공항대로45길 68-6"
"서울특별시 강서구 등촌동","641","0641","0000","신원","59.99","201208","17","25,000","5","1997","화곡로66길 50"
"서울특별시 강서구 등촌동","702","0702","0000","주공10","58.14","201208","31","25,800","11","1995","화곡로63가길 71"
"서울특별시 강서구 등촌동","688","0688","0000","주공3","58.14","201208","21","27,800","5","1995","강서로56나길 37"
"서울특별시 강서구 등촌동","695","0695","0000","주공5","58.14","201208","20","26,500","7","1995","공항대로39길 74"
"서울특별시 강서구 등촌동","695","0695","0000","주공5","58.14","201208","21","27,800","13","1995","공항대로39길 74"
"서울특별시 강서구 등촌동","634-2","0634","0002","한사랑2삼성","84.96","201208","21","38,500","11","1999","공항대로59길 64"
"서울특별시 강서구 마곡동","716","0716","0000","한솔솔파크","59.81","201208","7","30,000","11","2005","양천로30길 77"
"서울특별시 강서구 방화동","819","0819","0000","개화","101.86","201208","25","33,500","10","1994","금낭화로 167"
"서울특별시 강서구 방화동","819","0819","0000","개화","133.98","201208","31","45,000","12","1994","금낭화로 167"
"서울특별시 강서구 방화동","817","0817","0000","동성","76.8","201208","15","26,500","2","1993","금낭화로23길 8"
"서울특별시 강서구 방화동","890","0890","0000","마곡푸르지오","84.99","201208","14","40,000","1","2008","방화대로34길 88"
"서울특별시 강서구 방화동","871","0871","0000","방신서광","84.3819","201208","6","28,000","3","2003","양천로14길 17"
"서울특별시 강서구 방화동","852","0852","0000","방화12도시개발공사","51.03","201208","18","21,550","3","1994","양천로6길 28"
"서울특별시 강서구 방화동","814","0814","0000","방화5","33.18","201208","9","16,000","8","1994","금낭화로 287-19"
"서울특별시 강서구 방화동","814","0814","0000","방화5","39.6","201208","14","14,800","1","1994","금낭화로 287-19"
"서울특별시 강서구 방화동","814","0814","0000","방화5","39.6","201208","23","17,900","5","1994","금낭화로 287-19"
"서울특별시 강서구 방화동","839","0839","0000","방화그린","33.6","201208","8","11,700","7","1993","방화대로48길 40"
"서울특별시 강서구 방화동","839","0839","0000","방화그린","33.6","201208","14","12,500","12","1993","방화대로48길 40"
"서울특별시 강서구 방화동","885","0885","0000","방화동2차태승훼미리","83.58","201208","24","32,000","9","2005","양천로14길 86-13"
"서울특별시 강서구 방화동","858","0858","0000","삼성꽃마을","59.99","201208","10","21,200","5","1997","양천로18길 27"
"서울특별시 강서구 방화동","858","0858","0000","삼성꽃마을","84.41","201208","13","27,700","7","1997","양천로18길 27"
"서울특별시 강서구 방화동","831","0831","0000","삼환","100.35","201208","27","42,000","4","1994","방화대로47가길 22"
"서울특별시 강서구 방화동","868","0868","0000","신안네트빌1단지","57.7467","201208","14","26,100","10","2002","양천로14길 37"
"서울특별시 강서구 방화동","868","0868","0000","신안네트빌1단지","84.0164","201208","31","31,700","8","2002","양천로14길 37"
"서울특별시 강서구 방화동","878","0878","0000","월드메르디앙 101동","76.21","201208","28","30,000","3","2004","양천로1길 117"
"서울특별시 강서구 방화동","832","0832","0000","청솔","39.36","201208","13","16,500","5","1994","방화대로47길 55"
"서울특별시 강서구 방화동","860","0860","0000","치현마을서광","84.93","201208","31","27,000","10","1998","양천로27길 129"
"서울특별시 강서구 방화동","479-3","0479","0003","통일(479-3)","57.84","201208","24","20,500","7","2003","금낭화로15길 33-5"
"서울특별시 강서구 방화동","793","0793","0000","현대","84.99","201208","17","35,000","8","1993","방화대로37길 26"
"서울특별시 강서구 염창동","303","0303","0000","강변코아루","84.77","201208","8","37,000","3","2007","양천로71길 54"
"서울특별시 강서구 염창동","299","0299","0000","강변힐스테이트","84.99","201208","24","42,500","6","2005","양천로75길 19"
"서울특별시 강서구 염창동","246-23","0246","0023","극동","59.9","201208","2","25,200","17","2000","양천로69길 18"
"서울특별시 강서구 염창동","292","0292","0000","동아","59.97","201208","16","28,300","11","1998","양천로69길 58"
"서울특별시 강서구 염창동","305","0305","0000","염창1차보람더하임","84.98","201208","9","45,000","14","2008","양천로 666"
"서울특별시 강서구 염창동","271-4","0271","0004","염창2차보람","84.97","201208","19","40,000","13","2005","공항대로59다길 61"
"서울특별시 강서구 염창동","66-9","0066","0009","염창동한강우성","65.88","201208","8","24,300","7","1990","양천로67길 77"
"서울특별시 강서구 염창동","245-1","0245","0001","이너스내안에201동","84.7","201208","13","35,000","11","2006","양천로67가길 49"
"서울특별시 강서구 염창동","250-3","0250","0003","이너스양화6차","84.75","201208","7","32,000","2","2009","양천로73가길 38"
"서울특별시 강서구 염창동","270-1","0270","0001","태영","59.97","201208","8","25,000","11","1999","공항대로61길 60"
"서울특별시 강서구 염창동","270-1","0270","0001","태영","59.97","201208","14","23,300","9","1999","공항대로61길 60"
"서울특별시 강서구 염창동","263","0263","0000","태진한솔","58.87","201208","26","26,500","7","1994","공항대로71길 54"
"서울특별시 강서구 염창동","288","0288","0000","현대1","84.34","201208","11","29,200","2","1994","양천로75길 57"
"서울특별시 강서구 염창동","288","0288","0000","현대1","84.34","201208","15","33,000","11","1994","양천로75길 57"
"서울특별시 강서구 염창동","288","0288","0000","현대1","84.34","201208","25","30,500","5","1994","양천로75길 57"
"서울특별시 강서구 염창동","288","0288","0000","현대1","84.34","201208","27","33,650","9","1994","양천로75길 57"
"서울특별시 강서구 화곡동","980-21","0980","0021","강서아이파크","82.088","201208","13","27,500","5","2005","화곡로 296"
"서울특별시 강서구 화곡동","912-1","0912","0001","궁전(912-1) B동","91.08","201208","15","25,500","9","1998","강서로5나길 83"
"서울특별시 강서구 화곡동","921-18","0921","0018","동훈타마르(921-18)","59.79","201208","27","25,000","11","2011","곰달래로 70"
"서울특별시 강서구 화곡동","473-4","0473","0004","명지해뜨는터","84.84","201208","6","28,400","5","2005","등촌로13아길 44"
"서울특별시 강서구 화곡동","916-14","0916","0014","승윤 노블리안 ","78.46","201208","10","30,000","11","2012","곰달래로20길 13"
"서울특별시 강서구 화곡동","916-14","0916","0014","승윤 노블리안 ","80.06","201208","22","30,000","11","2012","곰달래로20길 13"
"서울특별시 강서구 화곡동","24-176","0024","0176","신원센스빌","70.33","201208","29","19,500","5","2002","까치산로12길 7"
