"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080901 ~ 20080930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","26","10,685","13","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","26","10,565","4","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","59.9476","200809","26","7,461","6","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","26","10,565","3","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","26","6,825","14","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","26","10,599","15","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","26","10,628","7","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","26","6,756","5","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","59.938","200809","26","7,701","11","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","26","10,799","11","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","29","10,457","3","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","59.938","200809","29","7,641","15","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","29","10,400","2","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","29","6,686","4","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","59.8902","200809","29","7,537","4","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","29","10,685","6","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","29","10,742","7","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","29","10,400","2","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","29","10,742","8","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","29","6,548","1","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","29","6,825","10","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","29","6,790","7","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","29","10,685","14","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","59.9476","200809","29","7,541","10","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","29","10,400","2","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","29","10,685","5","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","29","10,685","5","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","29","6,825","12","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","29","10,571","6","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","29","6,825","13","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","59.9476","200809","29","7,621","13","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,599","15","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,799","13","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","30","6,825","10","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,628","9","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,628","9","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,799","14","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","30","6,773","15","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","59.9476","200809","30","7,541","11","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,799","14","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","30","6,825","13","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,685","11","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,571","6","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","30","6,825","11","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","30","6,790","9","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,457","3","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,742","8","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","59.938","200809","30","7,661","8","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","30","6,686","3","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,628","9","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,742","7","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,685","14","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,457","4","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","59.9476","200809","30","7,541","14","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","49.6832","200809","30","6,686","3","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","59.9476","200809","30","7,621","12","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,799","10","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,685","13","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,799","13","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","84.8212","200809","30","10,400","2","2003","호국로57길 20"
"대구광역시 북구 서변동","1724","1724","0000","서변청아람","59.9476","200809","30","7,621","13","2003","호국로57길 20"
"대구광역시 북구 서변동","1766","1766","0000","영남네오빌블루","84.7804","200809","12","14,800","9","2003","서변로 120"
"대구광역시 북구 서변동","1775","1775","0000","화성리버파크1","59.9654","200809","22","11,250","11","2003","서변로 72"
"대구광역시 북구 서변동","1775","1775","0000","화성리버파크1","84.9318","200809","26","15,400","10","2003","서변로 72"
"대구광역시 북구 서변동","1775","1775","0000","화성리버파크1","59.9654","200809","28","11,300","6","2003","서변로 72"
"대구광역시 북구 서변동","1793","1793","0000","화성리버파크2","59.9654","200809","4","11,100","6","2003","서변로 50"
"대구광역시 북구 서변동","1793","1793","0000","화성리버파크2","125.0274","200809","23","17,000","2","2003","서변로 50"
"대구광역시 북구 서변동","1793","1793","0000","화성리버파크2","84.9318","200809","26","15,600","15","2003","서변로 50"
"대구광역시 북구 읍내동","1351-2","1351","0002","럭키칠곡","101.72","200809","19","12,000","12","1993","팔거천서로 181"
"대구광역시 북구 읍내동","1351","1351","0000","산호한양","36.18","200809","10","4,500","3","1993","대천로7길 40"
"대구광역시 북구 읍내동","1351","1351","0000","산호한양","36.18","200809","11","4,725","12","1993","대천로7길 40"
"대구광역시 북구 읍내동","1351","1351","0000","산호한양","59.82","200809","18","5,800","11","1993","대천로7길 40"
"대구광역시 북구 읍내동","1351","1351","0000","산호한양","36.18","200809","26","4,200","3","1993","대천로7길 40"
"대구광역시 북구 읍내동","1351","1351","0000","산호한양","36.18","200809","27","4,800","11","1993","대천로7길 40"
"대구광역시 북구 읍내동","1171","1171","0000","칠곡목련","43.02","200809","8","7,050","2","1987","구암로15길 38"
"대구광역시 북구 읍내동","1366-2","1366","0002","칠곡보성","84.98","200809","25","11,550","9","1992","구암로21길 26"
"대구광역시 북구 읍내동","1234-7","1234","0007","칠곡한서타운","84.97","200809","16","9,550","13","1995","동암로7길 39"
"대구광역시 북구 읍내동","1366-3","1366","0003","코스모스한양","59.82","200809","4","7,000","3","1993","구암로21길 6"
"대구광역시 북구 읍내동","1366-3","1366","0003","코스모스한양","84.945","200809","30","10,200","13","1993","구암로21길 6"
"대구광역시 북구 읍내동","1351-1","1351","0001","현대2","84.95","200809","12","9,000","4","1993","대천로7길 26"
"대구광역시 북구 읍내동","1351-1","1351","0001","현대2","84.95","200809","17","9,150","6","1993","대천로7길 26"
"대구광역시 북구 읍내동","1351-1","1351","0001","현대2","84.95","200809","21","10,500","10","1993","대천로7길 26"
"대구광역시 북구 읍내동","1351-1","1351","0001","현대2","84.95","200809","24","9,200","6","1993","대천로7길 26"
"대구광역시 북구 읍내동","1351-1","1351","0001","현대2","75.57","200809","27","7,800","9","1993","대천로7길 26"
"대구광역시 북구 칠성동2가","378-4","0378","0004","삼성","84.63","200809","12","15,800","9","1995","호암로 40"
"대구광역시 북구 칠성동2가","407-22","0407","0022","새동네","64.54","200809","8","7,700","2","1982","공평로 183-1"
"대구광역시 북구 칠성동2가","407-22","0407","0022","새동네","64.54","200809","29","5,000","4","1982","공평로 183-1"
"대구광역시 북구 칠성동2가","127","0127","0000","성광우방타운","59.9","200809","6","10,700","8","1996","호암로 20"
"대구광역시 북구 칠성동2가","127","0127","0000","성광우방타운","84.93","200809","6","16,150","12","1996","호암로 20"
"대구광역시 북구 칠성동2가","127","0127","0000","성광우방타운","84.93","200809","10","14,000","18","1996","호암로 20"
"대구광역시 북구 칠성동2가","127","0127","0000","성광우방타운","59.9","200809","20","11,900","19","1996","호암로 20"
"대구광역시 북구 칠성동2가","127","0127","0000","성광우방타운","84.93","200809","27","16,000","14","1996","호암로 20"
"대구광역시 북구 칠성동2가","127","0127","0000","성광우방타운","59.9","200809","30","9,900","17","1996","호암로 20"
"대구광역시 북구 칠성동2가","2-2","0002","0002","침산1차푸르지오(2-2)","84.99","200809","20","25,400","28","2005","침산로21길 23"
"대구광역시 북구 칠성동2가","2-2","0002","0002","침산1차푸르지오(2-2)","84.98","200809","24","23,500","10","2005","침산로21길 23"
"대구광역시 북구 칠성동2가","2-5","0002","0005","침산1차푸르지오(2-5)","97.14","200809","10","25,500","23","2005","옥산로 103"
"대구광역시 북구 칠성동2가","2-5","0002","0005","침산1차푸르지오(2-5)","84.98","200809","18","27,200","33","2005","옥산로 103"
"대구광역시 북구 칠성동2가","2-5","0002","0005","침산1차푸르지오(2-5)","84.98","200809","21","23,700","6","2005","옥산로 103"
"대구광역시 북구 침산동","296-1","0296","0001","건영하이츠","84.9227","200809","4","15,000","6","2002","침산로 158"
"대구광역시 북구 침산동","296-1","0296","0001","건영하이츠","84.9385","200809","24","16,000","13","2002","침산로 158"
"대구광역시 북구 침산동","226-6","0226","0006","그랜드캐슬(102동)","84.9","200809","1","12,750","8","2003","침산남로32길 16-1"
"대구광역시 북구 침산동","372-3","0372","0003","대한동아무지개","59.76","200809","12","12,150","15","1999","침산로21길 24"
"대구광역시 북구 침산동","372-3","0372","0003","대한동아무지개","84.74","200809","19","15,800","10","1999","침산로21길 24"
"대구광역시 북구 침산동","372-3","0372","0003","대한동아무지개","59.76","200809","27","12,270","12","1999","침산로21길 24"
"대구광역시 북구 침산동","233-3","0233","0003","동아침산2무지개","84.74","200809","10","16,400","14","1999","침산로21길 10"
"대구광역시 북구 침산동","213-1","0213","0001","롯데캐슬오페라","76.94","200809","27","17,550","6","2005","침산남로 160"
"대구광역시 북구 침산동","293-12","0293","0012","메트로캐슬","84.9386","200809","25","12,500","7","2004","침산로32길 2"
"대구광역시 북구 침산동","269-10","0269","0010","명성푸르지오","84.84","200809","22","23,450","19","2006","침산로 153"
"대구광역시 북구 침산동","7-3","0007","0003","삼익맨션","130.58","200809","19","15,000","1","1978","중앙대로 590"
"대구광역시 북구 침산동","101-1","0101","0001","삼정그린코아","84.78","200809","1","18,500","19","2005","중앙대로 570"
"대구광역시 북구 침산동","101-1","0101","0001","삼정그린코아","84.78","200809","4","18,500","19","2005","중앙대로 570"
"대구광역시 북구 침산동","101-3","0101","0003","삼주","47.01","200809","5","6,100","10","1979","중앙대로118길 46"
"대구광역시 북구 침산동","101-3","0101","0003","삼주","61.98","200809","27","7,200","4","1979","중앙대로118길 46"
"대구광역시 북구 침산동","341-3","0341","0003","선학맨션","84.82","200809","6","10,900","11","1992","성북로 50"
"대구광역시 북구 침산동","341-3","0341","0003","선학맨션","84.82","200809","22","10,500","9","1992","성북로 50"
"대구광역시 북구 침산동","369-2","0369","0002","제일","59.88","200809","20","7,800","15","1993","옥산로17길 50"
"대구광역시 북구 침산동","431-2","0431","0002","청구타운","59.99","200809","3","9,400","11","1995","침산남로19길 9"
"대구광역시 북구 침산동","431-2","0431","0002","청구타운","59.99","200809","18","9,450","7","1995","침산남로19길 9"
"대구광역시 북구 침산동","431-2","0431","0002","청구타운","59.99","200809","25","9,400","6","1995","침산남로19길 9"
"대구광역시 북구 침산동","456-7","0456","0007","침산2지구","47.54","200809","22","6,250","7","1991","성북로 8"
"대구광역시 북구 침산동","363-1","0363","0001","침산2청구타운","59.91","200809","23","9,500","5","1996","침산남로19길 8"
"대구광역시 북구 침산동","363-1","0363","0001","침산2청구타운","59.91","200809","23","9,000","3","1996","침산남로19길 8"
"대구광역시 북구 침산동","252-2","0252","0002","침산3차푸르지오","78.7433","200809","10","18,800","11","2004","침산남로 130"
"대구광역시 북구 침산동","252-2","0252","0002","침산3차푸르지오","84.9704","200809","19","20,000","4","2004","침산남로 130"
"대구광역시 북구 침산동","252-2","0252","0002","침산3차푸르지오","84.9704","200809","23","19,700","5","2004","침산남로 130"
"대구광역시 북구 침산동","252-2","0252","0002","침산3차푸르지오","78.7433","200809","29","17,950","6","2004","침산남로 130"
"대구광역시 북구 침산동","368-1","0368","0001","침산동서","84.985","200809","5","14,150","5","1997","침산남로 116"
"대구광역시 북구 침산동","368-1","0368","0001","침산동서","84.985","200809","7","14,450","13","1997","침산남로 116"
"대구광역시 북구 침산동","368-1","0368","0001","침산동서","39.87","200809","9","6,400","5","1997","침산남로 116"
"대구광역시 북구 침산동","368-1","0368","0001","침산동서","134.86","200809","10","17,200","10","1997","침산남로 116"
"대구광역시 북구 침산동","368-1","0368","0001","침산동서","39.87","200809","17","6,350","5","1997","침산남로 116"
"대구광역시 북구 침산동","1414","1414","0000","침산동화타운","59.82","200809","28","7,350","3","1997","침산남로7길 50-21"
"대구광역시 북구 침산동","133-76","0133","0076","침산리젠시102동","84.86","200809","23","12,600","8","2006","중앙대로123길 41"
"대구광역시 북구 침산동","133-77","0133","0077","침산리젠시103동","84.86","200809","23","13,000","2","2007","중앙대로123길 39"
"대구광역시 북구 침산동","400-1","0400","0001","침산쌍용","59.84","200809","24","10,600","3","1999","침산로21길 36"
"대구광역시 북구 침산동","123-1","0123","0001","침산화성2","59.91","200809","4","11,400","13","1999","침산남로37길 24"
"대구광역시 북구 침산동","123-1","0123","0001","침산화성2","59.91","200809","20","12,100","9","1999","침산남로37길 24"
"대구광역시 북구 침산동","123-1","0123","0001","침산화성2","85","200809","23","15,000","9","1999","침산남로37길 24"
"대구광역시 북구 침산동","117-3","0117","0003","침산화성타운","59.91","200809","1","11,400","5","1998","침산남로37길 5"
"대구광역시 북구 침산동","117-3","0117","0003","침산화성타운","51.49","200809","8","9,250","5","1998","침산남로37길 5"
"대구광역시 북구 침산동","105-73","0105","0073","코오롱하늘채1단지","84.9749","200809","4","26,900","14","2006","침산로22길 31"
"대구광역시 북구 침산동","105-1","0105","0001","코오롱하늘채2단지","84.799","200809","1","23,900","11","2006","중앙대로 591"
"대구광역시 북구 침산동","100-10","0100","0010","한우새로운맨션","74.31","200809","26","8,800","5","1984","중앙대로118길 33"
"대구광역시 북구 침산동","341-1","0341","0001","현대","59.5575","200809","2","9,200","12","1996","침산로 163"
"대구광역시 북구 침산동","341-1","0341","0001","현대","59.5575","200809","10","9,000","12","1996","침산로 163"
"대구광역시 북구 태전동","420-5","0420","0005","강북화성파크드림","84.9272","200809","11","19,500","6","2007","칠곡중앙대로 312"
"대구광역시 북구 태전동","420-5","0420","0005","강북화성파크드림","84.9272","200809","12","19,600","8","2007","칠곡중앙대로 312"
"대구광역시 북구 태전동","420-5","0420","0005","강북화성파크드림","84.985","200809","23","20,800","6","2007","칠곡중앙대로 312"
"대구광역시 북구 태전동","420-5","0420","0005","강북화성파크드림","84.9272","200809","24","21,400","6","2007","칠곡중앙대로 312"
"대구광역시 북구 태전동","420-5","0420","0005","강북화성파크드림","84.9272","200809","29","20,300","2","2007","칠곡중앙대로 312"
"대구광역시 북구 태전동","542-1","0542","0001","남영","84.95","200809","25","7,500","8","1998","칠곡중앙대로46길 15"
"대구광역시 북구 태전동","1066-23","1066","0023","대백2","84.97","200809","1","10,300","9","1995","관음로 18"
"대구광역시 북구 태전동","256-1","0256","0001","두성타운","67.92","200809","2","6,750","12","1992","태전로7길 10-17"
"대구광역시 북구 태전동","256-1","0256","0001","두성타운","67.92","200809","6","7,100","14","1992","태전로7길 10-17"
"대구광역시 북구 태전동","256-1","0256","0001","두성타운","84.93","200809","10","8,200","5","1992","태전로7길 10-17"
"대구광역시 북구 태전동","256-1","0256","0001","두성타운","70.62","200809","25","6,800","9","1992","태전로7길 10-17"
"대구광역시 북구 태전동","489","0489","0000","두성파크2","59.45","200809","30","4,800","4","1993","학정로13길 16"
"대구광역시 북구 태전동","936","0936","0000","롯데","84.99","200809","8","11,500","12","1993","구암로 12"
"대구광역시 북구 태전동","936","0936","0000","롯데","84.99","200809","10","8,500","11","1993","구암로 12"
"대구광역시 북구 태전동","936","0936","0000","롯데","112.56","200809","16","12,500","1","1993","구암로 12"
"대구광역시 북구 태전동","169-2","0169","0002","우방타운","59.985","200809","5","7,100","10","1992","매천로 220"
"대구광역시 북구 태전동","169-2","0169","0002","우방타운","59.985","200809","5","7,200","12","1992","매천로 220"
"대구광역시 북구 태전동","678","0678","0000","우방타운2","59.94","200809","25","7,300","6","1993","칠곡중앙대로53길 29"
"대구광역시 북구 태전동","254-3","0254","0003","은마","61.875","200809","29","5,940","1","1989","태전로 51"
"대구광역시 북구 태전동","1074-31","1074","0031","이지예101동(1074-31)","84.0838","200809","23","11,000","4","2003","칠곡중앙대로54길 59"
"대구광역시 북구 태전동","1065-1","1065","0001","칠곡관음타운","59.78","200809","2","7,700","7","1995","영송로 63"
"대구광역시 북구 태전동","1065-1","1065","0001","칠곡관음타운","59.78","200809","8","7,350","11","1995","영송로 63"
"대구광역시 북구 태전동","1065-1","1065","0001","칠곡관음타운","84.96","200809","22","11,700","10","1995","영송로 63"
"대구광역시 북구 태전동","1065-1","1065","0001","칠곡관음타운","84.96","200809","26","11,300","12","1995","영송로 63"
"대구광역시 북구 태전동","1066","1066","0000","칠곡대백맨션","84.92","200809","16","8,000","16","1993","관음로 24"
"대구광역시 북구 태전동","1066","1066","0000","칠곡대백맨션","59.94","200809","20","7,000","14","1993","관음로 24"
"대구광역시 북구 태전동","997-1","0997","0001","칠곡에덴타운","84.96","200809","5","10,300","3","1993","구암로22길 14"
"대구광역시 북구 태전동","936-1","0936","0001","한신중앙","59.85","200809","21","7,100","9","1993","영송로 85"
"대구광역시 북구 태전동","936-1","0936","0001","한신중앙","47.25","200809","22","5,000","3","1993","영송로 85"
"대구광역시 북구 태전동","936-1","0936","0001","한신중앙","36.87","200809","22","4,000","14","1993","영송로 85"
"대구광역시 북구 태전동","936-1","0936","0001","한신중앙","59.85","200809","23","7,250","11","1993","영송로 85"
"대구광역시 북구 태전동","936-1","0936","0001","한신중앙","47.25","200809","26","6,000","5","1993","영송로 85"
"대구광역시 북구 태전동","936-1","0936","0001","한신중앙","84.96","200809","29","10,300","10","1993","영송로 85"
"대구광역시 북구 태전동","936-1","0936","0001","한신중앙","47.25","200809","30","5,800","14","1993","영송로 85"
"대구광역시 북구 태전동","205-14","0205","0014","한일","121.74","200809","6","14,700","19","1998","칠곡중앙대로53길 32"
"대구광역시 북구 태전동","205-14","0205","0014","한일","59.76","200809","18","8,080","9","1998","칠곡중앙대로53길 32"
"대구광역시 북구 태전동","205-14","0205","0014","한일","59.76","200809","26","8,250","7","1998","칠곡중앙대로53길 32"
"대구광역시 북구 태전동","205-14","0205","0014","한일","59.76","200809","29","8,300","9","1998","칠곡중앙대로53길 32"
"대구광역시 북구 태전동","532-1","0532","0001","현대전원","84.99","200809","2","8,500","3","1990","칠곡중앙대로46길 25"
"대구광역시 북구 태전동","532-1","0532","0001","현대전원","84.99","200809","10","8,100","3","1990","칠곡중앙대로46길 25"
"대구광역시 북구 태전동","881-3","0881","0003","협화맨션","84.97","200809","23","8,800","5","1992","칠곡중앙대로51길 6"
"대구광역시 북구 태전동","198","0198","0000","화성파크드림와이드","84.9757","200809","1","23,048","12","2008","태전로3길 24"
"대구광역시 북구 태전동","198","0198","0000","화성파크드림와이드","84.9898","200809","23","22,450","5","2008","태전로3길 24"
"대구광역시 북구 태전동","198","0198","0000","화성파크드림와이드","84.9898","200809","25","19,083","5","2008","태전로3길 24"
"대구광역시 북구 팔달동","145","0145","0000","대백인터빌","84.95","200809","17","15,000","17","2002","작원길 25"
"대구광역시 북구 팔달동","145","0145","0000","대백인터빌","59.67","200809","27","9,850","11","2002","작원길 25"
"대구광역시 북구 팔달동","52","0052","0000","두산청구","84.96","200809","5","12,700","14","1999","매천로2길 19"
"대구광역시 북구 팔달동","52","0052","0000","두산청구","84.945","200809","16","13,000","13","1999","매천로2길 19"
"대구광역시 북구 팔달동","52","0052","0000","두산청구","84.96","200809","20","12,000","12","1999","매천로2길 19"
"대구광역시 북구 팔달동","52","0052","0000","두산청구","60","200809","22","8,500","6","1999","매천로2길 19"
"대구광역시 북구 팔달동","52","0052","0000","두산청구","45","200809","23","6,000","10","1999","매천로2길 19"
"대구광역시 북구 팔달동","52","0052","0000","두산청구","84.945","200809","29","13,500","9","1999","매천로2길 19"
"대구광역시 북구 학정동","925","0925","0000","학정청아람","59.9858","200809","10","13,340","9","2007","학정로110길 29"
"대구광역시 서구 내당동","340","0340","0000","광명","52.22","200809","22","6,000","5","1981","평리로 214"
"대구광역시 서구 내당동","463-5","0463","0005","광장타운1차","84.99","200809","8","16,000","3","1984","달구벌대로 1707"
"대구광역시 서구 내당동","463-5","0463","0005","광장타운1차","126.27","200809","23","19,200","1","1984","달구벌대로 1707"
"대구광역시 서구 내당동","463-8","0463","0008","광장타운2차","101.85","200809","24","13,000","1","1987","달구벌대로337길 8"
"대구광역시 서구 내당동","202-1","0202","0001","내당시영","55.34","200809","10","7,000","2","1979","서대구로8길 15"
"대구광역시 서구 내당동","202-1","0202","0001","내당시영","56.23","200809","27","9,950","2","1979","서대구로8길 15"
"대구광역시 서구 내당동","359-1","0359","0001","동서제일","52.6","200809","17","6,550","5","1980","평리로42길 26"
"대구광역시 서구 내당동","11-1","0011","0001","보성2차홍실타운","59.82","200809","1","11,250","5","1988","통학로 39"
"대구광역시 서구 내당동","11-1","0011","0001","보성2차홍실타운","50.85","200809","10","8,000","4","1988","통학로 39"
"대구광역시 서구 내당동","308-11","0308","0011","삼익뉴타운","116.23","200809","22","15,350","9","1980","평리로 236"
"대구광역시 서구 내당동","308-11","0308","0011","삼익뉴타운","46.21","200809","24","6,500","1","1980","평리로 236"
"대구광역시 서구 내당동","308-11","0308","0011","삼익뉴타운","46.21","200809","26","6,950","8","1980","평리로 236"
"대구광역시 서구 내당동","350-1","0350","0001","삼익주택","65.02","200809","6","10,300","2","1979","서대구로 25"
"대구광역시 서구 내당동","350-1","0350","0001","삼익주택","84.66","200809","30","13,000","6","1979","서대구로 25"
"대구광역시 서구 내당동","216-2","0216","0002","세신","40.85","200809","6","6,630","5","1981","달구벌대로361길 9"
"대구광역시 서구 내당동","11-8","0011","0008","황제맨션","84.99","200809","13","11,900","6","1988","통학로 46"
"대구광역시 서구 내당동","11-8","0011","0008","황제맨션","84.99","200809","16","11,600","4","1988","통학로 46"
"대구광역시 서구 내당동","11-8","0011","0008","황제맨션","109.68","200809","17","14,300","11","1988","통학로 46"
"대구광역시 서구 내당동","11-8","0011","0008","황제맨션","84.99","200809","20","11,900","6","1988","통학로 46"
"대구광역시 서구 내당동","11-8","0011","0008","황제맨션","84.99","200809","22","9,800","4","1988","통학로 46"
"대구광역시 서구 내당동","11-8","0011","0008","황제맨션","84.99","200809","24","11,500","2","1988","통학로 46"
"대구광역시 서구 내당동","11-8","0011","0008","황제맨션","84.99","200809","27","12,650","9","1988","통학로 46"
"대구광역시 서구 내당동","11-8","0011","0008","황제맨션","84.99","200809","29","11,350","15","1988","통학로 46"
"대구광역시 서구 내당동","11-8","0011","0008","황제맨션","109.68","200809","30","15,500","14","1988","통학로 46"
"대구광역시 서구 비산동","2008-18","2008","0018","보성","45.09","200809","27","4,500","4","1983","염색공단로11길 35"
"대구광역시 서구 비산동","331-36","0331","0036","비산우방맨션","59.94","200809","25","9,350","6","1995","통학로24길 60"
"대구광역시 서구 비산동","1011","1011","0000","삼성만평","52.1275","200809","7","6,000","5","1982","달서천로57길 20"
"대구광역시 서구 비산동","1198-1","1198","0001","수정","48.3","200809","5","5,950","6","1986","고성로 22"
"대구광역시 서구 비산동","315","0315","0000","한신휴플러스","84.98","200809","27","18,000","12","2005","달서로17길 17"
"대구광역시 서구 비산동","532-1","0532","0001","혜성","59.82","200809","17","9,750","4","2004","북비산로72길 13-7"
"대구광역시 서구 비산동","450-1","0450","0001","황궁빌라트A동","59.9043","200809","10","4,900","2","2004","국채보상로71길 33"
"대구광역시 서구 원대동1가","79","0079","0000","대원","45.52","200809","25","4,430","4","1979","달서천로87길 9"
"대구광역시 서구 원대동1가","39","0039","0000","제네스빌(39-0)","83.94","200809","15","8,900","6","2003","원대로 21-8"
"대구광역시 서구 중리동","121-1","0121","0001","꽃동네","51.285","200809","9","7,500","4","1981","평리로 221"
