"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20081201 ~ 20081231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","6","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,731","12","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,550","7","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,529","8","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","10","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","7","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,529","17","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,735","10","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,529","13","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,550","12","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,735","7","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","12,583","18","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","12,583","18","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,735","8","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","17","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,735","10","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","11","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,731","14","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,735","13","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,735","19","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,731","8","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,550","9","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,546","11","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,546","10","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","12,583","18","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","14","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,735","16","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","13","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,731","9","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,731","10","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,731","16","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","16","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,529","8","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,546","12","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","15","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","16","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,735","17","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,735","13","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,550","13","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,529","10","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","6","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,550","6","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,735","12","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","15","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","7","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","12,352","18","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","18","11,710","8","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.7328","200812","18","11,529","11","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","23","10,000","1","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","117.9996","200812","23","18,870","7","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","200812","24","17,900","17","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.76","200812","30","10,750","4","2008","대운5길 7"
"경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.76","200812","31","14,950","5","2008","대운5길 7"
"경상남도 양산시 물금읍 가촌리","713-2","0713","0002","신정언더우드빌라","97.24","200812","23","6,500","2","1992","가촌서7길 51"
"경상남도 양산시 물금읍 물금리","496","0496","0000","삼전무지개","65.685","200812","8","4,200","5","1992","원동로 59"
"경상남도 양산시 물금읍 물금리","496","0496","0000","삼전무지개","59.745","200812","28","3,600","4","1992","원동로 59"
"경상남도 양산시 물금읍 범어리","682-3","0682","0003","경민","84.76","200812","6","8,650","8","1994","황산로 707"
"경상남도 양산시 물금읍 범어리","502-1","0502","0001","대동타운","39.715","200812","4","3,700","15","1995","오봉로 165"
"경상남도 양산시 물금읍 범어리","502-1","0502","0001","대동타운","49.98","200812","16","4,300","10","1995","오봉로 165"
"경상남도 양산시 물금읍 범어리","502-1","0502","0001","대동타운","49.98","200812","16","4,450","14","1995","오봉로 165"
"경상남도 양산시 물금읍 범어리","502-1","0502","0001","대동타운","49.98","200812","22","4,400","6","1995","오봉로 165"
"경상남도 양산시 물금읍 범어리","502-1","0502","0001","대동타운","49.98","200812","26","4,700","10","1995","오봉로 165"
"경상남도 양산시 물금읍 범어리","502-1","0502","0001","대동타운","59.63","200812","31","6,100","6","1995","오봉로 165"
"경상남도 양산시 물금읍 범어리","717-1","0717","0001","삼위로얄","84.9","200812","29","5,750","1","1992","동중7길 21"
"경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e-편한세상","84.67","200812","7","18,000","4","2007","신주로 35"
"경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e-편한세상","84.99","200812","24","20,190","14","2007","신주로 35"
"경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e-편한세상","101.97","200812","24","24,044","16","2007","신주로 35"
"경상남도 양산시 물금읍 범어리","2712-1","2712","0001","양산신도시현진에버빌","95.287","200812","15","23,200","5","2008","신주로 64"
"경상남도 양산시 물금읍 범어리","2712-1","2712","0001","양산신도시현진에버빌","95.287","200812","17","23,200","4","2008","신주로 64"
"경상남도 양산시 물금읍 범어리","2712-1","2712","0001","양산신도시현진에버빌","95.287","200812","18","23,200","3","2008","신주로 64"
"경상남도 양산시 물금읍 범어리","2712-1","2712","0001","양산신도시현진에버빌","95.287","200812","22","23,252","3","2008","신주로 64"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","59.9958","200812","1","13,280","2","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","200812","2","19,480","18","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","200812","2","19,480","26","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","200812","2","19,480","11","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","200812","2","19,480","25","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","200812","2","19,480","12","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","200812","3","19,480","14","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","59.9958","200812","13","13,280","1","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","59.9958","200812","26","13,280","2","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","59.9958","200812","31","13,880","6","2007","범어로 11"
"경상남도 양산시 물금읍 범어리","409","0409","0000","주공1","39.3","200812","1","5,700","1","1989","동중7길 8"
"경상남도 양산시 물금읍 범어리","789","0789","0000","주공3","59.12","200812","6","8,250","1","1990","동중1길 7"
"경상남도 양산시 물금읍 범어리","682-1","0682","0001","현대2","60.75","200812","4","6,300","10","1996","오봉로 180"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","59.981","200812","2","12,943","2","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","84.991","200812","3","16,514","1","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","59.981","200812","3","11,791","1","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","59.981","200812","3","11,791","1","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","59.981","200812","10","12,943","2","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","59.981","200812","10","12,943","2","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","59.981","200812","10","12,943","2","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","59.981","200812","10","12,943","2","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","104.594","200812","12","23,450","24","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","59.981","200812","17","11,791","1","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","123.483","200812","18","27,374","20","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","123.483","200812","23","27,374","12","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","104.594","200812","29","23,450","22","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","104.594","200812","30","23,450","22","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","84.989","200812","30","18,922","18","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","84.989","200812","30","18,922","19","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","123.483","200812","30","23,816","1","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","84.989","200812","31","18,922","4","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","104.594","200812","31","23,450","21","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","84.991","200812","31","18,509","3","2007","범어로 33"
"경상남도 양산시 물금읍 범어리","2676-13","2676","0013","효성백년가약","84.989","200812","31","18,072","2","2007","범어로 33"
"경상남도 양산시 북부동","258","0258","0000","동원아트빌","83.92","200812","16","11,500","1","2007","희망1길 24-1"
"경상남도 양산시 북부동","462-5","0462","0005","삼보","52.38","200812","24","4,000","2","1985","북안남1길 19"
"경상남도 양산시 북부동","462-5","0462","0005","삼보","50.94","200812","26","3,550","5","1985","북안남1길 19"
"경상남도 양산시 북부동","384-10","0384","0010","안전빌라트","84.87","200812","12","6,700","2","2003","북안남7길 12"
"경상남도 양산시 북부동","147-1","0147","0001","양산","47.97","200812","8","3,200","1","1984","북안북7길 39"
"경상남도 양산시 북정동","635-4","0635","0004","녹원","49.8","200812","15","3,800","11","1996","고향의봄로 80"
"경상남도 양산시 북정동","436","0436","0000","대동빌라트","115.7","200812","10","12,000","4","1998","북정로 118"
"경상남도 양산시 북정동","437","0437","0000","동원","59.84","200812","5","4,900","6","1995","북정로 116"
"경상남도 양산시 북정동","437","0437","0000","동원","59.84","200812","6","5,950","5","1995","북정로 116"
"경상남도 양산시 북정동","437","0437","0000","동원","59.84","200812","14","6,000","7","1995","북정로 116"
"경상남도 양산시 북정동","437","0437","0000","동원","59.84","200812","27","6,170","6","1995","북정로 116"
"경상남도 양산시 북정동","437","0437","0000","동원","59.84","200812","29","6,000","10","1995","북정로 116"
"경상남도 양산시 북정동","884-2","0884","0002","새롬성원네오파트","84.8633","200812","5","13,000","18","2005","북정서길 16"
"경상남도 양산시 북정동","884-2","0884","0002","새롬성원네오파트","84.8633","200812","5","11,000","12","2005","북정서길 16"
"경상남도 양산시 북정동","884-2","0884","0002","새롬성원네오파트","84.8633","200812","7","13,000","7","2005","북정서길 16"
"경상남도 양산시 북정동","884-2","0884","0002","새롬성원네오파트","84.8633","200812","10","10,950","20","2005","북정서길 16"
"경상남도 양산시 삼호동","653-1","0653","0001","대진칸트리타운2","84.7","200812","29","6,370","12","1992","서창서1길 7"
"경상남도 양산시 삼호동","654-1","0654","0001","대진칸트리타운3","59.85","200812","2","3,900","10","1993","삼호로 206"
"경상남도 양산시 삼호동","861","0861","0000","웅상신도시푸르지오","75.6961","200812","2","11,950","8","2007","삼호로 74"
"경상남도 양산시 삼호동","861","0861","0000","웅상신도시푸르지오","84.963","200812","20","15,600","8","2007","삼호로 74"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","3","14,906","11","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","7","14,906","13","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","8","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","14","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","10","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","7","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","11","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","11","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","9","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","10","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,172","4","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","9","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","8","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,049","4","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","13","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","14","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","10,542","1","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","12","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","10","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","12","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","8","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,340","7","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","6","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","7","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","6","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,382","9","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","9","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","10","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,508","6","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","6","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","13","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","12","11,466","12","2008","삼호로 98"
"경상남도 양산시 삼호동","857","0857","0000","유승한내들","84.9246","200812","29","14,806","15","2008","삼호로 98"
"경상남도 양산시 삼호동","860","0860","0000","해인그린빌","80.4587","200812","29","8,700","11","2001","삼호로 86"
"경상남도 양산시 상북면 대석리","665","0665","0000","일양하이츠타운","59.96","200812","2","3,300","2","1992","공암길 26"
"경상남도 양산시 상북면 대석리","665","0665","0000","일양하이츠타운","59.96","200812","12","3,000","9","1992","공암길 26"
"경상남도 양산시 상북면 석계리","236-1","0236","0001","동우강변타워1","59.94","200812","29","3,400","12","1992","삼계1길 9"
"경상남도 양산시 상북면 석계리","179-1","0179","0001","반회새진흥","49.27","200812","2","2,800","3","1989","반회서3길 28"
"경상남도 양산시 상북면 석계리","239-13","0239","0013","우신스포렉스프라자","54.72","200812","4","3,400","10","1996","반회서5길 16"
"경상남도 양산시 상북면 석계리","244-1","0244","0001","진일석계1","78.54","200812","19","5,040","1","1992","반회서5길 21"
"경상남도 양산시 상북면 석계리","244-1","0244","0001","진일석계1","66.43","200812","26","4,400","14","1992","반회서5길 21"
"경상남도 양산시 상북면 석계리","244-1","0244","0001","진일석계1","78.54","200812","26","4,800","4","1992","반회서5길 21"
"경상남도 양산시 상북면 석계리","237-1","0237","0001","진일석계2","67.35","200812","31","3,400","15","1992","반회서7길 20"
"경상남도 양산시 상북면 석계리","505","0505","0000","한영","84.93","200812","10","5,000","15","1992","반회서1길 6"
"경상남도 양산시 상북면 소토리","908","0908","0000","대우마리나","84.96","200812","13","6,600","21","1994","감결길 17"
"경상남도 양산시 상북면 소토리","908","0908","0000","대우마리나","84.96","200812","31","6,950","18","1994","감결길 17"
"경상남도 양산시 소주동","960-10","0960","0010","서창대동","59.92","200812","5","3,950","17","1997","소주로 182"
"경상남도 양산시 소주동","960-10","0960","0010","서창대동","84.95","200812","18","6,000","12","1997","소주로 182"
"경상남도 양산시 소주동","960-10","0960","0010","서창대동","59.92","200812","20","3,800","8","1997","소주로 182"
"경상남도 양산시 소주동","306","0306","0000","세신","66.54","200812","6","4,150","13","1993","번영로 441"
"경상남도 양산시 소주동","306","0306","0000","세신","48.22","200812","8","2,880","14","1993","번영로 441"
"경상남도 양산시 소주동","306","0306","0000","세신","83.07","200812","9","4,950","2","1993","번영로 441"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","3","3,600","8","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","59.95","200812","4","5,000","6","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","5","4,000","11","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","5","3,600","20","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","8","4,100","5","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","8","4,250","6","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","8","3,980","2","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","8","3,550","2","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","10","4,470","19","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","15","3,500","7","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","22","4,100","10","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","30","4,300","19","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","31","3,750","7","1998","소주회야로 75"
"경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8","200812","31","3,850","1","1998","소주회야로 75"
"경상남도 양산시 신기동","511-3","0511","0003","대동서안한마음","111.555","200812","3","9,900","8","1993","신기서길 14"
"경상남도 양산시 신기동","511-3","0511","0003","대동서안한마음","135.825","200812","18","13,700","11","1993","신기서길 14"
"경상남도 양산시 신기동","508-3","0508","0003","신기주공","38.64","200812","9","3,430","11","1993","신기서길 23"
"경상남도 양산시 신기동","508-3","0508","0003","신기주공","38.64","200812","12","3,090","11","1993","신기서길 23"
"경상남도 양산시 신기동","508-3","0508","0003","신기주공","49.94","200812","13","5,150","13","1993","신기서길 23"
"경상남도 양산시 신기동","508-3","0508","0003","신기주공","44.94","200812","18","3,500","3","1993","신기서길 23"
"경상남도 양산시 신기동","508-3","0508","0003","신기주공","49.94","200812","19","5,250","9","1993","신기서길 23"
"경상남도 양산시 신기동","508-3","0508","0003","신기주공","38.64","200812","20","3,300","10","1993","신기서길 23"
"경상남도 양산시 신기동","508-3","0508","0003","신기주공","38.64","200812","30","3,200","14","1993","신기서길 23"
"경상남도 양산시 신기동","169-4","0169","0004","해강","75.22","200812","10","4,400","5","1989","고향의봄1길 22"
"경상남도 양산시 어곡동","9-3","0009","0003","삼성로얄파크빌","75.649","200812","2","6,600","9","2004","두전길 18"
"경상남도 양산시 어곡동","9-3","0009","0003","삼성로얄파크빌","75.649","200812","8","6,000","1","2004","두전길 18"
"경상남도 양산시 어곡동","9-3","0009","0003","삼성로얄파크빌","59.429","200812","22","3,000","20","2004","두전길 18"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9879","200812","4","17,270","21","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9811","200812","22","15,732","11","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9879","200812","23","11,703","12","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9879","200812","23","11,703","10","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9879","200812","23","11,703","7","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9879","200812","23","11,703","13","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9879","200812","23","11,703","8","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9811","200812","23","11,620","5","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9811","200812","23","11,703","12","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9879","200812","23","11,703","7","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9813","200812","23","11,496","3","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9879","200812","23","11,247","4","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9811","200812","23","11,703","8","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9811","200812","23","11,537","17","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9811","200812","23","11,703","6","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9811","200812","23","11,703","9","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9879","200812","23","11,620","5","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9811","200812","23","11,496","5","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9811","200812","23","11,537","8","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9879","200812","23","11,703","11","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9813","200812","23","11,288","2","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9811","200812","23","10,749","1","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9811","200812","23","11,703","7","2008","대평들5길 16"
"경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9879","200812","23","11,247","4","2008","대평들5길 16"
