"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190301 ~ 20190331"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"충청남도 천안서북구 성환읍 매주리","319-1","0319","0001","성환골드","65.52","201903","9","8,000","2","1991","성환1로 204"
"충청남도 천안서북구 성환읍 매주리","183","0183","0000","성환부영","59.76","201903","23","10,500","3","1998","천안대로 1843"
"충청남도 천안서북구 성환읍 매주리","183","0183","0000","성환부영","49.92","201903","27","7,750","10","1998","천안대로 1843"
"충청남도 천안서북구 성환읍 매주리","183","0183","0000","성환부영","49.92","201903","29","7,000","8","1998","천안대로 1843"
"충청남도 천안서북구 성환읍 매주리","312","0312","0000","성환삼풍","66.105","201903","22","10,400","7","1993","성환2로 56"
"충청남도 천안서북구 성환읍 매주리","182-10","0182","0010","천안 성환 e-편한세상","84.8965","201903","1","17,500","4","2009","성환1로 54-45"
"충청남도 천안서북구 성환읍 매주리","182-10","0182","0010","천안 성환 e-편한세상","84.8965","201903","13","20,500","4","2009","성환1로 54-45"
"충청남도 천안서북구 성환읍 매주리","182-10","0182","0010","천안 성환 e-편한세상","84.9544","201903","25","20,300","17","2009","성환1로 54-45"
"충청남도 천안서북구 성환읍 성월리","150","0150","0000","현대한솔","59.4","201903","17","10,300","9","1997","성월2길 16"
"충청남도 천안서북구 성환읍 수향리","466-5","0466","0005","한미래","49.8","201903","25","6,550","6","2003","안궁1길 2"
"충청남도 천안서북구 성환읍 율금리","773","0773","0000","두진그린힐","38.6","201903","1","4,500","3","2001","율금1길 221-34"
"충청남도 천안서북구 성환읍 율금리","773","0773","0000","두진그린힐","59.735","201903","19","7,200","3","2001","율금1길 221-34"
"충청남도 천안서북구 성환읍 율금리","773","0773","0000","두진그린힐","59.98","201903","20","7,000","7","2001","율금1길 221-34"
"충청남도 천안서북구 성환읍 율금리","773","0773","0000","두진그린힐","59.735","201903","25","7,500","9","2001","율금1길 221-34"
"충청남도 천안서북구 성환읍 율금리","773","0773","0000","두진그린힐","38.6","201903","25","4,300","4","2001","율금1길 221-34"
"충청남도 천안서북구 신당동","705","0705","0000","e편한세상천안부성","59.638","201903","14","16,500","11","2018","천안대로 1287-1"
"충청남도 천안서북구 신당동","284-1","0284","0001","신당코아루","84.9669","201903","27","13,500","1","2005","신당새터2길 55"
"충청남도 천안서북구 신당동","377-10","0377","0010","조승","84.99","201903","15","8,500","1","1994","신당새터2길 29-12"
"충청남도 천안서북구 쌍용동","1361","1361","0000","계룡푸른마을","84.97","201903","5","13,450","2","1996","충무로 143-8"
"충청남도 천안서북구 쌍용동","1361","1361","0000","계룡푸른마을","59.8","201903","10","12,300","11","1996","충무로 143-8"
"충청남도 천안서북구 쌍용동","1233","1233","0000","광명","84.56","201903","2","12,000","5","1993","미라2길 19"
"충청남도 천안서북구 쌍용동","1233","1233","0000","광명","59.93","201903","5","11,800","12","1993","미라2길 19"
"충청남도 천안서북구 쌍용동","1233","1233","0000","광명","84.56","201903","6","14,500","19","1993","미라2길 19"
"충청남도 천안서북구 쌍용동","1233","1233","0000","광명","84.56","201903","12","13,300","17","1993","미라2길 19"
"충청남도 천안서북구 쌍용동","1233","1233","0000","광명","84.56","201903","14","13,500","7","1993","미라2길 19"
"충청남도 천안서북구 쌍용동","1233","1233","0000","광명","84.56","201903","15","14,000","16","1993","미라2길 19"
"충청남도 천안서북구 쌍용동","1233","1233","0000","광명","59.93","201903","16","11,500","18","1993","미라2길 19"
"충청남도 천안서북구 쌍용동","1233","1233","0000","광명","84.56","201903","18","15,000","17","1993","미라2길 19"
"충청남도 천안서북구 쌍용동","1233","1233","0000","광명","84.56","201903","28","15,500","4","1993","미라2길 19"
"충청남도 천안서북구 쌍용동","1233","1233","0000","광명","125.61","201903","28","20,500","15","1993","미라2길 19"
"충청남도 천안서북구 쌍용동","380-3","0380","0003","극동","84.175","201903","13","10,000","2","1991","새말4길 34-4"
"충청남도 천안서북구 쌍용동","889","0889","0000","대우타워","84.9225","201903","7","17,000","10","1994","미라15길 24"
"충청남도 천안서북구 쌍용동","889","0889","0000","대우타워","101.7","201903","12","17,500","15","1994","미라15길 24"
"충청남도 천안서북구 쌍용동","889","0889","0000","대우타워","59.76","201903","15","10,900","8","1994","미라15길 24"
"충청남도 천안서북구 쌍용동","889","0889","0000","대우타워","59.76","201903","16","10,800","18","1994","미라15길 24"
"충청남도 천안서북구 쌍용동","889","0889","0000","대우타워","59.76","201903","20","10,800","17","1994","미라15길 24"
"충청남도 천안서북구 쌍용동","889","0889","0000","대우타워","84.9225","201903","23","14,500","1","1994","미라15길 24"
"충청남도 천안서북구 쌍용동","889","0889","0000","대우타워","84.9225","201903","24","14,400","3","1994","미라15길 24"
"충청남도 천안서북구 쌍용동","889","0889","0000","대우타워","84.9225","201903","25","16,000","3","1994","미라15길 24"
"충청남도 천안서북구 쌍용동","1273","1273","0000","상록수현대","59.445","201903","7","10,800","4","1995","쌍용17길 52"
"충청남도 천안서북구 쌍용동","1273","1273","0000","상록수현대","84.41","201903","15","16,900","5","1995","쌍용17길 52"
"충청남도 천안서북구 쌍용동","1273","1273","0000","상록수현대","84.41","201903","19","14,000","2","1995","쌍용17길 52"
"충청남도 천안서북구 쌍용동","566","0566","0000","세경개나리","52.59","201903","20","7,300","2","1994","쌍용18길 61"
"충청남도 천안서북구 쌍용동","567","0567","0000","시영2차근로복지","49.67","201903","2","9,200","8","1994","쌍용18길 69"
"충청남도 천안서북구 쌍용동","567","0567","0000","시영2차근로복지","49.67","201903","2","9,000","8","1994","쌍용18길 69"
"충청남도 천안서북구 쌍용동","567","0567","0000","시영2차근로복지","49.67","201903","16","6,800","1","1994","쌍용18길 69"
"충청남도 천안서북구 쌍용동","567","0567","0000","시영2차근로복지","49.67","201903","30","8,300","9","1994","쌍용18길 69"
"충청남도 천안서북구 쌍용동","567","0567","0000","시영2차근로복지","49.67","201903","30","8,200","5","1994","쌍용18길 69"
"충청남도 천안서북구 쌍용동","2077","2077","0000","쌍용동일하이빌","114.771","201903","5","29,400","8","2007","충무로 5-16"
"충청남도 천안서북구 쌍용동","2077","2077","0000","쌍용동일하이빌","163.986","201903","30","36,500","8","2007","충무로 5-16"
"충청남도 천안서북구 쌍용동","1920","1920","0000","쌍용마을 뜨란채,주공아파트","59.95","201903","2","15,000","11","1999","봉서산샛길 64"
"충청남도 천안서북구 쌍용동","1920","1920","0000","쌍용마을 뜨란채,주공아파트","84.57","201903","6","18,500","5","1999","봉서산샛길 64"
"충청남도 천안서북구 쌍용동","1920","1920","0000","쌍용마을 뜨란채,주공아파트","59.95","201903","6","14,000","1","1999","봉서산샛길 64"
"충청남도 천안서북구 쌍용동","1920","1920","0000","쌍용마을 뜨란채,주공아파트","59.95","201903","8","14,100","4","1999","봉서산샛길 64"
"충청남도 천안서북구 쌍용동","1920","1920","0000","쌍용마을 뜨란채,주공아파트","59.95","201903","9","14,500","1","1999","봉서산샛길 64"
"충청남도 천안서북구 쌍용동","1920","1920","0000","쌍용마을 뜨란채,주공아파트","59.95","201903","11","14,500","12","1999","봉서산샛길 64"
"충청남도 천안서북구 쌍용동","1920","1920","0000","쌍용마을 뜨란채,주공아파트","59.95","201903","19","14,800","8","1999","봉서산샛길 64"
"충청남도 천안서북구 쌍용동","1920","1920","0000","쌍용마을 뜨란채,주공아파트","59.95","201903","26","13,600","8","1999","봉서산샛길 64"
"충청남도 천안서북구 쌍용동","653","0653","0000","쌍용모란","116.07","201903","2","21,000","3","1994","쌍용17길 8"
"충청남도 천안서북구 쌍용동","653","0653","0000","쌍용모란","116.07","201903","4","22,500","13","1994","쌍용17길 8"
"충청남도 천안서북구 쌍용동","2050","2050","0000","쌍용역푸르지오","84.9744","201903","1","19,700","12","2006","충무로 93"
"충청남도 천안서북구 쌍용동","2050","2050","0000","쌍용역푸르지오","84.9744","201903","27","20,000","11","2006","충무로 93"
"충청남도 천안서북구 쌍용동","2075","2075","0000","쌍용자이","84.839","201903","12","24,000","13","2007","월봉1길 15"
"충청남도 천안서북구 쌍용동","2075","2075","0000","쌍용자이","114.1","201903","12","28,500","12","2007","월봉1길 15"
"충청남도 천안서북구 쌍용동","2075","2075","0000","쌍용자이","114.1","201903","30","25,300","6","2007","월봉1길 15"
"충청남도 천안서북구 쌍용동","1923","1923","0000","용암동아벽산","134.78","201903","12","28,000","13","1999","월봉로 131"
"충청남도 천안서북구 쌍용동","1923","1923","0000","용암동아벽산","99.92","201903","20","21,800","4","1999","월봉로 131"
"충청남도 천안서북구 쌍용동","1548","1548","0000","월봉대우","59.884","201903","4","15,700","7","1998","월봉4로 88-11"
"충청남도 천안서북구 쌍용동","1548","1548","0000","월봉대우","59.884","201903","9","12,800","1","1998","월봉4로 88-11"
"충청남도 천안서북구 쌍용동","1548","1548","0000","월봉대우","59.884","201903","14","15,800","5","1998","월봉4로 88-11"
"충청남도 천안서북구 쌍용동","1538","1538","0000","월봉벽산","85","201903","16","21,800","11","1998","월봉4로 140-14"
"충청남도 천안서북구 쌍용동","1538","1538","0000","월봉벽산","85","201903","29","19,000","1","1998","월봉4로 140-14"
"충청남도 천안서북구 쌍용동","1547","1547","0000","월봉일성5","59.99","201903","2","16,650","8","1999","월봉4로 120-16"
"충청남도 천안서북구 쌍용동","1547","1547","0000","월봉일성5","84.9","201903","2","20,900","8","1999","월봉4로 120-16"
"충청남도 천안서북구 쌍용동","1547","1547","0000","월봉일성5","59.99","201903","4","15,000","15","1999","월봉4로 120-16"
"충청남도 천안서북구 쌍용동","1547","1547","0000","월봉일성5","59.99","201903","5","16,600","9","1999","월봉4로 120-16"
"충청남도 천안서북구 쌍용동","1547","1547","0000","월봉일성5","59.99","201903","5","15,500","14","1999","월봉4로 120-16"
"충청남도 천안서북구 쌍용동","1547","1547","0000","월봉일성5","59.99","201903","7","15,500","6","1999","월봉4로 120-16"
"충청남도 천안서북구 쌍용동","1547","1547","0000","월봉일성5","84.9","201903","14","22,000","9","1999","월봉4로 120-16"
"충청남도 천안서북구 쌍용동","1547","1547","0000","월봉일성5","84.9","201903","14","21,200","8","1999","월봉4로 120-16"
"충청남도 천안서북구 쌍용동","1547","1547","0000","월봉일성5","59.99","201903","15","15,850","12","1999","월봉4로 120-16"
"충청남도 천안서북구 쌍용동","1547","1547","0000","월봉일성5","84.9","201903","19","20,500","7","1999","월봉4로 120-16"
"충청남도 천안서북구 쌍용동","1547","1547","0000","월봉일성5","114.67","201903","27","26,300","13","1999","월봉4로 120-16"
"충청남도 천안서북구 쌍용동","1367","1367","0000","월봉청솔1단지","50.16","201903","2","11,100","6","2000","월봉4로 140-9"
"충청남도 천안서북구 쌍용동","1367","1367","0000","월봉청솔1단지","50.16","201903","4","12,200","10","2000","월봉4로 140-9"
"충청남도 천안서북구 쌍용동","1367","1367","0000","월봉청솔1단지","50.16","201903","8","12,100","10","2000","월봉4로 140-9"
"충청남도 천안서북구 쌍용동","1367","1367","0000","월봉청솔1단지","50.16","201903","12","11,500","5","2000","월봉4로 140-9"
"충청남도 천안서북구 쌍용동","1367","1367","0000","월봉청솔1단지","50.16","201903","14","11,500","8","2000","월봉4로 140-9"
"충청남도 천안서북구 쌍용동","1367","1367","0000","월봉청솔1단지","50.16","201903","22","11,000","9","2000","월봉4로 140-9"
"충청남도 천안서북구 쌍용동","1367","1367","0000","월봉청솔1단지","50.16","201903","24","12,100","10","2000","월봉4로 140-9"
"충청남도 천안서북구 쌍용동","1561","1561","0000","월봉청솔2차","48.45","201903","4","10,600","7","2000","월봉7길 77"
"충청남도 천안서북구 쌍용동","1561","1561","0000","월봉청솔2차","48.45","201903","5","10,500","13","2000","월봉7길 77"
"충청남도 천안서북구 쌍용동","1561","1561","0000","월봉청솔2차","48.45","201903","6","9,600","3","2000","월봉7길 77"
"충청남도 천안서북구 쌍용동","1561","1561","0000","월봉청솔2차","48.45","201903","8","9,800","6","2000","월봉7길 77"
"충청남도 천안서북구 쌍용동","1561","1561","0000","월봉청솔2차","48.45","201903","8","11,000","13","2000","월봉7길 77"
"충청남도 천안서북구 쌍용동","1561","1561","0000","월봉청솔2차","48.45","201903","9","11,150","6","2000","월봉7길 77"
"충청남도 천안서북구 쌍용동","1561","1561","0000","월봉청솔2차","48.45","201903","22","9,200","14","2000","월봉7길 77"
"충청남도 천안서북구 쌍용동","1538","1538","0000","월봉태영","85","201903","2","21,200","10","1998","월봉4로 140-16"
"충청남도 천안서북구 쌍용동","848","0848","0000","일성","84.72","201903","8","15,500","7","1992","봉서7길 13"
"충청남도 천안서북구 쌍용동","788","0788","0000","일성2","59.81","201903","21","9,000","15","1994","봉서5길 11-19"
"충청남도 천안서북구 쌍용동","652","0652","0000","일성3차(능수)","84.92","201903","2","14,000","2","1994","쌍용18길 36"
"충청남도 천안서북구 쌍용동","652","0652","0000","일성3차(능수)","84.92","201903","5","16,100","5","1994","쌍용18길 36"
"충청남도 천안서북구 쌍용동","652","0652","0000","일성3차(능수)","84.95","201903","7","16,300","4","1994","쌍용18길 36"
"충청남도 천안서북구 쌍용동","652","0652","0000","일성3차(능수)","84.92","201903","15","16,100","13","1994","쌍용18길 36"
"충청남도 천안서북구 쌍용동","652","0652","0000","일성3차(능수)","84.82","201903","16","15,000","8","1994","쌍용17길 25"
"충청남도 천안서북구 쌍용동","652","0652","0000","일성3차(능수)","59.68","201903","16","13,900","12","1994","쌍용17길 25"
"충청남도 천안서북구 쌍용동","652","0652","0000","일성3차(능수)","59.68","201903","26","10,900","16","1994","쌍용17길 25"
"충청남도 천안서북구 쌍용동","657","0657","0000","일성다래","71.9","201903","1","12,000","19","1996","쌍용16길 41"
"충청남도 천안서북구 쌍용동","657","0657","0000","일성다래","71.9","201903","2","13,900","7","1996","쌍용16길 41"
"충청남도 천안서북구 쌍용동","1282","1282","0000","주공7단지2차","41.85","201903","20","7,400","9","1995","쌍용11길 55"
"충청남도 천안서북구 쌍용동","1289","1289","0000","주공7단지3차","59.85","201903","3","10,250","6","1995","쌍용11길 58"
"충청남도 천안서북구 쌍용동","1289","1289","0000","주공7단지3차","59.85","201903","14","9,400","10","1995","쌍용11길 58"
"충청남도 천안서북구 쌍용동","1289","1289","0000","주공7단지3차","59.85","201903","16","9,700","7","1995","쌍용11길 58"
"충청남도 천안서북구 쌍용동","1289","1289","0000","주공7단지3차","59.85","201903","20","9,900","11","1995","쌍용11길 58"
"충청남도 천안서북구 쌍용동","1914","1914","0000","주공9","49.77","201903","7","9,500","15","1998","봉서산샛길 65"
"충청남도 천안서북구 쌍용동","1914","1914","0000","주공9","59.71","201903","10","12,500","3","1998","봉서산샛길 65"
"충청남도 천안서북구 쌍용동","1914","1914","0000","주공9","39.69","201903","12","8,300","7","1998","봉서산샛길 65"
"충청남도 천안서북구 쌍용동","1914","1914","0000","주공9","39.69","201903","14","8,100","2","1998","봉서산샛길 65"
"충청남도 천안서북구 쌍용동","1914","1914","0000","주공9","49.77","201903","19","9,250","2","1998","봉서산샛길 65"
"충청남도 천안서북구 쌍용동","1914","1914","0000","주공9","59.71","201903","20","12,000","3","1998","봉서산샛길 65"
"충청남도 천안서북구 쌍용동","2134","2134","0000","천안 쌍용역 코오롱하늘채","59.93","201903","8","23,100","16","2018","월봉로 15"
"충청남도 천안서북구 쌍용동","2100","2100","0000","파크밸리 동일하이빌","204.382","201903","12","57,000","4","2011","봉서산1길 35"
"충청남도 천안서북구 쌍용동","2100","2100","0000","파크밸리 동일하이빌","236.311","201903","12","69,700","12","2011","봉서산1길 35"
"충청남도 천안서북구 쌍용동","2100","2100","0000","파크밸리 동일하이빌","204.382","201903","13","57,500","9","2011","봉서산1길 35"
"충청남도 천안서북구 쌍용동","2100","2100","0000","파크밸리 동일하이빌","236.311","201903","13","61,000","5","2011","봉서산1길 35"
"충청남도 천안서북구 쌍용동","2100","2100","0000","파크밸리 동일하이빌","202.102","201903","16","59,000","5","2011","봉서산1길 35"
"충청남도 천안서북구 쌍용동","2100","2100","0000","파크밸리 동일하이빌","202.102","201903","19","59,000","10","2011","봉서산1길 35"
"충청남도 천안서북구 쌍용동","2100","2100","0000","파크밸리 동일하이빌","202.102","201903","27","50,500","8","2011","봉서산1길 35"
"충청남도 천안서북구 쌍용동","2100","2100","0000","파크밸리 동일하이빌","84.971","201903","29","37,300","5","2011","봉서산1길 35"
"충청남도 천안서북구 쌍용동","2100","2100","0000","파크밸리 동일하이빌","172.569","201903","29","49,800","1","2011","봉서산1길 35"
"충청남도 천안서북구 쌍용동","565","0565","0000","한라동백","59.76","201903","2","13,800","15","1995","쌍용17길 13"
"충청남도 천안서북구 쌍용동","565","0565","0000","한라동백","59.76","201903","9","12,700","5","1995","쌍용17길 13"
"충청남도 천안서북구 쌍용동","1363-1","1363","0001","해누리선경","59.796","201903","12","13,000","10","1996","충무로 158-10"
"충청남도 천안서북구 쌍용동","1363-1","1363","0001","해누리선경","59.796","201903","18","13,350","14","1996","충무로 158-10"
"충청남도 천안서북구 쌍용동","1363-1","1363","0001","해누리선경","59.796","201903","23","13,000","18","1996","충무로 158-10"
"충청남도 천안서북구 쌍용동","1363-1","1363","0001","해누리선경","84.972","201903","28","15,250","10","1996","충무로 158-10"
"충청남도 천안서북구 쌍용동","389-3","0389","0003","현대1","84.945","201903","21","12,500","11","1991","새말3길 29"
"충청남도 천안서북구 쌍용동","388-2","0388","0002","현대3","59.4","201903","8","11,100","9","1994","충무로 208"
"충청남도 천안서북구 쌍용동","388-2","0388","0002","현대3","84.75","201903","9","15,400","14","1994","충무로 208"
"충청남도 천안서북구 쌍용동","2045","2045","0000","현대6차1단지","84.718","201903","3","24,000","13","2004","충무로 124-24"
"충청남도 천안서북구 쌍용동","2045","2045","0000","현대6차1단지","107.347","201903","5","28,500","15","2004","충무로 124-24"
"충청남도 천안서북구 쌍용동","2045","2045","0000","현대6차1단지","107.347","201903","14","27,000","14","2004","충무로 124-24"
"충청남도 천안서북구 쌍용동","2045","2045","0000","현대6차1단지","84.718","201903","16","22,800","3","2004","충무로 124-24"
"충청남도 천안서북구 쌍용동","2045","2045","0000","현대6차1단지","84.718","201903","26","23,500","14","2004","충무로 124-24"
"충청남도 천안서북구 쌍용동","2041","2041","0000","현대6차2단지","84.718","201903","11","21,000","9","2004","충무로 124-25"
"충청남도 천안서북구 와촌동","173","0173","0000","신동아파밀리에","84.9816","201903","15","17,500","12","2005","천안천4길 18-10"
"충청남도 천안서북구 와촌동","173","0173","0000","신동아파밀리에","84.9816","201903","18","22,000","14","2005","천안천4길 18-10"
"충청남도 천안서북구 입장면 기로리","86-1","0086","0001","주성레이크빌","103.0117","201903","22","11,000","2","2003","위례성로 1909-3"
"충청남도 천안서북구 입장면 기로리","86-1","0086","0001","주성레이크빌","49.9088","201903","30","5,400","3","2003","위례성로 1909-3"
"충청남도 천안서북구 입장면 도림리","341-1","0341","0001","한성","39.512","201903","20","5,000","2","1999","도림길 10"
"충청남도 천안서북구 입장면 도림리","341-1","0341","0001","한성","59.764","201903","30","7,000","2","1999","도림길 10"
"충청남도 천안서북구 입장면 신두리","393-17","0393","0017","거봉","55.36","201903","12","5,350","2","1999","성진로 619"
"충청남도 천안서북구 입장면 하장리","84","0084","0000","연합초원","59.49","201903","19","8,700","2","1996","입장로 121"
"충청남도 천안서북구 직산읍 군서리","428-5","0428","0005","청호7차","55.84","201903","11","5,500","1","1995","군수1길 78-23"
"충청남도 천안서북구 직산읍 모시리","242-5","0242","0005","대림","39.95","201903","12","4,780","3","1998","2공단5로 169"
"충청남도 천안서북구 직산읍 모시리","242-5","0242","0005","대림","39.95","201903","19","4,850","10","1998","2공단5로 169"
"충청남도 천안서북구 직산읍 모시리","253-38","0253","0038","동보호수마을","25.725","201903","10","1,950","8","1997","상덕로 32"
"충청남도 천안서북구 직산읍 모시리","253-38","0253","0038","동보호수마을","25.725","201903","14","1,750","1","1997","상덕로 32"
"충청남도 천안서북구 직산읍 모시리","253-38","0253","0038","동보호수마을","25.725","201903","23","2,200","8","1997","상덕로 32"
"충청남도 천안서북구 직산읍 모시리","206-13","0206","0013","우성8차","49.71","201903","4","5,450","11","1995","자은가리1길 68"
"충청남도 천안서북구 직산읍 모시리","206-13","0206","0013","우성8차","49.71","201903","21","4,500","10","1995","자은가리1길 68"
"충청남도 천안서북구 직산읍 모시리","206-13","0206","0013","우성8차","49.71","201903","30","4,900","9","1995","자은가리1길 68"
"충청남도 천안서북구 직산읍 부송리","152-16","0152","0016","청솔","59.94","201903","16","6,000","1","1995","부송로 355"
"충청남도 천안서북구 직산읍 부송리","60-3","0060","0003","청호4차","59.55","201903","7","7,200","3","1992","송기길 23"
"충청남도 천안서북구 직산읍 삼은리","72-41","0072","0041","직산세광엔리치빌1차1단지","84.9977","201903","20","16,200","1","2005","삼은5길 12-12"
"충청남도 천안서북구 직산읍 삼은리","74-3","0074","0003","직산세광엔리치빌1차2단지","88.7628","201903","12","18,000","11","2005","삼은4길 18-23"
"충청남도 천안서북구 직산읍 삼은리","74-3","0074","0003","직산세광엔리치빌1차2단지","88.7628","201903","18","17,750","12","2005","삼은4길 18-23"
"충청남도 천안서북구 직산읍 삼은리","395","0395","0000","직산코아루","84.943","201903","18","16,500","11","2005","삼은3길 34"
"충청남도 천안서북구 직산읍 삼은리","70","0070","0000","직산한도","54.045","201903","25","8,000","5","1993","직산로 24"
"충청남도 천안서북구 직산읍 상덕리","107","0107","0000","직산산호","59.34","201903","7","4,900","5","1997","양당율금길 4-30"
"충청남도 천안서북구 직산읍 상덕리","107","0107","0000","직산산호","59.34","201903","22","5,200","2","1997","양당율금길 4-30"
"충청남도 천안서북구 직산읍 상덕리","429","0429","0000","한아름","33.75","201903","4","1,200","4","1998","상덕로 286"
"충청남도 천안서북구 직산읍 수헐리","16-1","0016","0001","직산부영","49.662","201903","4","5,850","2","1998","천안대로 1718"
"충청남도 천안서북구 직산읍 수헐리","16-1","0016","0001","직산부영","59.76","201903","12","7,850","7","1998","천안대로 1718"
"충청남도 천안서북구 직산읍 수헐리","16-1","0016","0001","직산부영","59.76","201903","14","8,000","7","1998","천안대로 1718"
"충청남도 천안서북구 직산읍 수헐리","16-1","0016","0001","직산부영","49.662","201903","23","7,500","9","1998","천안대로 1718"
"충청남도 천안서북구 직산읍 수헐리","16-1","0016","0001","직산부영","59.76","201903","25","7,200","2","1998","천안대로 1718"
"충청남도 천안서북구 직산읍 수헐리","16-1","0016","0001","직산부영","49.662","201903","28","6,400","9","1998","천안대로 1718"
"충청남도 천안서북구 차암동","442","0442","0000","e편한세상 스마일시티","72.99","201903","3","19,300","22","2015","3공단6로 85-27"
"충청남도 천안서북구 차암동","442","0442","0000","e편한세상 스마일시티","59.92","201903","9","18,000","12","2015","3공단6로 85-27"
"충청남도 천안서북구 차암동","442","0442","0000","e편한세상 스마일시티","72.96","201903","13","18,500","2","2015","3공단6로 85-27"
"충청남도 천안서북구 차암동","442","0442","0000","e편한세상 스마일시티","84.91","201903","26","23,900","10","2015","3공단6로 85-27"
"충청남도 천안서북구 차암동","543","0543","0000","e편한세상 스마일시티 2차","59.9819","201903","6","18,500","12","2016","3공단6로 125"
"충청남도 천안서북구 차암동","543","0543","0000","e편한세상 스마일시티 2차","59.9819","201903","6","17,800","9","2016","3공단6로 125"
"충청남도 천안서북구 차암동","543","0543","0000","e편한세상 스마일시티 2차","74.9402","201903","8","20,900","25","2016","3공단6로 125"
"충청남도 천안서북구 차암동","543","0543","0000","e편한세상 스마일시티 2차","74.9402","201903","15","20,700","10","2016","3공단6로 125"
"충청남도 천안서북구 차암동","543","0543","0000","e편한세상 스마일시티 2차","74.9402","201903","17","21,000","23","2016","3공단6로 125"
"충청남도 천안서북구 차암동","543","0543","0000","e편한세상 스마일시티 2차","74.9402","201903","18","20,200","8","2016","3공단6로 125"
"충청남도 천안서북구 차암동","543","0543","0000","e편한세상 스마일시티 2차","84.8735","201903","23","23,000","10","2016","3공단6로 125"
"충청남도 천안서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","51.9931","201903","1","15,400","9","2016","3공단6로 123"
"충청남도 천안서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","59.9476","201903","7","16,900","19","2016","3공단6로 123"
"충청남도 천안서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","74.579","201903","15","20,900","7","2016","3공단6로 123"
"충청남도 천안서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","59.9476","201903","19","18,500","9","2016","3공단6로 123"
"충청남도 천안서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","51.9931","201903","29","15,500","6","2016","3공단6로 123"
"충청남도 천안서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","74.579","201903","29","21,000","17","2016","3공단6로 123"
"충청남도 천안서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","74.579","201903","30","20,300","18","2016","3공단6로 123"
"충청남도 천안서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","51.9931","201903","30","16,000","13","2016","3공단6로 123"
"충청남도 천안서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","51.9931","201903","31","16,500","17","2016","3공단6로 123"
"충청남도 천안서북구 차암동","448","0448","0000","천안한화꿈에그린스마일시티","84.9742","201903","21","22,000","17","2014","3공단6로 33"
"충청남도 천안서북구 차암동","448","0448","0000","천안한화꿈에그린스마일시티","74.5602","201903","23","18,800","2","2014","3공단6로 33"
"충청남도 천안서북구 차암동","448","0448","0000","천안한화꿈에그린스마일시티","84.9742","201903","26","20,500","22","2014","3공단6로 33"
"충청남도 천안서북구 차암동","448","0448","0000","천안한화꿈에그린스마일시티","84.9742","201903","28","19,900","20","2014","3공단6로 33"
"충청남도 청양군 정산면 서정리","156-42","0156","0042","정산필로스캐슬","59.3666","201903","12","14,000","8","2014","효자길 9-15"
"충청남도 청양군 청양읍 벽천리","273-4","0273","0004","필로스힐","16.551","201903","27","4,900","1","2014","중앙로 37-7"
"충청남도 청양군 청양읍 읍내리","376-11","0376","0011","장안","59.67","201903","5","9,700","8","2000","청산로 35"
"충청남도 청양군 청양읍 읍내리","376-11","0376","0011","장안","49.95","201903","6","7,350","7","2000","청산로 35"
"충청남도 청양군 청양읍 읍내리","376-11","0376","0011","장안","59.67","201903","25","10,000","6","2000","청산로 35"
"충청남도 청양군 청양읍 읍내리","376-11","0376","0011","장안","49.95","201903","26","7,300","10","2000","청산로 35"
"충청남도 태안군 근흥면 정죽리","2262-3","2262","0003","카밀리아하우스","84.98","201903","31","15,000","5","2008","갈음이길 77"
"충청남도 태안군 태안읍 남문리","393","0393","0000","삼보","77.04","201903","22","4,500","3","1990","사직단길 15-1"
"충청남도 태안군 태안읍 남문리","393","0393","0000","삼보","80.07","201903","23","7,900","7","1990","사직단길 13"
"충청남도 태안군 태안읍 남문리","645","0645","0000","삼성","84.94","201903","8","8,000","3","1996","환동로 18-3"
