"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190601 ~ 20190630"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,351","35","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,357","28","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","31,431","26","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","37,592","36","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","39,535","17","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,862","30","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,318","5","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","37,054","23","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","31,700","31","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,144","15","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","37,637","35","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,060","33","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","40,429","28","201906","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","31,800","29","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,744","14","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","29,210","4","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,433","17","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,211","13","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","37,967","36","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","37,314","15","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","41,682","17","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","34,889","6","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,501","17","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","33,342","2","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","38,980","14","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","31,124","20","201906","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,580","14","201906","14","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,862","22","201906","14","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,980","31","201906","14","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,499","11","201906","14","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","31,215","12","201906","14","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,862","31","201906","14","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,845","32","201906","14","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,150","22","201906","14","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,403","12","201906","15","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,062","36","201906","15","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,733","11","201906","15","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,339","24","201906","15","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,862","22","201906","15","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,762","34","201906","15","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","31,213","31","201906","15","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,180","24","201906","15","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,636","17","201906","15","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,914","16","201906","16","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","32,212","21","201906","16","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","32,025","32","201906","16","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,374","11","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,445","34","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,866","14","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","31,709","28","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,264","4","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","34,491","1","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","30,940","19","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","34,223","6","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","135.1763","37,433","4","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","31,332","32","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,315","16","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,506","17","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","40,668","12","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","32,252","22","201906","17","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","29,663","9","201906","18","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","31,924","24","201906","18","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","35,005","1","201906","18","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","32,032","12","201906","18","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","31,483","15","201906","18","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","40,129","25","201906","18","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","40,895","21","201906","18","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,562","21","201906","18","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","37,187","34","201906","18","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","39,959","22","201906","19","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,100","26","201906","19","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,904","32","201906","19","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","41,538","22","201906","19","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","30,533","14","201906","19","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","34,213","7","201906","19","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","39,764","14","201906","19","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","41,214","16","201906","19","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","31,670","30","201906","20","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,822","29","201906","20","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,064","15","201906","20","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,403","20","201906","20","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","38,925","7","201906","20","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,963","13","201906","20","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","38,755","18","201906","20","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,056","15","201906","20","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,962","22","201906","21","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","34,225","8","201906","21","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","31,924","28","201906","21","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,460","32","201906","23","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,577","33","201906","24","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","32,719","35","201906","24","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","32,324","29","201906","26","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,280","21","201906","28","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,454","17","201906","28","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","32,412","23","201906","29","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","30,220","10","201906","30","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","41,257","35","201906","30","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","41,257","35","201906","30","분"
"강원도 강릉시 입암동","545-2","입암동 강변 코아루 오투리움","79.191","23,789","9","201906","12","분"
"강원도 강릉시 입암동","545-2","입암동 강변 코아루 오투리움","79.191","21,607","2","201906","17","분"
"강원도 강릉시 입암동","545-2","입암동 강변 코아루 오투리움","59.986","18,277","13","201906","20","분"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","20,289","6","201906","11","분"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,625","9","201906","27","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","84.6702","28,000","16","201906","3","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","75.9201","25,090","6","201906","3","분"
"강원도 고성군 토성면 천진리","184-11","강원고성천진 한신더휴 오션프레스티지","84.9721","27,294","16","201906","18","분"
"강원도 동해시 발한동","802","동해KD아람채","72.9337","21,480","7","201906","13","입"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","77.8602","26,288","19","201906","11","분"
"강원도 동해시 천곡동","788","이안 동해 센트럴","74.9539","24,457","14","201906","19","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,042","11","201906","5","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.6262","34,100","17","201906","14","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","25,480","12","201906","1","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.99","28,080","24","201906","5","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","27,945","6","201906","5","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","25,470","15","201906","5","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,170","9","201906","8","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","24,250","4","201906","12","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.99","28,384","15","201906","12","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","25,730","18","201906","14","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","120.09","37,610","17","201906","14","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,690","6","201906","15","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","22,680","19","201906","17","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,380","16","201906","17","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","120.09","34,620","4","201906","17","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","22,680","21","201906","20","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,710","6","201906","21","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,030","19","201906","21","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,880","19","201906","22","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","26,330","18","201906","25","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,070","10","201906","28","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","29,365","23","201906","28","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.99","27,805","7","201906","30","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","18,690","2","201906","30","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","79.2927","26,480","15","201906","5","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","26,270","8","201906","1","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","27,920","24","201906","4","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","31,750","21","201906","4","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","31,840","15","201906","4","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","26,910","12","201906","4","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","30,730","16","201906","7","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","27,610","14","201906","11","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","21,350","5","201906","11","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","28,474","4","201906","19","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","22,640","10","201906","20","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","32,330","22","201906","20","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","31,990","27","201906","22","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","31,664","17","201906","25","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","32,140","28","201906","27","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","29,630","11","201906","27","분"
"강원도 양양군 강현면 강선리","987","양양우미린디오션","84.98","24,200","9","201906","1","분"
"강원도 양양군 강현면 강선리","987","양양우미린디오션","84.98","24,400","9","201906","6","분"
"강원도 양양군 강현면 강선리","987","양양우미린디오션","84.98","23,970","8","201906","11","분"
"강원도 양양군 강현면 강선리","987","양양우미린디오션","84.98","24,560","8","201906","25","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","78.0584","23,700","22","201906","11","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,413","19","201906","18","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,863","27","201906","18","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9768","33,565","10","201906","24","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","101.9618","44,946","20","201906","26","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,940","18","201906","3","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,646","18","201906","3","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,926","26","201906","3","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","26,841","7","201906","4","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","28,011","24","201906","17","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","33,250","2","201906","17","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,346","13","201906","17","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","36,665","20","201906","18","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,746","23","201906","24","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","27,261","14","201906","24","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","47,991","9","201906","1","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","38,510","10","201906","3","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","38,650","12","201906","3","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","39,050","20","201906","3","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","38,930","17","201906","3","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","46,971","9","201906","4","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","38,750","14","201906","4","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","48,101","10","201906","4","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7394","35,935","18","201906","5","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","48,231","12","201906","5","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","39,050","20","201906","7","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","48,301","13","201906","7","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.8876","37,015","10","201906","10","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.8876","37,185","12","201906","11","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","39,050","19","201906","11","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","48,361","14","201906","11","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","48,271","15","201906","12","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","38,200","9","201906","19","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","23,893","6","201906","4","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","74.97","22,356","6","201906","10","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","24,640","4","201906","16","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","25,893","14","201906","25","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","34,200","4","201906","5","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","35,900","19","201906","11","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","36,200","19","201906","14","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","33,040","18","201906","15","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","84.9792","25,340","11","201906","20","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","84.9927","25,760","7","201906","27","분"
"강원도 원주시 일산동","365","두진하트리움시티","59.9091","18,000","21","201906","2","분"
"강원도 원주시 일산동","365","두진하트리움시티","59.9804","17,770","17","201906","7","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","26,650","23","201906","14","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","26,650","24","201906","14","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","26,780","33","201906","17","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9007","26,650","36","201906","21","분"
"강원도 원주시 일산동","365","두진하트리움시티","59.9091","19,220","16","201906","21","분"
"강원도 원주시 일산동","365","두진하트리움시티","59.9804","18,150","31","201906","29","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9259","27,200","24","201906","10","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9259","27,380","36","201906","11","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9112","19,125","7","201906","11","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9112","19,025","3","201906","18","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9804","17,525","10","201906","21","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9007","26,990","34","201906","28","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9007","26,970","24","201906","28","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9007","26,870","29","201906","28","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","23,450","22","201906","2","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","59.9991","18,080","26","201906","2","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","22,150","29","201906","3","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","59.9991","17,880","13","201906","4","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","59.9991","17,080","14","201906","4","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","95.7086","23,640","22","201906","6","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","59.9991","16,440","4","201906","8","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","23,204","26","201906","9","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","59.9991","17,580","12","201906","9","분"
