"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180901 ~ 20180930"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 강릉시 유천동","BL-B-2","강릉유천B-2블록 공공분양","84.77","28,424","25","201809","17","분"
"강원도 강릉시 유천동","BL-B-2","강릉유천B-2블록 공공분양","74.88","24,156","3","201809","20","분"
"강원도 강릉시 유천동","BL-B-2","강릉유천B-2블록 공공분양","74.88","23,829","24","201809","27","분"
"강원도 강릉시 유천동","BL-B-2","강릉유천B-2블록 공공분양","84.77","26,924","24","201809","28","분"
"강원도 강릉시 유천동","BL-B-2","강릉유천B-2블록 공공분양","74.88","23,579","6","201809","28","분"
"강원도 강릉시 유천동","BL-B-2","강릉유천B-2블록 공공분양","84.77","28,124","22","201809","29","분"
"강원도 강릉시 유천동","BL-B-2","강릉유천B-2블록 공공분양","84.77","27,624","5","201809","29","분"
"강원도 강릉시 입암동","545-2","입암동 강변 코아루 오투리움","79.191","23,689","13","201809","18","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","20,932","10","201809","3","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","19,942","4","201809","4","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","20,192","9","201809","4","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","17,942","20","201809","5","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","17,282","4","201809","5","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","20,092","6","201809","6","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","19,012","3","201809","6","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","20,632","12","201809","12","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","20,692","11","201809","13","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","17,992","9","201809","13","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","17,692","16","201809","13","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","21,192","14","201809","15","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","21,492","13","201809","17","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","18,632","9","201809","18","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","17,772","3","201809","18","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","19,192","18","201809","19","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","19,192","5","201809","29","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","26,432","8","201809","3","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","24,681","3","201809","5","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,711","17","201809","5","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","25,261","9","201809","11","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","25,061","8","201809","18","분"
"강원도 고성군 토성면 천진리","184-11","강원고성천진 한신더휴 오션프레스티지","84.9721","27,834","24","201809","20","분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","84.9607","26,980","16","201809","15","분"
"강원도 동해시 발한동","499-1","동해 KD아람채","72.9337","21,000","10","201809","6","분"
"강원도 동해시 발한동","499-1","동해 KD아람채","84.9369","23,400","7","201809","11","분"
"강원도 동해시 발한동","499-1","동해 KD아람채","84.9369","23,400","12","201809","27","분"
"강원도 동해시 이도동","108","동해 아이파크","84.98","24,400","8","201809","4","분"
"강원도 동해시 이도동","108","동해 아이파크","84.98","25,500","12","201809","6","분"
"강원도 동해시 이도동","108","동해 아이파크","75.96","22,500","7","201809","6","분"
"강원도 동해시 이도동","108","동해 아이파크","84.98","24,700","7","201809","6","분"
"강원도 동해시 이도동","108","동해 아이파크","75.96","21,610","17","201809","14","분"
"강원도 동해시 이도동","108","동해 아이파크","59.95","18,000","7","201809","16","분"
"강원도 동해시 이도동","108","동해 아이파크","59.95","18,300","14","201809","18","분"
"강원도 동해시 이도동","108","동해 아이파크","84.98","25,300","10","201809","19","분"
"강원도 동해시 이도동","108","동해 아이파크","84.98","23,400","7","201809","19","분"
"강원도 동해시 이도동","108","동해 아이파크","84.98","25,000","8","201809","27","분"
"강원도 동해시 이도동","108","동해 아이파크","84.98","25,400","13","201809","27","분"
"강원도 속초시 교동","784-15","속초 교동 시티프라디움","84.3403","34,290","29","201809","6","분"
"강원도 속초시 교동","739-3","속초 미소지움 더뷰","84.831","34,538","31","201809","17","분"
"강원도 속초시 교동","1030","속초교동시티프라디움","84.3403","32,390","27","201809","1","분"
"강원도 속초시 교동","1030","속초교동시티프라디움","84.4656","26,040","27","201809","8","분"
"강원도 속초시 교동","1030","속초교동시티프라디움","84.3403","29,390","22","201809","10","분"
"강원도 속초시 교동","1030","속초교동시티프라디움","84.3403","28,890","20","201809","10","분"
"강원도 속초시 교동","1030","속초교동시티프라디움","84.3403","27,690","17","201809","19","분"
"강원도 속초시 교동","1030","속초교동시티프라디움","84.3403","30,440","23","201809","19","분"
"강원도 속초시 교동","1030","속초교동시티프라디움","84.3403","26,990","15","201809","21","분"
"강원도 속초시 교동","1030","속초교동시티프라디움","84.3403","26,640","8","201809","29","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","29,524","13","201809","1","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,310","19","201809","4","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","32,502","25","201809","7","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","28,888","14","201809","11","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","25,873","3","201809","12","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","27,873","7","201809","12","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","74.5213","25,598","13","201809","17","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","28,176","9","201809","21","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","28,613","19","201809","21","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,710","23","201809","21","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","74.5213","25,289","27","201809","29","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","74.5213","22,289","2","201809","30","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","33,950","14","201809","13","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9966","38,620","25","201809","8","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9966","37,100","22","201809","20","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,830","18","201809","3","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","19,500","4","201809","3","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","29,060","25","201809","6","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","19,890","5","201809","10","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,070","8","201809","11","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","24,855","8","201809","16","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","19,800","10","201809","22","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","33,055","19","201809","4","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","28,692","1","201809","8","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","30,730","9","201809","10","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","31,830","16","201809","10","분"
"강원도 속초시 조양동","663-1","속초자이","84.8792","30,820","14","201809","12","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","31,230","15","201809","13","분"
"강원도 속초시 조양동","663-1","속초자이","84.8792","33,514","25","201809","13","분"
"강원도 속초시 조양동","663-1","속초자이","141.4187","80,637","29","201809","13","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","32,330","23","201809","19","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","29,305","22","201809","26","분"
"강원도 속초시 조양동","663-1","속초자이","84.8792","32,496","18","201809","27","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","43,350","31","201809","9","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","43,053","20","201809","13","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9854","40,120","23","201809","13","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","40,960","14","201809","13","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","41,971","16","201809","13","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","42,850","30","201809","13","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9854","40,812","26","201809","13","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9854","42,168","28","201809","13","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","43,050","35","201809","13","입"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","42,793","32","201809","14","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9854","41,007","25","201809","15","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","42,050","21","201809","19","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","114.788","91,540","36","201809","19","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9854","41,919","30","201809","21","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","45,932","34","201809","21","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","45,932","34","201809","21","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","41,160","18","201809","28","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","22,030","4","201809","9","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","22,030","4","201809","9","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","24,050","6","201809","10","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","24,270","8","201809","11","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","23,430","5","201809","12","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","24,560","8","201809","21","분"
"강원도 양양군 양양읍 내곡리","152-10","양양 e편한세상","60.35","17,153","3","201809","4","분"
"강원도 양양군 양양읍 내곡리","152-10","양양 e편한세상","81.91","23,574","20","201809","10","분"
"강원도 양양군 양양읍 내곡리","152-10","양양 e편한세상","81.91","21,918","14","201809","19","분"
"강원도 양양군 양양읍 연창리","358","양우내안애","83.9688","22,710","9","201809","15","분"
"강원도 영월군 영월읍 덕포리","797","영월덕포리코아루웰라움","59.9432","14,466","2","201809","10","분"
"강원도 영월군 영월읍 덕포리","797","영월덕포리코아루웰라움","69.7641","17,100","9","201809","10","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9805","30,082","14","201809","28","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9805","30,626","24","201809","28","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9168","20,170","7","201809","1","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9911","27,330","26","201809","2","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9911","27,930","15","201809","5","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9933","22,220","22","201809","7","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9168","20,470","17","201809","11","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","74.901","24,700","18","201809","16","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9911","28,770","24","201809","17","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9168","19,210","4","201809","18","분"
"강원도 원주시 문막읍 건등리","1743","서원주코아루아너스","84.797","20,778","14","201809","5","분"
"강원도 원주시 문막읍 건등리","1743","서원주코아루아너스","84.797","20,778","9","201809","21","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","59.8407","22,295","10","201809","1","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","84.9927","29,060","13","201809","10","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","59.8407","22,130","10","201809","10","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","59.8407","22,130","14","201809","18","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","84.9927","28,605","10","201809","22","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","59.8407","21,130","14","201809","26","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","59.8407","21,922","10","201809","27","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,393","13","201809","1","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.86","26,309","12","201809","4","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,393","8","201809","4","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,393","6","201809","13","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.86","26,559","14","201809","13","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,593","12","201809","20","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","35,514","13","201809","2","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","34,990","13","201809","13","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","34,840","20","201809","20","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9804","20,055","33","201809","10","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9007","27,170","22","201809","12","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","22,205","4","201809","1","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","59.9469","17,610","5","201809","5","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,070","20","201809","10","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","24,150","21","201809","6","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","95.7086","26,890","19","201809","4","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","95.7086","26,782","7","201809","8","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9872","19,400","7","201809","17","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","26,000","22","201809","19","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","111.3758","34,250","24","201809","27","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","18,590","14","201809","9","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9861","23,740","2","201809","11","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9799","26,650","5","201809","21","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9479","17,580","9","201809","1","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","17,350","11","201809","1","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","17,450","14","201809","3","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9479","19,060","19","201809","3","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9726","24,270","5","201809","3","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","18,830","11","201809","3","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","26,090","20","201809","4","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9479","18,560","16","201809","4","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","25,140","20","201809","4","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","25,360","27","201809","4","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","17,250","12","201809","6","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","17,180","5","201809","6","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","17,950","22","201809","6","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","23,670","4","201809","7","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","24,480","15","201809","7","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","24,400","5","201809","7","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","25,240","29","201809","8","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","17,950","27","201809","9","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","24,940","10","201809","10","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","25,010","26","201809","10","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","24,930","28","201809","11","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","22,670","5","201809","11","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","17,450","18","201809","11","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","17,700","12","201809","14","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","24,690","26","201809","15","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","25,290","15","201809","17","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","25,390","28","201809","18","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","17,950","14","201809","18","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","17,250","24","201809","19","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9479","18,920","4","201809","20","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","16,950","14","201809","20","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","18,000","19","201809","21","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","17,050","11","201809","25","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","59.9996","16,950","18","201809","27","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","22,870","8","201809","27","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","24,860","5","201809","30","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","23,920","4","201809","30","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","24,230","10","201809","30","분"
"강원도 원주시 지정면 가곡리","1537","원주 롯데캐슬 더 퍼스트 1차","84.9663","24,570","4","201809","30","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","84.9663","24,990","11","201809","3","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","16,960","2","201809","3","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","84.9663","24,750","17","201809","3","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","17,560","15","201809","4","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","16,740","2","201809","6","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","18,690","7","201809","7","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","17,720","24","201809","7","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","17,520","26","201809","7","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","18,220","29","201809","8","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","84.9663","23,690","4","201809","8","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","18,920","20","201809","9","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","84.9663","25,250","25","201809","9","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","84.9663","24,490","20","201809","9","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","84.9663","24,750","25","201809","9","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","84.9663","24,800","9","201809","10","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","17,220","6","201809","11","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","18,520","18","201809","11","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","17,720","20","201809","12","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","84.9663","24,750","29","201809","12","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","17,820","11","201809","12","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","84.9663","24,250","26","201809","12","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","17,720","19","201809","13","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","84.9726","23,960","3","201809","13","분"
"강원도 원주시 지정면 가곡리","1534","원주 롯데캐슬 더 퍼스트 2차","59.9996","17,720","11","201809","13","분"
