"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20181101 ~ 20181130"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 남양주시 화도읍 묵현리","산156-3","남양주 두산위브 트레지움","84.951","31,910","27","201811","2","분"
"경기도 남양주시 화도읍 묵현리","산156-3","남양주 두산위브 트레지움","84.951","30,657","28","201811","13","분"
"경기도 남양주시 화도읍 묵현리","산156-3","남양주 두산위브 트레지움","59.9812","24,785","35","201811","18","분"
"경기도 남양주시 화도읍 묵현리","산156-3","남양주 두산위브 트레지움","74.8613","26,497","15","201811","18","분"
"경기도 남양주시 화도읍 묵현리","산156-3","남양주 두산위브 트레지움","84.951","30,228","25","201811","19","분"
"경기도 남양주시 화도읍 묵현리","산156-3","남양주 두산위브 트레지움","84.951","29,903","20","201811","21","분"
"경기도 남양주시 화도읍 묵현리","산156-3","남양주 두산위브 트레지움","59.9812","22,333","3","201811","21","분"
"경기도 남양주시 화도읍 묵현리","산156-3","남양주 두산위브 트레지움","59.9812","24,222","29","201811","23","분"
"경기도 부천시 괴안동","203-2","부천 e편한세상 온수역","59.9863","52,600","24","201811","15","입"
"경기도 부천시 괴안동","203-2","부천 e편한세상 온수역","59.9863","52,800","12","201811","17","입"
"경기도 부천시 괴안동","203-2","부천 e편한세상 온수역","59.9863","53,000","26","201811","20","입"
"경기도 부천시 상동","413","상동스카이뷰자이","84.9587","58,360","18","201811","14","분"
"경기도 부천시 심곡본동","820-2","e편한세상 부천심곡","84.99","44,303","17","201811","1","분"
"경기도 부천시 심곡본동","801","e편한세상 부천심곡","84.99","39,860","3","201811","22","분"
"경기도 부천시 중동","1153","부천 중동 센트럴파크 푸르지오","84.9977","62,536","28","201811","6","분"
"경기도 부천시 중동","1153","부천 중동 센트럴파크 푸르지오","84.933","66,936","32","201811","19","분"
"경기도 부천시 중동","1153","부천 중동 센트럴파크 푸르지오","84.9977","60,636","19","201811","27","분"
"경기도 부천시 중동","780","부천 중동 효성해링턴 플레이스","59.9348","40,485","11","201811","22","분"
"경기도 성남수정구 신흥동","10","산성역 포레스티아","67.86","65,000","7","201811","14","입"
"경기도 성남수정구 태평동","7346","가천대역 두산위브","59.9592","43,700","6","201811","18","분"
"경기도 성남수정구 태평동","50-1","가천대역 두산위브 아파트","59.9729","34,500","3","201811","28","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","85.2741","40,621","5","201811","2","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","37,134","5","201811","3","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","37,534","8","201811","3","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","37,134","5","201811","3","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","36,444","4","201811","4","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","85.2741","40,921","19","201811","5","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","37,784","22","201811","6","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","37,234","11","201811","9","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","37,034","19","201811","12","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","37,034","12","201811","12","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","33,394","1","201811","13","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","36,544","4","201811","15","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","85.2741","40,821","16","201811","26","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","37,034","12","201811","27","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","37,534","6","201811","29","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","37,534","11","201811","29","분"
"경기도 수원권선구 호매실동","1420","수원 호매실 금호어울림 에듀포레","72.9161","37,034","10","201811","30","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","84.69","48,710","8","201811","6","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","84.69","60,880","14","201811","6","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","84.69","57,680","3","201811","7","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","75.93","56,220","10","201811","12","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","59.83","44,250","5","201811","16","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","59.83","44,250","5","201811","16","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","84.69","55,307","2","201811","17","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","84.69","58,580","22","201811","18","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","75.93","56,736","20","201811","23","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","84.69","62,280","21","201811","29","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","53,880","6","201811","1","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","56,680","8","201811","3","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","58,480","13","201811","9","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","54,907","11","201811","9","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","58,480","17","201811","10","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","75.93","54,262","12","201811","17","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","75.93","51,951","17","201811","21","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","59.98","41,300","3","201811","22","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","49,680","2","201811","24","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","59.98","43,500","18","201811","26","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","58,251","19","201811","30","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","58,251","19","201811","30","분"
"경기도 수원영통구 원천동","593","광교아이파크","84.3013","87,576","44","201811","7","분"
"경기도 수원장안구 정자동","111","화서역 파크 푸르지오","59.78","44,920","29","201811","23","분"
"경기도 수원팔달구 인계동","740-12","수원 인계 한양수자인","59.9888","32,140","19","201811","20","입"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","16","201811","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","25","201811","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,430","6","201811","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,430","19","201811","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,430","11","201811","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","34,550","2","201811","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","11","201811","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.956","39,060","11","201811","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,430","25","201811","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,270","20","201811","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","29","201811","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,430","22","201811","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","72.6144","30,500","2","201811","15","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","72.1481","36,620","25","201811","15","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","23","201811","16","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","18","201811","16","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","37,330","4","201811","16","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","33,270","1","201811","20","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","15","201811","22","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","72.6144","34,570","9","201811","26","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","36,550","3","201811","29","분"
"경기도 시흥시 계수동","679","시흥은계우미린레이크","84.9914","41,660","25","201811","6","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,822","5","201811","15","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","73.9865","40,320","21","201811","15","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,022","2","201811","15","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,772","15","201811","15","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,322","5","201811","16","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,622","6","201811","16","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,922","4","201811","16","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,422","8","201811","16","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,922","10","201811","17","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,522","8","201811","17","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,222","2","201811","17","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,022","10","201811","17","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","73.9865","39,320","3","201811","17","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,422","4","201811","18","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,422","17","201811","19","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,322","22","201811","19","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,322","5","201811","19","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,022","9","201811","19","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,122","20","201811","19","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","46,122","19","201811","19","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,622","22","201811","19","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,122","18","201811","19","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","73.9865","40,120","11","201811","20","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","41,722","1","201811","20","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,922","13","201811","20","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,622","16","201811","20","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","73.9865","40,120","13","201811","20","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,922","22","201811","20","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","73.9865","40,520","22","201811","20","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,722","12","201811","21","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,122","22","201811","21","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,122","23","201811","21","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","73.9865","40,720","18","201811","21","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,822","10","201811","21","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,422","3","201811","21","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,922","3","201811","21","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","46,312","18","201811","21","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,922","20","201811","21","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,522","11","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","46,022","17","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","73.9865","40,120","11","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,822","8","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,022","10","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,522","13","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,622","8","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,622","4","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","73.9865","39,820","6","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,822","12","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,122","14","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,722","3","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,522","18","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,322","7","201811","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,422","16","201811","23","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,122","2","201811","23","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,022","22","201811","23","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,922","3","201811","23","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,322","16","201811","23","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,622","5","201811","23","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,222","2","201811","23","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,622","17","201811","23","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","41,622","1","201811","24","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,322","21","201811","26","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,022","14","201811","26","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,122","6","201811","26","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,922","14","201811","27","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,022","6","201811","28","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","73.9865","40,020","11","201811","28","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","46,212","19","201811","29","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,422","17","201811","30","분"
"경기도 시흥시 대야동","361-1","e편한세상 시흥","84.7733","39,880","16","201811","5","분"
"경기도 시흥시 대야동","361-1","e편한세상 시흥","84.8486","38,840","11","201811","16","분"
"경기도 시흥시 대야동","361-1","e편한세상 시흥","84.8763","41,450","7","201811","17","분"
"경기도 시흥시 대야동","361-1","e편한세상 시흥","84.8486","40,595","5","201811","20","분"
"경기도 시흥시 대야동","361-1","e편한세상 시흥","84.8608","39,650","12","201811","22","분"
"경기도 시흥시 대야동","361-1","e편한세상 시흥","84.6644","41,130","6","201811","23","분"
"경기도 시흥시 대야동","361-1","e편한세상 시흥","84.8486","38,340","25","201811","27","분"
"경기도 시흥시 대야동","361-1","e편한세상 시흥","84.8486","37,180","7","201811","30","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","59.8145","32,184","19","201811","5","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","59.8111","32,032","15","201811","8","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","59.9076","24,850","8","201811","12","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","59.8145","32,464","9","201811","12","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","84.8375","41,426","22","201811","13","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","59.8421","33,903","16","201811","15","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","59.8421","31,491","3","201811","17","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","84.8375","41,427","21","201811","21","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","39.9741","22,368","16","201811","23","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","84.8375","41,152","6","201811","26","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","75.9939","40,700","43","201811","1","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","106.9313","52,820","42","201811","2","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","59.948","33,030","12","201811","3","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","75.9051","41,152","23","201811","7","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","59.9268","35,490","33","201811","16","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","106.9313","52,640","40","201811","19","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","106.9313","50,080","7","201811","22","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","72.0814","33,500","13","201811","3","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","72.0814","34,000","13","201811","6","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","72.0814","35,000","23","201811","10","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","84.9802","39,700","19","201811","11","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","72.0814","33,500","8","201811","19","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","72.0814","33,500","5","201811","20","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","72.0814","34,325","10","201811","26","분"
"경기도 시흥시 산현동","520","호반베르디움 더숲","84.96","35,310","1","201811","20","분"
"경기도 시흥시 신천동","83-103","시흥 신천 코아루 웰라움","77.8724","36,790","14","201811","14","분"
"경기도 시흥시 신천동","83-103","시흥 신천 코아루 웰라움","77.8724","35,800","9","201811","20","분"
"경기도 시흥시 은행동","BL-C-1","시흥 은계지구 우미 린C-1블록","115.3165","44,599","6","201811","6","분"
"경기도 시흥시 은행동","BL-C-1","시흥 은계지구 우미 린C-1블록","115.3165","44,611","5","201811","6","분"
"경기도 시흥시 은행동","621","시흥은계우미린더퍼스트","101.3841","44,190","26","201811","3","분"
"경기도 시흥시 은행동","621","시흥은계우미린더퍼스트","115.3165","49,620","9","201811","6","분"
"경기도 시흥시 은행동","621","시흥은계우미린더퍼스트","115.3165","47,120","13","201811","8","분"
"경기도 시흥시 은행동","621","시흥은계우미린더퍼스트","115.3165","49,420","13","201811","9","분"
"경기도 시흥시 은행동","621","시흥은계우미린더퍼스트","115.3165","49,300","28","201811","9","분"
"경기도 시흥시 은행동","621","시흥은계우미린더퍼스트","101.7298","42,690","15","201811","14","분"
"경기도 시흥시 은행동","621","시흥은계우미린더퍼스트","101.3841","45,570","22","201811","20","분"
"경기도 시흥시 은행동","621","시흥은계우미린더퍼스트","115.3165","46,620","22","201811","27","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","84.6698","35,300","1","201811","1","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","84.6698","41,760","11","201811","8","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","84.6698","35,870","27","201811","13","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","84.6698","42,860","16","201811","15","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","75.986","30,640","2","201811","19","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","75.986","30,630","2","201811","19","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","84.6698","42,360","19","201811","23","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","84.6698","42,360","19","201811","23","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","84.6698","45,370","28","201811","24","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","84.6698","45,820","28","201811","24","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","84.044","44,590","21","201811","7","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","47,580","17","201811","11","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","84.044","41,590","23","201811","12","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","84.029","41,270","25","201811","13","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","119.0343","50,014","33","201811","16","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","45,480","21","201811","17","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","44,480","17","201811","27","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","112.0216","48,288","15","201811","1","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","69.9533","35,634","23","201811","1","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","69.9533","35,024","14","201811","1","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","69.9533","35,710","16","201811","2","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","37,141","2","201811","2","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","112.0216","48,188","21","201811","2","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9415","41,036","19","201811","2","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","40,761","18","201811","2","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","40,961","20","201811","3","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9628","39,893","15","201811","3","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","69.9533","35,864","15","201811","3","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9415","40,996","18","201811","3","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","40,961","18","201811","4","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","112.0216","47,988","22","201811","5","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","39,776","8","201811","5","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","40,661","21","201811","5","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","69.9533","34,624","10","201811","6","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","40,761","18","201811","6","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9628","39,153","5","201811","7","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9415","39,586","5","201811","7","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","36,101","1","201811","7","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9415","39,286","8","201811","7","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","39,901","7","201811","7","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","38,181","3","201811","7","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9415","38,086","3","201811","7","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","40,751","21","201811","8","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","39,981","14","201811","9","분"
