"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200501 ~ 20200531"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 강릉시 송정동","1028","강릉 송정동 신원 아침도시","109.495","37,872","8","202005","22","분"
"강원도 강릉시 송정동","1028","강릉 송정동 신원 아침도시","75.9722","24,644","12","202005","25","분"
"강원도 강릉시 연곡면 영진리","381","영진코아루비치테라스","25.4052","11,750","13","202005","7","분"
"강원도 강릉시 연곡면 영진리","381","영진코아루비치테라스","25.4052","11,060","3","202005","26","분"
"강원도 강릉시 연곡면 영진리","381","영진코아루비치테라스","49.5082","24,170","16","202005","27","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","42,631","14","202005","4","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","42,631","14","202005","4","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","32,709","22","202005","8","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","38,807","34","202005","11","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","39,730","36","202005","11","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","43,547","26","202005","11","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","38,975","6","202005","13","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","42,529","20","202005","15","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","42,237","15","202005","23","분"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","20,900","7","202005","1","분"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","22,131","11","202005","4","분"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","23,104","10","202005","6","분"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","19,891","13","202005","13","분"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,625","10","202005","18","분"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,831","11","202005","27","분"
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","84.982","27,920","10","202005","12","분"
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","26,070","18","202005","25","분"
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.4353","23,350","18","202005","29","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","81.4465","27,056","12","202005","4","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","75.9201","27,090","13","202005","21","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","75.9201","25,390","13","202005","26","분"
"강원도 고성군 토성면 천진리","184-11","강원고성천진 한신더휴 오션프레스티지","84.9721","28,254","19","202005","20","분"
"강원도 고성군 토성면 천진리","184-11","강원고성천진 한신더휴 오션프레스티지","84.9721","26,934","9","202005","23","분"
"강원도 동해시 단봉동","13","동해시 단봉동 e편한세상 동해","78.64","24,200","15","202005","6","분"
"강원도 동해시 북평동","327","e편한세상동해","78.64","24,200","10","202005","12","분"
"강원도 동해시 북평동","327","e편한세상동해","78.88","23,720","2","202005","14","분"
"강원도 동해시 북평동","327","e편한세상동해","78.86","24,300","16","202005","19","분"
"강원도 동해시 북평동","327","e편한세상동해","78.64","24,200","12","202005","23","분"
"강원도 동해시 북평동","327","e편한세상동해","84.98","27,540","11","202005","26","분"
"강원도 동해시 북평동","327","e편한세상동해","78.64","24,200","15","202005","26","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","77.8602","25,106","8","202005","6","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","64.7915","20,359","18","202005","29","분"
"강원도 삼척시 갈천동","102-1","일성 트루엘 시그니처 삼척","74.97","21,170","10","202005","12","입"
"강원도 삼척시 갈천동","102-1","일성 트루엘 시그니처 삼척","59.5743","17,110","15","202005","13","입"
"강원도 삼척시 갈천동","102-1","일성 트루엘 시그니처 삼척","84.6073","23,660","13","202005","17","입"
"강원도 삼척시 갈천동","102-1","일성 트루엘 시그니처 삼척","84.6073","23,660","18","202005","20","입"
"강원도 속초시 교동","739-3","속초 미소지움 더뷰","84.831","34,438","32","202005","19","분"
"강원도 속초시 교동","739-3","속초 미소지움 더뷰","84.831","35,438","31","202005","26","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","29,507","20","202005","2","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","38,491","26","202005","6","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","33,757","29","202005","11","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,507","18","202005","21","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","33,757","26","202005","21","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","29,894","10","202005","25","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","79.2927","26,585","23","202005","4","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","28,050","20","202005","6","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","29,000","24","202005","20","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","29,520","5","202005","1","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","23,190","10","202005","2","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","32,494","16","202005","4","분"
"강원도 속초시 조양동","663-1","속초자이","82.8182","25,420","1","202005","6","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","26,050","3","202005","6","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","28,578","10","202005","6","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","29,720","4","202005","6","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","33,930","26","202005","7","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","27,783","8","202005","7","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","26,712","6","202005","8","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","29,420","4","202005","9","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","26,950","9","202005","9","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","26,935","9","202005","9","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","23,400","9","202005","10","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","28,740","25","202005","11","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","25,836","3","202005","11","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","28,152","11","202005","12","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","31,630","17","202005","13","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","28,000","23","202005","13","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","29,520","5","202005","13","분"
"강원도 속초시 조양동","663-1","속초자이","82","28,681","4","202005","13","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","34,960","29","202005","13","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","27,196","4","202005","13","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","26,810","11","202005","14","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","33,210","25","202005","14","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","36,596","19","202005","14","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","31,170","12","202005","14","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","30,630","9","202005","18","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","32,817","11","202005","18","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","22,760","6","202005","18","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","30,245","27","202005","20","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","27,432","8","202005","20","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","22,970","8","202005","21","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","28,181","10","202005","22","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","23,530","8","202005","22","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","32,160","24","202005","24","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","31,730","17","202005","25","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","32,530","22","202005","25","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","30,679","28","202005","25","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","32,498","14","202005","25","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","33,930","17","202005","25","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","34,730","24","202005","26","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","29,620","5","202005","29","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","33,410","26","202005","30","분"
"강원도 속초시 조양동","1586","속초자이","84.9974","29,010","3","202005","30","분"
"강원도 속초시 조양동","1585","조양동 휴먼빌 아파트","84.288","27,811","11","202005","7","분"
"강원도 속초시 조양동","1585","조양동 휴먼빌 아파트","84.288","27,520","8","202005","14","분"
"강원도 속초시 조양동","1585","조양동 휴먼빌 아파트","79.2927","26,480","14","202005","23","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9854","39,480","32","202005","30","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","78.0584","21,100","20","202005","2","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","84.9782","24,968","19","202005","4","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","76.8487","22,400","24","202005","4","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","76.8487","23,278","16","202005","6","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","78.0584","22,749","8","202005","6","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","78.0584","23,378","5","202005","7","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","78.0584","22,800","12","202005","8","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","84.9782","25,400","25","202005","12","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","78.0584","26,100","17","202005","22","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","78.0584","20,790","11","202005","26","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","76.8487","22,400","22","202005","27","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","78.0584","21,330","20","202005","29","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","84.9283","25,400","20","202005","30","분"
"강원도 영월군 영월읍 하송리","산43","극동스타클래스 영월","64.8382","19,770","14","202005","12","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","30,073","23","202005","1","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,263","12","202005","2","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,973","21","202005","3","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,473","15","202005","4","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,939","12","202005","4","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,473","11","202005","6","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","28,973","5","202005","6","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,813","24","202005","6","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,573","17","202005","6","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9805","30,082","12","202005","6","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","21,866","24","202005","6","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,363","12","202005","7","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","28,473","4","202005","8","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","28,473","4","202005","8","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","28,973","9","202005","8","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","28,973","10","202005","8","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","22,063","24","202005","9","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","28,473","4","202005","9","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,173","20","202005","11","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9805","30,582","21","202005","11","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9805","30,582","22","202005","11","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","20,663","6","202005","11","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,763","21","202005","12","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,873","16","202005","13","입"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9805","30,082","20","202005","13","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,863","18","202005","13","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","20,863","6","202005","13","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","30,273","21","202005","13","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,563","14","202005","13","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","21,266","17","202005","13","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","22,063","25","202005","14","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","30,823","24","202005","14","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","21,966","23","202005","14","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","21,066","10","202005","14","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,563","16","202005","14","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,863","14","202005","15","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","21,466","20","202005","15","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","21,566","19","202005","15","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,139","4","202005","15","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,073","8","202005","15","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","21,466","12","202005","15","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","21,066","18","202005","16","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","22,063","26","202005","16","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","22,063","28","202005","16","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","28,973","5","202005","17","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,513","18","202005","18","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9805","30,382","17","202005","18","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9805","30,826","23","202005","19","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","22,166","21","202005","21","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,563","20","202005","21","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","22,063","23","202005","21","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","21,866","28","202005","21","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9805","29,826","14","202005","22","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,963","23","202005","22","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","27,473","2","202005","22","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9805","30,582","24","202005","23","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,739","5","202005","26","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,173","7","202005","26","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","22,121","15","202005","28","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","30,439","24","202005","28","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","20,763","7","202005","29","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","19,863","3","202005","30","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","26,980","18","202005","3","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,260","12","202005","3","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","26,980","19","202005","3","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,570","3","202005","7","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","13","202005","11","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,160","10","202005","11","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","24,860","9","202005","11","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,360","8","202005","11","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","26,980","17","202005","12","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","18","202005","12","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,860","9","202005","13","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","26,980","16","202005","14","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,760","11","202005","14","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,060","10","202005","14","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,460","15","202005","15","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,260","15","202005","15","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","12","202005","17","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,260","10","202005","18","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","16","202005","18","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","26,580","8","202005","18","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","26,580","9","202005","18","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,360","6","202005","18","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","11","202005","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","26,580","7","202005","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","16","202005","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","12","202005","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","17","202005","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","17","202005","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","26,580","7","202005","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,760","11","202005","20","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,360","6","202005","21","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,560","9","202005","21","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","27,480","11","202005","21","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","14","202005","22","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","27,256","17","202005","22","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,970","5","202005","22","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,160","7","202005","23","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","26,180","5","202005","24","분"
"강원도 원주시 단구동","1721","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,970","5","202005","24","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","25,970","5","202005","25","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,970","4","202005","26","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","26,980","15","202005","26","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","17","202005","30","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","12","202005","30","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,570","4","202005","30","분"
"강원도 원주시 단구동","1721","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,260","9","202005","30","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","20","202005","31","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.8784","26,220","12","202005","3","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,800","9","202005","4","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,850","7","202005","10","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9024","26,820","9","202005","11","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,000","18","202005","12","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9024","25,220","6","202005","13","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,629","14","202005","13","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9024","25,470","4","202005","13","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,600","6","202005","15","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,800","13","202005","15","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,900","15","202005","15","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,000","11","202005","17","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,600","14","202005","17","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9024","27,220","13","202005","17","분"
