"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200401 ~ 20200430"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 강릉시 송정동","1028","강릉 송정동 신원 아침도시","84.9522","28,916","13","202004","26","분"
"강원도 강릉시 송정동","1028","강릉 송정동 신원 아침도시","84.9522","27,606","4","202004","28","분"
"강원도 강릉시 연곡면 영진리","381","영진코아루비치테라스","28.1602","11,500","5","202004","7","분"
"강원도 강릉시 연곡면 영진리","381","영진코아루비치테라스","49.8485","29,900","19","202004","21","분"
"강원도 강릉시 연곡면 영진리","381","영진코아루비치테라스","28.1602","12,930","15","202004","24","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","41,762","29","202004","3","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,314","20","202004","8","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","32,642","6","202004","14","분"
"강원도 강릉시 유천동","418-5","강릉유천 더 테라스 아리스타","84.899","35,812","1","202004","1","분"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,333","3","202004","20","분"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","17,422","15","202004","28","분"
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","59.9493","20,150","4","202004","15","분"
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.4353","21,790","2","202004","6","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","63.8634","21,180","20","202004","8","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","63.8634","21,780","17","202004","27","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","84.9767","29,000","17","202004","28","분"
"강원도 고성군 토성면 천진리","184-11","강원고성천진 한신더휴 오션프레스티지","84.9721","27,744","17","202004","29","분"
"강원도 동해시 북평동","327","e편한세상동해","78.88","24,100","13","202004","4","분"
"강원도 동해시 북평동","327","e편한세상동해","78.64","24,700","18","202004","7","분"
"강원도 동해시 북평동","327","e편한세상동해","78.88","24,100","11","202004","7","분"
"강원도 동해시 북평동","327","e편한세상동해","78.64","24,200","11","202004","8","분"
"강원도 동해시 북평동","327","e편한세상동해","78.88","24,100","15","202004","9","분"
"강원도 동해시 북평동","327","e편한세상동해","84.98","26,350","20","202004","14","분"
"강원도 동해시 북평동","327","e편한세상동해","78.64","24,200","6","202004","17","분"
"강원도 동해시 북평동","327","e편한세상동해","78.88","24,100","14","202004","18","분"
"강원도 동해시 북평동","327","e편한세상동해","78.88","24,100","13","202004","19","분"
"강원도 동해시 북평동","327","e편한세상동해","84.98","25,700","10","202004","22","분"
"강원도 동해시 북평동","327","e편한세상동해","78.88","24,100","12","202004","26","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","77.8602","24,512","16","202004","6","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","84.9481","25,420","1","202004","7","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","84.9481","26,320","14","202004","8","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","77.8602","25,663","18","202004","9","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","64.7915","19,800","11","202004","10","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","77.4598","24,380","12","202004","10","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","64.7915","19,000","12","202004","24","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","35,068","18","202004","3","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","29,050","4","202004","6","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","35,711","31","202004","6","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,914","29","202004","7","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","36,703","7","202004","8","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,288","22","202004","13","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,294","6","202004","19","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","44,976","21","202004","20","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,135","28","202004","27","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","24,005","1","202004","1","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","27,450","12","202004","2","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","26,450","16","202004","3","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","79.2927","26,705","13","202004","3","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","25,950","12","202004","7","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","27,750","14","202004","9","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","28,150","14","202004","16","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","29,440","26","202004","16","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","29,340","29","202004","17","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","28,250","15","202004","21","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","29,340","27","202004","24","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","27,950","19","202004","25","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","24,060","3","202004","28","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","27,450","11","202004","28","분"
"강원도 속초시 조양동","415","속초2차 아이파크","84.92","32,440","12","202004","27","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","31,732","5","202004","1","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","29,755","20","202004","7","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","24,255","11","202004","7","분"
"강원도 속초시 조양동","663-1","속초자이","62.4685","24,522","9","202004","7","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","31,755","29","202004","8","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","22,869","2","202004","9","분"
"강원도 속초시 조양동","663-1","속초자이","62.4685","25,370","11","202004","10","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","27,185","8","202004","11","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","28,480","17","202004","11","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","29,474","4","202004","11","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","32,872","20","202004","13","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","33,664","18","202004","13","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","29,486","9","202004","14","분"
"강원도 속초시 조양동","663-1","속초자이","62.4685","25,470","14","202004","14","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","27,415","9","202004","15","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","28,073","24","202004","16","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","28,080","16","202004","16","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","30,623","9","202004","16","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","33,843","20","202004","16","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","28,731","20","202004","17","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","33,567","12","202004","17","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","31,597","9","202004","20","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","30,630","10","202004","20","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","33,440","19","202004","24","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","26,790","13","202004","24","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","33,444","21","202004","28","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","31,598","13","202004","28","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","31,040","15","202004","28","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","32,996","23","202004","29","분"
"강원도 속초시 조양동","663-1","속초자이","62.4685","22,920","6","202004","29","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","31,440","18","202004","30","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","30,930","12","202004","30","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","104.0276","56,825","29","202004","7","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","43,260","19","202004","18","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","46,050","32","202004","23","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9854","42,720","23","202004","27","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","84.9782","25,383","16","202004","13","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","84.9283","24,400","23","202004","20","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","78.0584","24,278","24","202004","21","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","78.0584","23,678","27","202004","24","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","76.8487","22,700","18","202004","24","분"
"강원도 양양군 양양읍 내곡리","263","한양수자인","78.0584","22,700","21","202004","29","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","84.9782","25,468","18","202004","1","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","78.0584","22,800","14","202004","1","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","84.9782","22,500","2","202004","2","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","78.0584","23,678","13","202004","7","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","84.9283","25,100","17","202004","7","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","84.9782","25,983","25","202004","9","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","78.0584","27,000","24","202004","9","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","78.0584","27,000","28","202004","14","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","84.9283","24,800","10","202004","17","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,639","5","202004","3","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,763","25","202004","4","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","28,973","6","202004","5","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","21,766","25","202004","7","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,473","16","202004","19","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,263","12","202004","28","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,889","19","202004","28","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,939","14","202004","29","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","30,248","22","202004","29","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9805","30,082","13","202004","29","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","28,973","7","202004","29","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","27,473","2","202004","29","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,563","12","202004","30","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","20,566","9","202004","30","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","30,139","19","202004","30","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","17","202004","4","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,360","9","202004","8","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,760","12","202004","12","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","19","202004","12","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,570","3","202004","12","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,260","16","202004","12","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","26,980","16","202004","13","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","17","202004","13","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","26,980","16","202004","14","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","26,980","12","202004","14","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,260","15","202004","15","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","25,580","9","202004","15","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","25,680","8","202004","15","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,360","9","202004","15","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","17","202004","15","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","12","202004","16","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,860","13","202004","16","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,360","9","202004","16","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","18","202004","16","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","26,580","9","202004","16","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,860","8","202004","17","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","25,880","20","202004","17","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","15","202004","17","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","26,980","13","202004","17","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","18","202004","17","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,560","8","202004","17","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,260","12","202004","17","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","16","202004","17","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","18","202004","18","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","26,480","14","202004","18","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","14","202004","18","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","24,490","1","202004","18","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","25,980","19","202004","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,170","4","202004","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,810","13","202004","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","20","202004","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,560","6","202004","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","20","202004","19","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,160","9","202004","20","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,010","8","202004","20","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,180","2","202004","20","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,570","3","202004","21","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","24,180","2","202004","21","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","26,980","11","202004","21","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","25,580","6","202004","21","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,360","6","202004","21","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,360","8","202004","21","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","24,970","5","202004","21","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","25,180","2","202004","21","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,360","6","202004","22","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,180","2","202004","22","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,180","2","202004","22","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","11","202004","22","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","14","202004","23","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,360","7","202004","23","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9024","26,980","12","202004","24","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,160","14","202004","25","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","27,180","13","202004","25","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","11","202004","25","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","18","202004","25","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","27,460","18","202004","26","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","25,560","7","202004","26","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,360","7","202004","27","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,760","19","202004","29","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.9317","26,360","6","202004","29","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","26,580","10","202004","30","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","25,100","8","202004","6","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,000","14","202004","6","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,600","10","202004","6","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9024","27,220","14","202004","9","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,000","18","202004","9","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9025","26,000","16","202004","11","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","24,800","4","202004","12","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,000","12","202004","12","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,600","6","202004","12","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,200","16","202004","13","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,300","15","202004","13","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.8784","27,220","18","202004","13","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9024","27,220","11","202004","13","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","25,800","3","202004","14","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,000","14","202004","15","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,000","14","202004","15","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,100","8","202004","15","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9024","27,475","12","202004","15","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9025","27,000","12","202004","16","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9024","25,470","4","202004","16","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,500","14","202004","16","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","25,800","3","202004","17","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,500","9","202004","18","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,500","13","202004","18","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,200","5","202004","18","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9025","26,900","15","202004","19","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9025","26,350","10","202004","19","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","26,600","6","202004","20","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,000","13","202004","21","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,000","16","202004","21","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,100","18","202004","25","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9025","27,000","11","202004","25","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9025","27,000","20","202004","25","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,000","16","202004","25","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,000","11","202004","26","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9317","27,100","17","202004","26","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","34,644","15","202004","1","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","34,480","17","202004","1","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","34,540","18","202004","1","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","101.8617","46,951","27","202004","2","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9768","32,875","16","202004","2","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","34,500","11","202004","2","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","34,970","18","202004","2","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","34,500","11","202004","2","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","35,330","12","202004","3","분"
