"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20161201 ~ 20161231"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","29,050","17","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,828","27","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,629","15","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","26,467","2","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,679","17","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","25,349","3","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,089","12","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","26,807","10","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,668","22","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","29,000","17","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,854","7","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","29,000","22","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,768","20","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","26,707","14","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,479","29","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.7996","28,863","21","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,818","22","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,559","14","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","29,100","20","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","29,000","28","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.7996","28,813","17","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,139","10","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,950","26","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,679","19","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,868","15","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,818","28","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","28,214","27","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,818","26","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,224","6","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","27,285","8","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","112.773","37,746","17","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","29,050","19","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.7996","27,466","4","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,818","16","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.7996","28,324","12","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","28,264","17","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.7996","28,813","23","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.7996","26,438","2","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,228","10","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,459","12","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,668","17","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","29,050","18","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,509","10","201612","15","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,548","4","201612","16","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.7996","28,139","7","201612","16","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,433","5","201612","16","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,950","25","201612","16","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.7996","27,366","4","201612","16","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,224","6","201612","16","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","28,214","20","201612","16","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","27,250","19","201612","16","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,004","5","201612","17","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","27,150","29","201612","17","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.7996","28,324","12","201612","18","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,818","17","201612","18","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,818","29","201612","18","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","26,993","6","201612","19","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,139","13","201612","19","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,004","5","201612","19","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,974","5","201612","19","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.7996","28,863","26","201612","20","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,868","26","201612","20","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,278","12","201612","20","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,143","9","201612","21","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","112.773","36,767","6","201612","21","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,629","23","201612","21","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","29,150","21","201612","21","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,139","6","201612","21","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","26,199","5","201612","21","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,950","19","201612","22","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","27,421","11","201612","23","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","27,964","16","201612","23","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,278","11","201612","23","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,224","6","201612","23","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,274","8","201612","25","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","28,214","15","201612","25","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,274","7","201612","26","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,950","12","201612","26","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","112.773","36,843","10","201612","26","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.6142","27,400","18","201612","27","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,548","4","201612","27","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","28,950","28","201612","27","분"
"경상남도 밀양시 내이동","1408-29","e편한세상 밀양강","84.9143","27,043","7","201612","27","분"
"경상남도 밀양시 삼문동","91-4","e편한세상 밀양삼문","74.9","24,460","4","201612","2","분"
"경상남도 밀양시 삼문동","91-4","e편한세상 밀양삼문","84.9773","28,160","2","201612","8","분"
"경상남도 밀양시 삼문동","91-4","e편한세상 밀양삼문","84.9676","27,250","4","201612","9","분"
"경상남도 밀양시 삼문동","91-4","e편한세상 밀양삼문","84.9773","29,371","24","201612","13","분"
"경상남도 밀양시 삼문동","91-4","e편한세상 밀양삼문","84.9773","30,716","25","201612","17","분"
"경상남도 밀양시 삼문동","91-4","e편한세상 밀양삼문","84.9773","29,315","34","201612","20","분"
"경상남도 밀양시 삼문동","91-4","e편한세상 밀양삼문","84.9958","27,970","16","201612","22","분"
"경상남도 밀양시 삼문동","91-4","e편한세상 밀양삼문","84.9676","27,730","13","201612","26","분"
"경상남도 사천시 사남면 유천리","480","흥한 에르가 사천","84.98","25,890","12","201612","1","분"
"경상남도 사천시 사남면 유천리","480","흥한 에르가 사천","59.96","18,925","10","201612","2","분"
"경상남도 사천시 사남면 유천리","480","흥한 에르가 사천","59.99","19,050","9","201612","5","분"
"경상남도 사천시 사남면 유천리","480","흥한 에르가 사천","59.96","18,875","9","201612","6","분"
"경상남도 사천시 사남면 유천리","480","흥한 에르가 사천","84.98","25,892","14","201612","12","분"
"경상남도 사천시 사남면 유천리","480","흥한 에르가 사천","59.99","18,900","6","201612","16","분"
"경상남도 사천시 사남면 유천리","480","흥한 에르가 사천","74.97","23,080","7","201612","16","분"
"경상남도 사천시 사남면 유천리","480","흥한 에르가 사천","59.99","17,300","1","201612","19","분"
"경상남도 사천시 사남면 유천리","480","흥한 에르가 사천","84.98","25,892","14","201612","26","분"
"경상남도 사천시 사천읍 사주리","150","사천 한화 꿈에그린","80.9856","22,564","7","201612","9","분"
"경상남도 사천시 사천읍 사주리","150","사천 한화 꿈에그린","80.9816","22,536","12","201612","9","분"
"경상남도 사천시 사천읍 사주리","150","사천 한화 꿈에그린","80.9816","22,536","3","201612","10","분"
"경상남도 사천시 사천읍 사주리","150","사천 한화 꿈에그린","80.9968","22,599","7","201612","14","분"
"경상남도 사천시 사천읍 사주리","150","사천 한화 꿈에그린","80.9816","22,536","12","201612","22","분"
"경상남도 사천시 사천읍 사주리","150","사천 한화 꿈에그린","80.9856","22,564","4","201612","25","분"
"경상남도 양산시 교동","494-1","양산 교동 월드메르디앙 에뜨젠 2단지","59.1004","19,270","16","201612","2","분"
"경상남도 양산시 교동","494-1","양산 교동 월드메르디앙 에뜨젠 2단지","59.1004","17,960","1","201612","20","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","84.8245","27,350","6","201612","1","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","61.3364","20,400","17","201612","5","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","61.3364","20,385","7","201612","6","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","61.3364","20,350","12","201612","7","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","97.0928","31,400","18","201612","10","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","74.8651","24,700","23","201612","13","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","61.3364","20,350","27","201612","14","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","74.8651","24,300","14","201612","22","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","84.4578","27,500","29","201612","24","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","61.3364","20,350","21","201612","27","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","84.4578","26,500","4","201612","28","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","97.0928","31,400","34","201612","29","분"
"경상남도 양산시 덕계동","1164","동양산 우성스마트시티 뷰","84.8245","27,400","19","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,600","24","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,750","12","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,880","29","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,480","17","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,190","7","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,700","19","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,750","24","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,650","12","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","18","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,450","22","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,520","23","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","15","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,450","17","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,650","27","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","24","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","19,890","6","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9623","25,000","12","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,650","26","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","19","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,400","24","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","19","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,650","17","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","24","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","14","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,600","26","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,500","19","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,400","16","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,040","7","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9832","25,550","27","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","22","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,550","12","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,700","17","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,600","28","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","26,900","4","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","23","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,750","22","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,400","28","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,880","28","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","24,990","9","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","12","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9832","25,620","19","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,650","25","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,450","17","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","24","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,450","13","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,190","8","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,240","9","201612","27","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","26","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,420","28","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,750","20","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9616","27,300","14","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,650","15","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,465","11","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,650","26","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,800","10","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","19,790","4","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,700","19","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","20","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,700","19","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,800","26","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,750","12","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","28","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,240","7","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,090","7","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,700","19","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","25","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,400","23","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,550","20","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,650","20","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","17","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","12","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,040","6","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,700","23","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,550","23","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,700","26","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,400","18","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,400","11","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","24,990","8","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,600","27","201612","28","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","23","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,650","15","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,550","26","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,650","18","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,700","11","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,650","27","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,600","19","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","26,970","5","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,140","8","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,600","17","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9616","27,350","15","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,400","29","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,900","10","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,550","19","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,300","19","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,190","6","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,750","16","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9654","24,900","16","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,140","9","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,700","27","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","22","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","20","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,600","25","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,750","25","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,650","20","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,450","20","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,140","9","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,550","25","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,040","8","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","59.9927","20,400","12","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,650","13","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9616","27,300","18","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","19","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,750","18","201612","29","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","21","201612","30","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","25","201612","30","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","76.9785","25,400","13","201612","30","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","28","201612","30","분"
"경상남도 양산시 덕계동","BL-10","양산 두산위브","84.9864","27,850","26","201612","30","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","72.548","23,400","3","201612","1","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","78.299","26,850","13","201612","2","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","72.548","23,150","2","201612","5","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","65.321","22,700","18","201612","5","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","65.321","22,650","15","201612","6","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","72.548","25,300","26","201612","10","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","72.548","25,050","20","201612","13","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","72.548","24,550","6","201612","15","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","78.299","26,700","12","201612","20","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","65.321","22,600","25","201612","20","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","78.299","24,600","3","201612","21","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","78.299","26,400","14","201612","22","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","72.548","24,550","7","201612","22","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","72.548","22,350","1","201612","28","분"
"경상남도 양산시 동면 석산리","1447-1","양산물금신도시１２블럭ＥＧｔｈｅ１　３차 ","72.548","24,800","22","201612","28","분"
"경상남도 양산시 동면 석산리","1448-5","양산신도시　남양산역　반도유보라　６차","59.9966","19,680","23","201612","5","분"
"경상남도 양산시 동면 석산리","1448-5","양산신도시　남양산역　반도유보라　６차","87.768","26,840","8","201612","5","분"
"경상남도 양산시 동면 석산리","1448-5","양산신도시　남양산역　반도유보라　６차","59.9966","20,210","17","201612","8","분"
"경상남도 양산시 동면 석산리","1448-5","양산신도시　남양산역　반도유보라　６차","59.9966","20,310","9","201612","12","분"
"경상남도 양산시 동면 석산리","1448-5","양산신도시　남양산역　반도유보라　６차","59.9966","20,210","11","201612","13","분"
"경상남도 양산시 동면 석산리","1448-5","양산신도시　남양산역　반도유보라　６차","87.768","26,140","3","201612","13","분"
"경상남도 양산시 동면 석산리","1448-5","양산신도시　남양산역　반도유보라　６차","80.2942","23,630","3","201612","13","분"
"경상남도 양산시 동면 석산리","1448-5","양산신도시　남양산역　반도유보라　６차","80.2942","25,080","25","201612","16","분"
"경상남도 양산시 동면 석산리","1448-5","양산신도시　남양산역　반도유보라　６차","87.768","27,190","6","201612","18","분"
"경상남도 양산시 동면 석산리","1448-5","양산신도시　남양산역　반도유보라　６차","80.2942","25,330","25","201612","19","분"
"경상남도 양산시 동면 석산리","1448-5","양산신도시　남양산역　반도유보라　６차","80.1996","24,790","10","201612","20","분"
"경상남도 양산시 동면 석산리","1448-5","양산신도시　남양산역　반도유보라　６차","59.9966","19,810","6","201612","20","분"
