"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170101 ~ 20170131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경상북도 예천군 호명면 산합리","1383","1383","0000","우방아이유쉘2차","84.9428","201701","19","23,626","6","2016","행복로 230"
"경상북도 울진군 근남면 노음리","303-3","0303","0003","행복아파트","84.1555","201701","3","19,000","6","2016","노음4길 1"
"경상북도 울진군 북면 나곡리","62-1","0062","0001","석호마을","84.907","201701","3","12,650","12","2007","울진북로 2234"
"경상북도 울진군 북면 부구리","339","0339","0000","두산중공업","67.05","201701","16","7,000","4","1994","흥부길 77"
"경상북도 울진군 북면 부구리","339","0339","0000","두산중공업","60.03","201701","25","6,600","3","1994","흥부길 77"
"경상북도 울진군 울진읍 고성리","14","0014","0000","금광베네스타","75.8181","201701","14","21,300","8","2014","울진북로 602"
"경상북도 울진군 울진읍 고성리","14","0014","0000","금광베네스타","39.1331","201701","16","9,700","9","2014","울진북로 602"
"경상북도 울진군 울진읍 연지리","831-1","0831","0001","엘리지움","72.8636","201701","5","21,000","2","2016","새마실로 22"
"경상북도 울진군 울진읍 읍내리","39-1","0039","0001","맥스빌","73.161","201701","12","20,600","8","2015","공세항길 19-53"
"경상북도 울진군 울진읍 읍내리","311-9","0311","0009","선우맨션","82.25","201701","13","16,300","2","2013","월변4길 9"
"경상북도 울진군 울진읍 읍내리","3-2","0003","0002","승민엘리시안","84.963","201701","15","24,000","5","2006","연호로 42-6"
"경상북도 울진군 울진읍 읍내리","509-3","0509","0003","현지아뜨리애 1차","56.38","201701","27","16,500","7","2016","울진중앙로 160-1"
"경상북도 울진군 죽변면 죽변리","225","0225","0000","죽변 하우스토리","84.9652","201701","17","20,000","6","2015","후정2길 20-10"
"경상북도 울진군 죽변면 죽변리","225","0225","0000","죽변 하우스토리","84.9652","201701","17","20,000","9","2015","후정2길 20-10"
"경상북도 울진군 죽변면 죽변리","225","0225","0000","죽변 하우스토리","84.9652","201701","17","20,000","4","2015","후정2길 20-10"
"경상북도 울진군 죽변면 죽변리","225","0225","0000","죽변 하우스토리","84.9652","201701","23","20,800","3","2015","후정2길 20-10"
"경상북도 울진군 죽변면 후정리","188-3","0188","0003","윤준비치아트빌","84.844","201701","17","13,770","11","2008","죽변북로 87"
"경상북도 울진군 후포면 삼율리","280","0280","0000","삼영","84.78","201701","9","6,000","2","1991","울진대게로 24-7"
"경상북도 울진군 후포면 삼율리","179-13","0179","0013","해피니스101동","84.8729","201701","24","21,450","8","2016","후포삼율로 46-4"
"경상북도 울진군 후포면 삼율리","179-2","0179","0002","해피니스102동","84.8729","201701","30","21,100","3","2016","후포삼율로 46-6"
"경상북도 의성군 안계면 용기리","919-5","0919","0005","로젠하이츠","49.53","201701","18","7,600","2","2013","안계길 204"
"경상북도 의성군 의성읍 상리리","695-3","0695","0003","대동2","59.895","201701","6","7,000","7","1994","대동길 9"
"경상북도 의성군 의성읍 중리리","536-1","0536","0001","의성 미진 이지비아","76.9642","201701","31","18,000","9","2015","홍술로 192"
"경상북도 의성군 의성읍 중리리","735-1","0735","0001","청구제네스1","59.7","201701","6","8,600","3","2003","충효로 75"
"경상북도 의성군 의성읍 중리리","735-1","0735","0001","청구제네스1","59.7","201701","9","8,500","1","2003","충효로 75"
"경상북도 청도군 이서면 학산리","517","0517","0000","청도웰그린","59.292","201701","16","8,400","14","2005","학산3길 40"
"경상북도 청도군 청도읍 고수리","1033-3","1033","0003","대안(C동D동)","41.68","201701","2","3,100","1","2003","고수구길 194"
"경상북도 청도군 청도읍 고수리","1033-4","1033","0004","동보맨션","84.18","201701","28","7,700","2","1997","고수구길 199"
"경상북도 청도군 청도읍 고수리","656","0656","0000","성조타운(101동)","59.01","201701","10","5,500","11","1995","고수뒷길 74-16"
"경상북도 청도군 청도읍 고수리","630","0630","0000","성조타운(102동)","59.79","201701","20","6,300","3","1995","고수산복길 86"
"경상북도 청도군 청도읍 고수리","78-24","0078","0024","청도센트럴파크2차","84.7975","201701","10","22,000","5","2016","냉정길 37-1"
"경상북도 청도군 청도읍 원정리","503","0503","0000","정방원정","58.65","201701","26","5,300","3","1995","중앙로 120-25"
"경상북도 청도군 화양읍 범곡리","638","0638","0000","로얄베르빌","84.932","201701","30","17,300","3","2004","청화1길 16-18"
"경상북도 청도군 화양읍 범곡리","484","0484","0000","정방동백","84.96","201701","3","7,600","4","1992","청화로 26"
"경상북도 청송군 진보면 각산리","522-3","0522","0003","진보행복","75.855","201701","17","14,000","6","2015","진보로 190"
"경상북도 청송군 진보면 각산리","522-3","0522","0003","진보행복","75.855","201701","17","14,000","7","2015","진보로 190"
"경상북도 청송군 진보면 각산리","522-3","0522","0003","진보행복","75.855","201701","17","14,000","5","2015","진보로 190"
"경상북도 청송군 진보면 각산리","522-3","0522","0003","진보행복","75.855","201701","17","14,000","2","2015","진보로 190"
"경상북도 청송군 진보면 각산리","522-3","0522","0003","진보행복","75.855","201701","17","14,000","4","2015","진보로 190"
"경상북도 청송군 진보면 이촌리","51-2","0051","0002","무지개","55.17","201701","23","4,800","4","1994","이촌2길 13"
"경상북도 청송군 진보면 이촌리","47","0047","0000","비봉","57.27","201701","23","4,000","3","1990","이촌2길 3"
"경상북도 칠곡군 기산면 죽전리","274-4","0274","0004","월드피아","59.9375","201701","5","8,900","15","2009","지산로 961"
"경상북도 칠곡군 기산면 죽전리","274-4","0274","0004","월드피아","59.9375","201701","5","8,500","15","2009","지산로 961"
"경상북도 칠곡군 북삼읍 숭오리","18-1","0018","0001","금오현대","84.65","201701","12","11,500","13","1996","안산2길 37-9"
"경상북도 칠곡군 북삼읍 숭오리","18-1","0018","0001","금오현대","74.935","201701","20","11,000","5","1996","안산2길 37-9"
"경상북도 칠곡군 북삼읍 숭오리","26-1","0026","0001","숭오화성파크","52.781","201701","16","7,200","8","2002","북삼로 193-5"
"경상북도 칠곡군 북삼읍 숭오리","26-1","0026","0001","숭오화성파크","59.0386","201701","18","10,600","15","2002","북삼로 193-5"
"경상북도 칠곡군 북삼읍 숭오리","26-1","0026","0001","숭오화성파크","52.781","201701","18","7,600","2","2002","북삼로 193-5"
"경상북도 칠곡군 북삼읍 숭오리","31-2","0031","0002","용우","54.016","201701","26","6,200","5","2000","북삼로 188-5"
"경상북도 칠곡군 북삼읍 숭오리","31-2","0031","0002","용우","54.016","201701","30","5,500","2","2000","북삼로 188-5"
"경상북도 칠곡군 북삼읍 어로리","440-1","0440","0001","북삼삼주","59.97","201701","10","3,200","5","1991","어로3길 9"
"경상북도 칠곡군 북삼읍 어로리","440-1","0440","0001","북삼삼주","59.97","201701","20","3,300","6","1991","어로3길 9"
"경상북도 칠곡군 북삼읍 인평리","678-1","0678","0001","숭오대동타운","59.93","201701","2","6,900","11","1995","인강5길 59"
"경상북도 칠곡군 북삼읍 인평리","271-1","0271","0001","숭오동늘푸른타운","59.925","201701","20","6,500","8","1995","북삼로8길 19"
"경상북도 칠곡군 북삼읍 인평리","1036","1036","0000","오태현진","59.875","201701","2","8,600","1","1999","금오대로10길 35"
"경상북도 칠곡군 북삼읍 인평리","1036","1036","0000","오태현진","59.875","201701","13","9,500","4","1999","금오대로10길 35"
"경상북도 칠곡군 북삼읍 인평리","1036","1036","0000","오태현진","84.87","201701","14","14,000","12","1999","금오대로10길 35"
"경상북도 칠곡군 북삼읍 인평리","1036","1036","0000","오태현진","84.87","201701","17","14,200","5","1999","금오대로10길 35"
"경상북도 칠곡군 북삼읍 인평리","1036","1036","0000","오태현진","59.875","201701","21","8,500","2","1999","금오대로10길 35"
"경상북도 칠곡군 북삼읍 인평리","1069","1069","0000","인평숭오시티타운","84.97","201701","16","11,500","10","1997","인강8길 13"
"경상북도 칠곡군 북삼읍 인평리","1090","1090","0000","인평창신","59.93","201701","1","7,950","9","1995","금오대로6길 9-6"
"경상북도 칠곡군 북삼읍 인평리","690-1","0690","0001","화진금봉타운1","59.97","201701","12","8,300","14","1995","안산2길 6-4"
"경상북도 칠곡군 석적읍 남율리","593","0593","0000","동화공단타운","59.97","201701","4","7,000","13","1998","대교길 36"
"경상북도 칠곡군 석적읍 남율리","593","0593","0000","동화공단타운","59.97","201701","19","7,300","14","1998","대교길 36"
"경상북도 칠곡군 석적읍 남율리","593","0593","0000","동화공단타운","59.97","201701","20","6,500","13","1998","대교길 36"
"경상북도 칠곡군 석적읍 남율리","710","0710","0000","우방신천지","84.94","201701","16","12,900","17","2002","석적로 955-19"
"경상북도 칠곡군 석적읍 남율리","710","0710","0000","우방신천지","99.89","201701","23","18,500","4","2002","석적로 955-19"
"경상북도 칠곡군 석적읍 남율리","710","0710","0000","우방신천지","197.329","201701","24","25,800","12","2002","석적로 955-19"
"경상북도 칠곡군 석적읍 남율리","1087","1087","0000","칠곡남율효성해링턴플레이스1단지","74.0566","201701","5","20,500","17","2016","남율로9길 33"
"경상북도 칠곡군 석적읍 남율리","1087","1087","0000","칠곡남율효성해링턴플레이스1단지","59.9953","201701","13","16,000","9","2016","남율로9길 33"
"경상북도 칠곡군 석적읍 남율리","1087","1087","0000","칠곡남율효성해링턴플레이스1단지","74.5171","201701","20","18,330","4","2016","남율로9길 33"
"경상북도 칠곡군 석적읍 남율리","764","0764","0000","한솔솔파크강변","84.5646","201701","21","18,000","9","2008","석적로 905"
"경상북도 칠곡군 석적읍 남율리","1511","1511","0000","효성해링턴플레이스(3단지)","59.995","201701","12","14,900","12","2015","남율로9길 81"
"경상북도 칠곡군 석적읍 남율리","1511","1511","0000","효성해링턴플레이스(3단지)","59.995","201701","13","14,450","17","2015","남율로9길 81"
"경상북도 칠곡군 석적읍 남율리","1337","1337","0000","효성해링턴플레이스2단지","59.9953","201701","9","14,600","6","2015","남율로9길 61"
"경상북도 칠곡군 석적읍 남율리","1337","1337","0000","효성해링턴플레이스2단지","59.9953","201701","9","14,750","7","2015","남율로9길 61"
"경상북도 칠곡군 석적읍 남율리","1337","1337","0000","효성해링턴플레이스2단지","71.2506","201701","15","18,500","11","2015","남율로9길 61"
"경상북도 칠곡군 석적읍 남율리","1337","1337","0000","효성해링턴플레이스2단지","59.9953","201701","22","14,600","7","2015","남율로9길 61"
"경상북도 칠곡군 석적읍 중리","141","0141","0000","부영","49.89","201701","3","6,000","15","2000","북중리3길 70"
"경상북도 칠곡군 석적읍 중리","141","0141","0000","부영","49.89","201701","6","6,500","10","2000","북중리3길 70"
"경상북도 칠곡군 석적읍 중리","141","0141","0000","부영","59.93","201701","10","7,600","16","2000","북중리3길 70"
"경상북도 칠곡군 석적읍 중리","141","0141","0000","부영","59.93","201701","10","7,300","3","2000","북중리3길 70"
"경상북도 칠곡군 석적읍 중리","141","0141","0000","부영","49.89","201701","15","6,500","12","2000","북중리3길 70"
"경상북도 칠곡군 석적읍 중리","141","0141","0000","부영","49.89","201701","20","6,150","2","2000","북중리3길 70"
"경상북도 칠곡군 석적읍 중리","141","0141","0000","부영","59.93","201701","31","8,000","15","2000","북중리3길 70"
"경상북도 칠곡군 석적읍 중리","171","0171","0000","중리금호어울림","84.994","201701","7","16,800","17","2008","서중리5길 66-6"
"경상북도 칠곡군 석적읍 중리","171","0171","0000","중리금호어울림","76.448","201701","7","15,800","4","2008","서중리5길 66-6"
"경상북도 칠곡군 석적읍 중리","171","0171","0000","중리금호어울림","84.994","201701","11","17,200","3","2008","서중리5길 66-6"
"경상북도 칠곡군 약목면 관호리","952","0952","0000","삼주강변타운","50","201701","3","3,800","14","1993","관호8길 28-18"
"경상북도 칠곡군 약목면 관호리","952","0952","0000","삼주강변타운","50","201701","5","3,180","2","1993","관호8길 28-18"
"경상북도 칠곡군 약목면 관호리","952","0952","0000","삼주강변타운","50","201701","5","3,570","15","1993","관호8길 28-18"
"경상북도 칠곡군 약목면 관호리","952","0952","0000","삼주강변타운","50","201701","17","3,400","6","1993","관호8길 28-18"
"경상북도 칠곡군 약목면 관호리","952","0952","0000","삼주강변타운","50","201701","17","4,000","7","1993","관호8길 28-18"
"경상북도 칠곡군 약목면 관호리","952","0952","0000","삼주강변타운","50","201701","26","3,000","6","1993","관호8길 28-18"
"경상북도 칠곡군 약목면 관호리","산74-10","0074","0010","성재","31.62","201701","4","1,650","1","1990","관호8길 32-2"
"경상북도 칠곡군 약목면 관호리","산74-10","0074","0010","성재","31.62","201701","12","900","5","1990","관호8길 32-2"
"경상북도 칠곡군 약목면 관호리","산74-10","0074","0010","성재","31.62","201701","12","1,300","3","1990","관호8길 32-2"
"경상북도 칠곡군 약목면 관호리","산74-10","0074","0010","성재","31.62","201701","12","1,300","1","1990","관호8길 32-2"
"경상북도 칠곡군 약목면 관호리","산74-10","0074","0010","성재","39.24","201701","13","2,000","2","1990","관호8길 32-2"
"경상북도 칠곡군 약목면 관호리","산74-10","0074","0010","성재","39.24","201701","17","1,700","4","1990","관호8길 32-2"
"경상북도 칠곡군 약목면 관호리","산74-10","0074","0010","성재","31.62","201701","23","1,700","2","1990","관호8길 32-2"
"경상북도 칠곡군 약목면 관호리","산74-10","0074","0010","성재","31.62","201701","31","1,700","2","1990","관호8길 32-2"
"경상북도 칠곡군 약목면 복성리","972-4","0972","0004","발트하임","84.8968","201701","16","17,500","4","2015","약목로3길 7"
"경상북도 칠곡군 약목면 복성리","972-4","0972","0004","발트하임","84.9459","201701","30","17,500","3","2015","약목로3길 7"
"경상북도 칠곡군 약목면 복성리","산54","0054","0000","복성두성타운","59.4","201701","26","4,400","10","1998","복성17길 54"
"경상북도 칠곡군 약목면 복성리","701","0701","0000","오성타워맨션","59.73","201701","11","5,300","3","1994","복성13길 24"
"경상북도 칠곡군 약목면 복성리","701","0701","0000","오성타워맨션","84.94","201701","13","7,100","10","1994","복성13길 24"
"경상북도 칠곡군 약목면 복성리","701","0701","0000","오성타워맨션","59.73","201701","15","5,500","8","1994","복성13길 24"
"경상북도 칠곡군 약목면 복성리","701","0701","0000","오성타워맨션","73.19","201701","23","4,500","10","1994","복성13길 24"
"경상북도 칠곡군 왜관읍 석전리","533-14","0533","0014","국성에이스빌","110.76","201701","6","13,800","5","2006","석전로7길 6"
"경상북도 칠곡군 왜관읍 석전리","410","0410","0000","대화전원타운","59.97","201701","18","5,800","3","1992","석전로9길 7"
"경상북도 칠곡군 왜관읍 석전리","771-4","0771","0004","무성그린맨션","59.955","201701","9","8,800","7","1995","군청4길 32"
"경상북도 칠곡군 왜관읍 석전리","540-1","0540","0001","스위트캐슬","83.9434","201701","12","18,000","7","2015","석전로 100-1"
"경상북도 칠곡군 왜관읍 석전리","479","0479","0000","왜관3우방타운","84.93","201701","16","12,900","12","1998","석전로7길 40"
"경상북도 칠곡군 왜관읍 석전리","561","0561","0000","왜관한빛타운","29.64","201701","5","4,800","10","2000","석전로 77"
"경상북도 칠곡군 왜관읍 석전리","729-1","0729","0001","풍국맨션","63.34","201701","10","6,500","5","1992","석전로2길 7"
"경상북도 칠곡군 왜관읍 왜관리","661-4","0661","0004","대동다숲1단지","84.9441","201701","19","18,000","1","2007","평장3길 50"
"경상북도 칠곡군 왜관읍 왜관리","298-1","0298","0001","로얄1","50.66","201701","5","6,900","3","1989","중앙로 126"
"경상북도 칠곡군 왜관읍 왜관리","298-1","0298","0001","로얄1","50.66","201701","11","5,900","5","1989","중앙로 126"
"경상북도 칠곡군 왜관읍 왜관리","298-1","0298","0001","로얄1","50.66","201701","23","7,800","3","1989","중앙로 126"
"경상북도 칠곡군 왜관읍 왜관리","298","0298","0000","로얄2","84.51","201701","20","10,500","4","1989","중앙로 129"
"경상북도 포항남구 구룡포읍 구룡포리","823","0823","0000","별장맨션","67.23","201701","9","4,800","4","1990","구룡포길57번길 61"
"경상북도 포항남구 구룡포읍 병포리","122","0122","0000","해뜨는마을","59.97","201701","18","7,700","19","2000","병포길 124-6"
"경상북도 포항남구 대도동","19-19","0019","0019","대도신성펠리스","70.9913","201701","10","21,000","8","2013","양학천로 152"
"경상북도 포항남구 대도동","649-1","0649","0001","신흥공작빌라","56.34","201701","24","7,200","2","1988","상공로6번길 29"
"경상북도 포항남구 대도동","144-3","0144","0003","우석타운","60.86","201701","26","6,200","3","1990","문예로70번길 22"
"경상북도 포항남구 대송면 제내리","352","0352","0000","신기","46.52","201701","4","2,250","4","1991","제내길61번길 9"
"경상북도 포항남구 대잠동","1009","1009","0000","대잠센트럴하이츠","132.7272","201701","5","42,500","2","2010","희망대로 520"
"경상북도 포항남구 대잠동","971","0971","0000","대잠트리니엔","84.8798","201701","5","25,000","12","2006","대이로 10"
"경상북도 포항남구 대잠동","971","0971","0000","대잠트리니엔","84.8798","201701","23","24,900","8","2006","대이로 10"
"경상북도 포항남구 대잠동","469-14","0469","0014","이동현대홈타운","221.0738","201701","5","32,000","5","2000","대이로 100"
"경상북도 포항남구 대잠동","469-14","0469","0014","이동현대홈타운","84.9936","201701","7","19,000","15","2000","대이로 100"
"경상북도 포항남구 대잠동","469-14","0469","0014","이동현대홈타운","134.982","201701","23","31,500","16","2000","대이로 100"
"경상북도 포항남구 동해면 도구리","7","0007","0000","도화","63.48","201701","2","4,300","4","1991","일월로 107-7"
"경상북도 포항남구 동해면 도구리","7","0007","0000","도화","63.48","201701","3","5,400","2","1991","일월로 107-7"
"경상북도 포항남구 동해면 석리","19-2","0019","0002","신형석리","53.72","201701","6","2,500","2","1991","일월로375번길 50"
"경상북도 포항남구 동해면 석리","19-2","0019","0002","신형석리","53.72","201701","16","3,100","3","1991","일월로375번길 50"
"경상북도 포항남구 동해면 석리","18-2","0018","0002","신형석리2","59.965","201701","6","1,950","5","1992","일월로375번길 50"
"경상북도 포항남구 동해면 석리","18-7","0018","0007","신형석리3","49.76","201701","5","2,500","1","1993","일월로375번길 50"
"경상북도 포항남구 동해면 석리","18-7","0018","0007","신형석리3","59.53","201701","19","2,500","5","1993","일월로375번길 50"
"경상북도 포항남구 동해면 약전리","421-10","0421","0010","영남대자연맨션102~105동","56.64","201701","18","3,300","6","1990","일월로 139"
"경상북도 포항남구 동해면 약전리","421-7","0421","0007","영남대자연맨션2차","53.39","201701","6","3,800","5","1990","일월로 139"
"경상북도 포항남구 상도동","579-8","0579","0008","삼도 뷰엔빌 미니","25.4125","201701","26","7,600","3","2014","중흥로101번길 7"
"경상북도 포항남구 상도동","607-1","0607","0001","천호파크","39.78","201701","2","5,500","4","1987","중흥로114번길 20"
"경상북도 포항남구 송도동","455-1","0455","0001","동아비취맨션","63.81","201701","19","5,300","3","1984","송림로32번길 22"
"경상북도 포항남구 송도동","499-4","0499","0004","명성송도타운1차","53.34","201701","2","6,500","3","1988","축항로84번길 22"
"경상북도 포항남구 송도동","499-4","0499","0004","명성송도타운1차","53.34","201701","19","5,450","1","1988","축항로84번길 22"
"경상북도 포항남구 송도동","506-1","0506","0001","송도백조","39.78","201701","2","4,000","3","1988","희망대로 1085"
"경상북도 포항남구 송도동","439-10","0439","0010","송도하이월드","59.9349","201701","31","18,900","9","2016","송도로 46"
"경상북도 포항남구 송도동","436-66","0436","0066","유니파크101","71.37","201701","20","18,500","3","2016","송림로56번길 8"
"경상북도 포항남구 송도동","436-66","0436","0066","유니파크101","71.37","201701","20","18,500","3","2016","송림로56번길 8"
"경상북도 포항남구 송도동","436-66","0436","0066","유니파크101","69.6","201701","21","16,000","5","2016","송림로56번길 8"
"경상북도 포항남구 송도동","436-66","0436","0066","유니파크101","71.37","201701","23","18,500","2","2016","송림로56번길 8"
"경상북도 포항남구 송도동","436-66","0436","0066","유니파크101","71.37","201701","23","18,500","2","2016","송림로56번길 8"
"경상북도 포항남구 송도동","436-55","0436","0055","유니파크102","71.91","201701","17","16,000","3","2016","송림로56번길 4"
"경상북도 포항남구 송도동","436-55","0436","0055","유니파크102","84.68","201701","17","19,000","3","2016","송림로56번길 4"
"경상북도 포항남구 송도동","436-55","0436","0055","유니파크102","71.91","201701","23","18,500","4","2016","송림로56번길 4"
"경상북도 포항남구 송도동","436-55","0436","0055","유니파크102","71.91","201701","23","18,500","5","2016","송림로56번길 4"
"경상북도 포항남구 송도동","436-55","0436","0055","유니파크102","71.91","201701","23","18,500","3","2016","송림로56번길 4"
"경상북도 포항남구 송도동","436-55","0436","0055","유니파크102","71.91","201701","23","18,500","4","2016","송림로56번길 4"
"경상북도 포항남구 송도동","436-55","0436","0055","유니파크102","84.68","201701","25","21,000","4","2016","송림로56번길 4"
"경상북도 포항남구 송도동","436-55","0436","0055","유니파크102","71.91","201701","25","18,500","8","2016","송림로56번길 4"
"경상북도 포항남구 송도동","254-70","0254","0070","태왕아너스오션","84.9236","201701","25","22,300","7","2006","서동로 162"
"경상북도 포항남구 송도동","254-70","0254","0070","태왕아너스오션","127.6748","201701","31","26,000","21","2006","서동로 162"
"경상북도 포항남구 연일읍 괴정리","185-2","0185","0002","미광","53.33","201701","19","4,200","4","1990","철강로41번길 15"
"경상북도 포항남구 연일읍 괴정리","122-1","0122","0001","은성블루힐","59.9824","201701","24","7,150","4","2002","철강로41번길 16"
"경상북도 포항남구 연일읍 괴정리","392-1","0392","0001","호신 센트럴","84.8825","201701","9","22,000","2","2016","연일로 190"
"경상북도 포항남구 연일읍 동문리","119-3","0119","0003","궁전","84.93","201701","20","7,000","1","1996","동문로 15"
"경상북도 포항남구 연일읍 생지리","92-1","0092","0001","대우네오빌1차","59.9668","201701","30","13,600","10","2003","연일로145번길 31"
"경상북도 포항남구 연일읍 생지리","329-1","0329","0001","동방","74.82","201701","8","6,970","3","1990","연일로199번길 31"
"경상북도 포항남구 연일읍 생지리","376-1","0376","0001","미래마을","43.0944","201701","19","6,600","4","2001","연일로 166"
"경상북도 포항남구 연일읍 생지리","390-3","0390","0003","연일삼도한솔타운2","84.87","201701","12","15,000","6","1997","연일로 150"
"경상북도 포항남구 연일읍 생지리","399","0399","0000","형산강변타운","59.97","201701","2","10,500","13","1995","연일로 130"
"경상북도 포항남구 연일읍 생지리","399","0399","0000","형산강변타운","59.97","201701","3","10,500","10","1995","연일로 130"
"경상북도 포항남구 연일읍 생지리","399","0399","0000","형산강변타운","59.97","201701","23","11,000","12","1995","연일로 130"
"경상북도 포항남구 연일읍 오천리","1013","1013","0000","포항연일에코코아루","84.9822","201701","31","20,750","11","2010","동문로54번길 20"
"경상북도 포항남구 연일읍 유강리","581-1","0581","0001","대림한숲타운1차","84.955","201701","2","17,000","15","1999","유강길9번길 62"
"경상북도 포항남구 연일읍 유강리","581-1","0581","0001","대림한숲타운1차","74.19","201701","8","14,000","8","1999","유강길9번길 62"
"경상북도 포항남구 연일읍 유강리","581-1","0581","0001","대림한숲타운1차","84.955","201701","11","15,000","5","1999","유강길9번길 62"
"경상북도 포항남구 연일읍 유강리","581","0581","0000","대림한숲타운2차","84.91","201701","10","17,800","13","1999","유강길9번길 57"
"경상북도 포항남구 연일읍 유강리","581-4","0581","0004","산호늘푸른","84.995","201701","23","16,500","14","2001","유강길9번길 58"
"경상북도 포항남구 연일읍 유강리","581-4","0581","0004","산호늘푸른","84.995","201701","23","16,500","11","2001","유강길9번길 58"
"경상북도 포항남구 연일읍 유강리","593","0593","0000","유강우방타운","134.755","201701","18","23,000","1","1999","유강길 32"
"경상북도 포항남구 연일읍 유강리","594","0594","0000","유강청구","60","201701","7","13,500","11","2000","유강길 28"
"경상북도 포항남구 연일읍 유강리","594","0594","0000","유강청구","84.93","201701","10","16,400","4","2000","유강길 28"
"경상북도 포항남구 연일읍 유강리","593-5","0593","0005","유강코아루2단지","84.993","201701","13","22,000","5","2007","유강길10번길 42"
"경상북도 포항남구 연일읍 택전리","227-1","0227","0001","푸른솔2차","59.2492","201701","10","5,400","4","2002","원서길 108"
"경상북도 포항남구 오천읍 구정리","463","0463","0000","우방신세계타운2차","59.94","201701","7","8,650","4","1996","해병로 127"
"경상북도 포항남구 오천읍 구정리","45","0045","0000","정원맨션","59.78","201701","31","6,000","3","1988","정몽주로694번길 7"
"경상북도 포항남구 오천읍 구정리","322","0322","0000","황금맨션1차","54.1","201701","9","5,000","5","1989","정몽주로693번길 6-5"
"경상북도 포항남구 오천읍 구정리","320","0320","0000","황금맨션2차","52.92","201701","9","3,200","1","1990","구정길18번길 7"
"경상북도 포항남구 오천읍 문덕리","176-10","0176","0010","라온채(102동)","78.8144","201701","13","21,500","8","2016","철강로 673"
"경상북도 포항남구 오천읍 문덕리","363-1","0363","0001","삼성아트풀","59.65","201701","10","9,900","6","2009","문덕로54번길 9"
"경상북도 포항남구 오천읍 문덕리","363-1","0363","0001","삼성아트풀","59.65","201701","13","9,500","2","2009","문덕로54번길 9"
"경상북도 포항남구 오천읍 문덕리","363-1","0363","0001","삼성아트풀","59.65","201701","16","9,100","1","2009","문덕로54번길 9"
"경상북도 포항남구 오천읍 문덕리","176-8","0176","0008","센트럴파크 C동","82.9156","201701","20","23,100","3","2016","철강로 669"
"경상북도 포항남구 오천읍 문덕리","176-8","0176","0008","센트럴파크 C동","82.9156","201701","29","20,800","6","2016","철강로 669"
"경상북도 포항남구 오천읍 문덕리","176-1","0176","0001","센트럴파크(A동,B동)","83.3707","201701","20","22,200","10","2016","냉천로340번길 77"
"경상북도 포항남구 오천읍 문덕리","176-1","0176","0001","센트럴파크(A동,B동)","78.0807","201701","25","20,000","10","2016","냉천로340번길 73"
"경상북도 포항남구 오천읍 문덕리","1188-492","1188","0492","오천미리내","36.166","201701","6","4,200","2","2000","해병로 389-1"
"경상북도 포항남구 오천읍 문덕리","1188-492","1188","0492","오천미리내","36.166","201701","6","3,700","5","2000","해병로 389-1"
"경상북도 포항남구 오천읍 문덕리","176-2","0176","0002","준양참마을","84.662","201701","16","16,000","8","2001","철강로 685"
"경상북도 포항남구 오천읍 문덕리","176-2","0176","0002","준양참마을","84.662","201701","17","16,200","4","2001","철강로 685"
"경상북도 포항남구 오천읍 문덕리","176-2","0176","0002","준양참마을","59.596","201701","19","12,800","5","2001","철강로 685"
"경상북도 포항남구 오천읍 문덕리","176-2","0176","0002","준양참마을","59.596","201701","23","11,400","4","2001","철강로 685"
"경상북도 포항남구 오천읍 문덕리","176-2","0176","0002","준양참마을","84.662","201701","31","15,300","8","2001","철강로 685"
"경상북도 포항남구 오천읍 문덕리","1188-242","1188","0242","천마타운","59.24","201701","19","8,600","8","1996","정몽주로 333"
"경상북도 포항남구 오천읍 문덕리","203-3","0203","0003","청호하이츠","59.775","201701","16","10,400","1","1999","해병로 405"
"경상북도 포항남구 오천읍 문덕리","339-11","0339","0011","힐링스타(A동)","84.8444","201701","10","17,000","2","2015","문덕로54번길 20-3"
"경상북도 포항남구 오천읍 세계리","680-5","0680","0005","동해새로미","59.9","201701","9","3,000","4","1992","철강로 877"
"경상북도 포항남구 오천읍 세계리","680-5","0680","0005","동해새로미","59.9","201701","10","5,000","6","1992","철강로 877"
"경상북도 포항남구 오천읍 세계리","859-2","0859","0002","미광전원1","49.81","201701","2","3,500","3","1991","세계길 22"
